"SRR1914886"	"SRR1914888"	"SRR1914890"	"SRR1914885"	"SRR1914887"	"SRR1914889"
"ENSMUSG00000018822.7"	10.7884525084895	10.593884281544	10.4521502482198	10.4357915521114	10.7198704834018	10.4323217550177
"ENSMUSG00000018830.10"	9.03007211881485	9.73166096891887	9.65397895675566	9.88560290034753	9.09390822972625	9.71614683896846
"ENSMUSG00000018841.17"	11.591792853479	11.5551097209604	11.5251348340157	11.6366042703929	11.6456509733019	11.6144922825285
"ENSMUSG00000018844.6"	8.96840663418449	9.04372226744358	9.09125467289369	9.05308623426825	8.90143842632067	8.96195885937629
"ENSMUSG00000018845.14"	7.22437570092734	7.24373016020112	7.31150586499814	7.28371155603396	7.21711851928564	7.19918207238712
"ENSMUSG00000018846.8"	13.5765309556616	13.4971668771253	13.5348938203936	13.5459231324769	13.6139104321094	13.5590907355365
"ENSMUSG00000018848.4"	12.4719707913973	12.4333019030166	12.4162540501321	12.436620298407	12.4876040142855	12.423498504078
"ENSMUSG00000018849.6"	13.5925398745207	13.5500084346571	13.5878751893546	13.560102230701	13.5898532536677	13.5457280007795
"ENSMUSG00000018858.15"	11.9743764643509	11.943119779036	11.9473148380525	11.9364814408448	11.9528745842141	11.9319061648653
"ENSMUSG00000018861.8"	11.0673414052786	11.1327676744893	11.1403866090056	11.1526837608302	11.0771113842259	11.1353277129087
"ENSMUSG00000018862.11"	5.91412874010131	5.86236154361388	5.86396328570806	5.86834618267	5.87627733971795	5.89484092118504
"ENSMUSG00000018865.9"	15.6070725626036	15.5727673897223	15.5533952576273	15.623873026907	15.6791358426831	15.629666313718
"ENSMUSG00000018882.12"	11.9035852299987	11.8424114534945	11.8367485791868	11.9108522250993	11.9236695918696	11.8621289985223
"ENSMUSG00000018893.15"	8.02290023946858	7.9768276563557	8.03933277472453	8.04190216858815	8.00462242240292	8.01415589696386
"ENSMUSG00000018899.16"	9.46799556674495	9.43514652762972	9.41083474820522	9.58410136515504	9.5905902362297	9.57340660155736
"ENSMUSG00000018900.7"	11.1267563712039	11.1193447816462	11.1100486760509	11.0756740302369	11.0828154153099	11.0889092739887
"ENSMUSG00000018906.14"	11.874434251263	11.9849865946738	11.9834615052967	12.240155007981	12.0428435233599	12.0996289369429
"ENSMUSG00000018909.15"	15.330105758545	15.3397696620216	15.3282210635699	15.3321930144262	15.351983599915	15.3489263794548
"ENSMUSG00000018919.10"	7.36208622793509	7.39180785673311	7.30512842219903	7.24923194769037	7.26475937086399	7.20450089908855
"ENSMUSG00000018920.11"	7.2269575847738	7.19127525103365	7.21984683124629	7.14836189376454	7.16166680884812	7.16445757876787
"ENSMUSG00000018921.11"	12.2560020916555	12.3215143820576	12.2852601375889	12.3265957807146	12.2972873005312	12.3203784852546
"ENSMUSG00000018923.13"	9.70477963387537	9.64804158262353	9.64496591474781	9.52191048767477	9.60057641180051	9.52445469996277
"ENSMUSG00000018924.6"	3.32855843168885	3.32495766518102	3.31323606242908	3.31660045760767	3.31012043016739	3.34115439716262
"ENSMUSG00000018925.3"	4.04962675071185	4.05916057643254	4.05252195911529	4.06613445524476	4.04664241982909	4.07286865179667
"ENSMUSG00000018927.3"	6.24377504682866	6.14650338529895	6.18132752771012	6.22890731075558	6.18576603433189	6.20695883042517
"ENSMUSG00000018931.3"	10.9995709730211	10.9593366356158	10.9587797641429	10.9714744935864	10.998439967956	10.9589646537981
"ENSMUSG00000018932.9"	10.6528691936145	10.7214019547966	10.6923863275293	10.6243663606348	10.5594461692947	10.5499010915678
"ENSMUSG00000018965.11"	16.7225178438929	16.7023949891426	16.6934883522777	16.7560321238415	16.846824593946	16.7296607331634
"ENSMUSG00000018973.2"	5.25096121050896	5.22633412963711	5.25680661556736	5.26189629937481	5.24839359179213	5.25899847396374
"ENSMUSG00000018974.7"	12.6977923302593	12.8053283201631	12.7831078156677	12.811322544968	12.7330562957027	12.8007644108965
"ENSMUSG00000018983.9"	8.72982229637752	8.74291946903108	8.64550567230805	8.67088790872752	8.73239192393789	8.65740392624523
"ENSMUSG00000018986.10"	7.83194228007363	7.76017794506027	7.85500965367229	7.82343513183126	7.76807451607246	7.76033188585854
"ENSMUSG00000018995.12"	10.7115389796001	10.6614976088457	10.6841769841334	10.6737299191383	10.6976597181572	10.6796171298941
"ENSMUSG00000018999.14"	13.2080122217058	13.2154901589025	13.2343609627535	13.3185853382707	13.3034400594297	13.3422607466788
"ENSMUSG00000019027.8"	12.6647818531254	12.6969973284474	12.5785083013094	12.6902941089776	12.651492744832	12.650317262395
"ENSMUSG00000019039.14"	13.0913293799405	13.1985865239062	13.1729107670145	13.086348131133	13.1065337973706	13.0309313542338
"ENSMUSG00000019054.13"	13.5010147500952	13.3961781056147	13.3815087289404	13.4375964874109	13.5221093904813	13.4425090940557
"ENSMUSG00000019055.15"	11.8475892042173	11.9884862648853	12.0532626299108	11.9628539181418	11.8384058898668	11.9488382843589
"ENSMUSG00000019066.13"	9.30442095589083	9.3075145670534	9.26112126073432	9.1873928342131	9.16097041273948	9.10633472185916
"ENSMUSG00000019080.8"	9.57911296377463	9.65370208612898	9.600063597148	9.5830203073451	9.62372450101864	9.61682842785668
"ENSMUSG00000019082.18"	14.4756081940689	14.5168781839562	14.4863403540029	14.4046197466356	14.4404934980145	14.4111044398492
"ENSMUSG00000019087.13"	15.3077675954905	15.3906390922833	15.376280291024	15.3677523315179	15.3100301798452	15.3361828786588
"ENSMUSG00000019088.13"	7.82497096028412	7.84857859840653	7.84000694940614	7.82351318202714	7.79213365480088	7.80933684132997
"ENSMUSG00000019102.10"	6.22600213873403	6.26113451303272	6.29191652726684	6.25841074859925	6.25115404365692	6.31629949996544
"ENSMUSG00000019122.8"	6.79223134533408	6.77366041927751	6.78577678982177	6.80478125279047	6.80227851451323	6.77785233806859
"ENSMUSG00000019124.10"	15.5471336557657	15.5298789269553	15.5098921199316	15.5485127973174	15.5707071297956	15.5646791482515
"ENSMUSG00000019132.11"	14.4480514072208	14.4246552086415	14.4293299518602	14.4261157180365	14.4722690558552	14.3979087960889
"ENSMUSG00000019139.10"	12.3902278986042	12.5055592816938	12.3865519342493	12.2586076678654	12.2337118060434	12.2295090606286
"ENSMUSG00000019143.15"	12.0142145945962	12.0639105333848	12.0400440284453	12.0903218357815	12.002373083422	12.0347039884604
"ENSMUSG00000019146.2"	13.5848253520862	13.5852553221883	13.5569940838667	13.618268700439	13.6680609826375	13.6029813919667
"ENSMUSG00000019158.9"	10.8787136071827	10.8136046584144	10.8032757842141	10.7902097406278	10.8006349042662	10.7705156655065
"ENSMUSG00000019173.11"	13.7745266632596	13.7335339907408	13.7188624590243	13.7312801231828	13.7925436500675	13.7359444177857
"ENSMUSG00000019178.17"	7.16633760048154	7.11901594810657	7.16845350372405	7.08380452055278	7.09286014090486	7.12919273969653
"ENSMUSG00000019179.10"	15.0071152022654	15.0104872457805	15.0093536100838	15.0469601717606	15.037420780983	15.0497270056508
"ENSMUSG00000019188.16"	13.6451319544841	13.7272773009766	13.6746619358982	13.6233190876107	13.5855009716587	13.6211814681832
"ENSMUSG00000019189.13"	13.6101209579678	13.5809560882532	13.5640888923248	13.594115594086	13.6235081802645	13.5922455498379
"ENSMUSG00000019194.15"	14.6704411207895	14.6512906456985	14.6814531101744	14.8590545844818	14.8985839233962	14.8229518857699
"ENSMUSG00000019210.10"	14.8680350526827	14.7936339744633	14.8238917987731	14.8489352531522	14.9123761148674	14.8591668311465
"ENSMUSG00000019214.14"	8.3753707643969	8.46950739861466	8.44980507869422	8.41087019763927	8.32323710891584	8.38072133276324
"ENSMUSG00000019230.14"	12.3187942538548	12.1647863991965	12.3169141933712	12.2060683072249	12.2511808054896	12.2128971365437
"ENSMUSG00000019232.14"	12.8715641915979	12.8042967484154	12.9016832246496	13.0674373677404	13.1411415049903	13.1070460605583
"ENSMUSG00000019235.9"	12.5008494550956	12.5760381809814	12.5358699429776	12.4692394606426	12.4124881882617	12.4647495960934
"ENSMUSG00000019254.16"	13.8016153861987	13.8443902118339	13.821305903221	13.8819472889716	13.8395598602221	13.8572439953293
"ENSMUSG00000019256.17"	10.0460896748241	10.0329961766784	10.027882144472	10.0849130470268	10.0702883766627	10.1091581074708
"ENSMUSG00000019261.3"	12.9234721842645	12.9783462499657	12.9539848197347	12.9415844486043	12.9346516626324	12.9746318359238
"ENSMUSG00000019278.5"	3.00605465225822	3.00011877556685	2.99049288184312	2.99352249948264	2.99666641616153	3.02267713097575
"ENSMUSG00000019295.8"	11.7451213154598	11.7452405324307	11.7467229111193	11.7021556836919	11.7256425573914	11.7192543033193
"ENSMUSG00000019297.9"	10.4869089291334	10.5053692886515	10.5004165580793	10.5509995628229	10.5436080205687	10.4720101421032
"ENSMUSG00000019301.5"	5.3197386896268	5.31753641281363	5.34601991272979	5.32908903962641	5.29088718405154	5.27465782693972
"ENSMUSG00000019302.16"	15.9609020802301	16.0659381917524	16.0581577894898	16.0484375016097	15.9293976171231	16.0364022576701
"ENSMUSG00000019303.14"	10.0481882197988	9.95592142814656	9.93648825702877	9.85935172101547	9.96306018667361	9.89182838715876
"ENSMUSG00000019312.10"	7.64220570257584	7.63286029497733	7.67508505352741	7.53770592512189	7.46506922458177	7.50005711827597
"ENSMUSG00000019320.14"	8.96636648835131	8.95176591367486	8.96399345353335	8.97006374020881	8.9440809545418	8.98825917273194
"ENSMUSG00000019326.14"	6.03366865647535	6.14845083322159	6.12053897781541	6.16067946185884	6.05023966073246	6.14169244602484
"ENSMUSG00000019338.13"	12.9442327945213	12.9339967972539	12.8788909651153	12.8510374509471	12.8349971733445	12.8921150155433
"ENSMUSG00000019359.14"	11.8538501919211	11.9567764337747	11.8828694700771	11.5240990137845	11.3865585033402	11.4781493186997
"ENSMUSG00000019362.8"	12.3642434860701	12.3022998831075	12.3056866659229	12.280156526293	12.3762120479922	12.2774868810197
"ENSMUSG00000019368.13"	6.91204007067623	6.87866913767942	6.92997206547981	6.88164580723953	6.90529383957134	6.83755930585999
"ENSMUSG00000019370.10"	17.1207905034784	17.0893609837243	17.0976838903768	17.080075665198	17.1444955406412	17.0855120700558
"ENSMUSG00000019373.11"	12.9980685518769	12.9358181936557	12.9404698010909	12.923149176698	13.0235954226216	12.9242889584857
"ENSMUSG00000019428.16"	15.0340797924609	15.0079979129395	14.9720937089923	14.9346660902825	14.9904843188592	14.9548959645776
"ENSMUSG00000019432.15"	14.8256438037381	14.8543892415721	14.8347822285372	14.872926658578	14.8289496246027	14.8685628496167
"ENSMUSG00000019433.9"	12.0693121234496	12.0281502569308	12.0251180753362	11.9389406434151	12.0199525585681	11.9696325035855
"ENSMUSG00000019437.17"	12.1037868049109	12.0331196827444	11.9743042851575	11.9582112131143	12.0286766386197	11.9922005955993
"ENSMUSG00000019461.12"	10.8874366233309	10.8781137644384	10.8574324560549	10.8914620019227	10.8566377354255	10.9091738511995
"ENSMUSG00000019464.6"	9.61159716908811	9.65345809225677	9.65859023205287	9.65673575018165	9.59448358866342	9.70913970222289
"ENSMUSG00000019467.15"	13.5336748644481	13.5311785889909	13.5408241754054	13.4474866638136	13.4241119059453	13.3975288821119
"ENSMUSG00000019470.12"	12.4495332057473	12.5310630914259	12.4980021035685	12.5878339741528	12.4968080729258	12.578003969909
"ENSMUSG00000019471.10"	14.0203257844051	14.0229491222366	14.0015414337313	14.0233358665743	14.0212417051326	14.0187063656549
"ENSMUSG00000019478.16"	12.522059635333	12.4927780791924	12.4803884144392	12.5601871793248	12.5968791273032	12.5445821076364
"ENSMUSG00000019487.11"	9.47330483610757	9.53415427191914	9.50920882189043	9.4898362325477	9.35391919773347	9.41211416381766
"ENSMUSG00000019489.7"	4.36133266283865	4.37969310921445	4.37752505147153	4.35829517452071	4.33889951048989	4.34030767615534
"ENSMUSG00000019494.14"	13.4709898802718	13.3732315641042	13.3504052097117	13.3623825461809	13.4566612984381	13.3659757691012
"ENSMUSG00000019505.7"	17.3481636252787	17.3220176530782	17.3099341060616	17.3192510609404	17.3546692941029	17.3046389877111
"ENSMUSG00000019518.11"	11.6658059436266	11.7004506332347	11.6843530034658	11.6828073389443	11.6291805056869	11.6335943069898
"ENSMUSG00000019528.18"	11.7688913782327	11.7724059597391	11.7850627462687	11.7368766677868	11.7747766156664	11.7413432170238
"ENSMUSG00000019539.11"	8.43767556621994	8.48992527022416	8.47152516198209	8.54094740345923	8.38520030085436	8.46073782439478
"ENSMUSG00000019558.14"	13.5564563027021	13.5771160744338	13.6475717173011	13.5355635110741	13.5116171488929	13.5424116207361
"ENSMUSG00000019564.12"	10.2236826855738	10.1901422894639	10.1553963944715	10.1322898593508	10.0482433002919	10.1112421557123
"ENSMUSG00000019577.6"	10.8694723363029	10.9007152015753	11.0575935131957	11.0427238304496	11.1185589611048	11.0774572292787
"ENSMUSG00000019578.11"	13.1818640143313	13.1306157481955	13.1314077435114	13.1095794226107	13.1550671227007	13.1159354284095
"ENSMUSG00000019579.13"	12.011115433544	11.9468781480752	11.9367010233776	11.889702321382	11.9875245422493	11.9061415907909
"ENSMUSG00000019590.16"	13.044161614011	13.0646722300854	13.0244631405376	12.7341340886993	12.8130922745698	12.7624730116104
"ENSMUSG00000019647.16"	12.8252090692964	12.8893346141727	12.8893256279024	12.8751867948986	12.8417289433364	12.8926063102394
"ENSMUSG00000019659.8"	11.3250946956761	11.2346565656077	11.2866413823411	11.3053532079834	11.3158603226943	11.2997896439558
"ENSMUSG00000019689.4"	10.6949348289631	10.6144215492336	10.6043015640914	10.5866320631522	10.6435423716902	10.6213826651874
"ENSMUSG00000019699.16"	14.0130917868912	13.9479000946952	13.9801661210411	14.0335409850826	14.0877098017809	14.042115714051
"ENSMUSG00000019710.13"	12.0575368280555	12.0353614311944	12.0360580981892	12.0247340873236	12.0354573995612	12.0429547965087
"ENSMUSG00000019715.14"	12.6774727296384	12.5929169819756	12.6297549101579	12.6982122249908	12.7219639128091	12.6677082494892
"ENSMUSG00000019718.8"	9.70441676815488	9.7065827648552	9.6382487442786	9.76522123938248	9.77351187574139	9.72608869893391
"ENSMUSG00000019726.12"	13.2030153627754	13.2147205048846	13.1911515471881	13.254355632156	13.2564468871703	13.2906786262431
"ENSMUSG00000019731.13"	13.0655363732186	13.0458217647011	13.0627717285844	13.0611266048787	13.1076002870691	13.0618734393081
"ENSMUSG00000019732.14"	8.59121457574025	8.54464245867685	8.59716514192131	8.50476172795657	8.4691364135708	8.55250773200735
"ENSMUSG00000019734.16"	9.7932081868778	9.96389620819587	9.94708825284325	9.92065604862914	9.6988980928632	9.91200069323379
"ENSMUSG00000019737.14"	9.82582095127003	9.88569911576677	9.89038959667758	9.86552999924368	9.73474554489667	9.80458308456196
"ENSMUSG00000019738.15"	10.294948553962	10.2265003915036	10.2356178837756	10.2319288362421	10.3614087717875	10.2849184090002
"ENSMUSG00000019756.10"	10.3960272803192	10.3680016436525	10.4454163808451	10.3785727467811	10.3619662383672	10.3607026535448
"ENSMUSG00000019761.10"	10.1389159069761	10.1507091235723	10.1311765178738	10.0607615180231	10.114685967664	10.1565867555881
"ENSMUSG00000019762.4"	7.29131123257816	7.35943026117433	7.40928208461493	7.39182435568723	7.37787262092473	7.33293774659369
"ENSMUSG00000019763.11"	11.8859567980126	11.9600132075898	11.9354946155241	12.0187380599413	11.9956496156719	11.9901980169793
"ENSMUSG00000019767.12"	9.08191392300808	9.0348056279806	9.04450110397255	8.99097500186326	8.90026272611693	9.05372759589793
"ENSMUSG00000019768.16"	10.407627616806	10.3353868095206	10.2881114684265	10.2569962531676	10.4590500115476	10.4001921043982
"ENSMUSG00000019772.5"	9.70095454823083	9.39432439945484	9.58809379057312	9.19658580273357	9.38398324228798	9.24838633166695
"ENSMUSG00000019773.7"	8.05029724334731	8.01630315687698	8.01305351621615	7.97965348706048	8.05207802286551	8.033258131836
"ENSMUSG00000019774.8"	10.0711105492126	10.1064445834319	10.0615596797143	10.0845573210831	10.1040073378523	10.0662103507965
"ENSMUSG00000019775.17"	14.4162049664712	14.3778585262062	14.3507748621865	14.3276232032578	14.4114434884254	14.3525178495102
"ENSMUSG00000019777.16"	13.2822193791214	13.2466073800201	13.2150245415701	13.1720776033683	13.2263619419052	13.1597920844599
"ENSMUSG00000019779.15"	6.59010148396558	6.63958284246817	6.62485726187543	6.63370154692075	6.64520008407073	6.63978758486229
"ENSMUSG00000019782.10"	12.0059517402305	11.9038168927856	11.8932759893448	11.8641097352466	11.9755894024656	11.8733377319319
"ENSMUSG00000019785.14"	11.7557513432143	11.6813010184361	11.6900874184267	11.5326648754468	11.5811217457488	11.5313697038021
"ENSMUSG00000019787.9"	3.02659059127709	3.02334292649756	3.01816541712075	3.0028040520997	3.00834662534059	3.00129119644072
"ENSMUSG00000019789.9"	9.77212673946405	9.74846698488444	9.66081144218333	9.75325359640884	9.79421030869821	9.73129073247764
"ENSMUSG00000019790.17"	13.9499229556677	13.973491168781	13.9628519662916	13.967656239609	13.9676652963569	13.9616280101526
"ENSMUSG00000019791.12"	10.6639089505743	10.6576864049262	10.6231665191297	10.5993497123138	10.6342328285722	10.6297555587198
"ENSMUSG00000019792.8"	9.78537425054608	9.77281170741882	9.72616422716513	9.7603177250081	9.77980741110781	9.77165722104729
"ENSMUSG00000019794.13"	9.35333108309493	9.3542439179611	9.3771521020729	9.41074737369374	9.38814060095193	9.41002451951512
"ENSMUSG00000019795.17"	13.2414998633199	13.2334202237253	13.1978846271439	13.2154302914385	13.2861366342805	13.233443626931
"ENSMUSG00000019796.12"	12.9834414953997	12.9823867812131	12.981469768751	13.046131627074	13.0771068385459	13.0689732514897
"ENSMUSG00000019797.11"	11.0702204925879	11.0186934012433	11.0313058403932	11.0802033129312	11.121958760328	11.0897959432546
"ENSMUSG00000019802.13"	13.39242530169	13.4031688777157	13.4220511604461	13.4403053252329	13.428449397358	13.4403720687529
"ENSMUSG00000019803.11"	9.64115988817983	9.63571565651419	9.61570585089907	9.66458321247283	9.71131833898366	9.63650765919926
"ENSMUSG00000019804.12"	13.5897235724439	13.5729243694998	13.5694642179135	13.5464506244672	13.5933799440393	13.5671767481782
"ENSMUSG00000019806.13"	12.3915538483745	12.3745102306207	12.3616709019701	12.3696679093163	12.4012868945646	12.3887149552063
"ENSMUSG00000019808.8"	9.55704313287999	9.43346745108168	9.44611790777408	9.46626528061398	9.51585973358649	9.43175329696704
"ENSMUSG00000019809.16"	11.4558963210604	11.4205026887917	11.4371693872809	11.4160873428385	11.4822732713843	11.445254545102
"ENSMUSG00000019810.15"	13.0767958606369	13.0756392104314	13.0669553679451	13.0390290635185	13.0661580130353	13.0264222909117
"ENSMUSG00000019813.16"	8.9973872545764	9.01209335929674	9.00554948818792	8.98468462688429	8.99313655396767	9.01515567876265
"ENSMUSG00000019814.5"	10.9753559734017	10.9681573346975	10.9762867489902	11.0109641222932	11.0323442845687	11.0175976232935
"ENSMUSG00000019817.18"	13.0496038751732	13.1693350736004	13.0132147401586	13.4968620123061	13.4449181046943	13.4219841215279
"ENSMUSG00000019818.15"	13.4015848826092	13.4064859213208	13.4114101265206	13.4515051076255	13.4789720065825	13.4232714385974
"ENSMUSG00000019820.11"	13.4930104179258	13.6094228658547	13.5585733472506	13.8188785446763	13.7675659594979	13.8039455785602
"ENSMUSG00000019822.12"	11.1957353437465	11.2597930874341	11.1640096614304	11.2739653231338	11.2274596726305	11.2411524205936
"ENSMUSG00000019823.17"	10.7019990566037	10.8078273386948	10.7051014116464	10.8284761090949	10.7101372639757	10.8524263140138
"ENSMUSG00000019826.11"	10.8682228222554	10.8674587068731	10.8555681778431	10.9267604665783	10.908386693226	10.8863468594279
"ENSMUSG00000019828.13"	14.1844619454181	14.2927669679752	14.3375142831971	14.6116589830148	14.4443424790988	14.4792112087775
"ENSMUSG00000019831.14"	13.2606606318997	13.2733193656062	13.2591187793722	13.3015148418293	13.3145346817922	13.2831656008404
"ENSMUSG00000019832.5"	7.14471425003317	7.12722142539265	7.18373482856797	7.17210684154651	7.15478307637894	7.14691239592423
"ENSMUSG00000019837.8"	11.2247737956628	11.1805725644039	11.1520308351441	11.0847145853312	11.1698881789933	11.1326975821579
"ENSMUSG00000019838.11"	9.27804661779374	9.41300690658888	9.36600875546975	9.46697209754383	9.40935776051628	9.46932054034179
"ENSMUSG00000019841.15"	13.6084502503287	13.5055959353246	13.5096405131397	13.505167276978	13.6002862385345	13.5603165062065
"ENSMUSG00000019842.6"	10.9597273107829	11.0558628191842	10.9958010050585	11.0743899326869	10.9864423536365	11.1480253696118
"ENSMUSG00000019843.14"	13.9262885155484	13.897295396002	13.8927989425544	13.899616515434	13.9422268838538	13.9110146715625
"ENSMUSG00000019845.8"	9.48639807191481	9.48334169773583	9.49379282198383	9.55494280855075	9.55446661632462	9.55979643930292
"ENSMUSG00000019846.11"	8.84582142135149	9.00028759126614	9.01965362710331	9.06250212393709	8.81426019987803	9.00556552185946
"ENSMUSG00000019848.14"	6.59523592934036	6.53049593778758	6.56726072548061	6.54753363200356	6.54620830321445	6.56203113962783
"ENSMUSG00000019849.11"	12.2084600623124	12.2455964571942	12.2629616006638	12.3775692826631	12.3074192788274	12.3724436842967
"ENSMUSG00000019850.11"	8.40674424333731	8.45715108793773	8.42208324639283	8.42605756702997	8.40936593315757	8.34535983106389
"ENSMUSG00000019851.8"	9.09753222690501	9.16485067075899	9.12695020694511	9.22060531084459	9.17913475689678	9.19186068607356
"ENSMUSG00000019852.7"	14.9505297458886	14.9490176124462	14.9308020651618	14.9352426956748	14.9231518596331	14.9472762914058
"ENSMUSG00000019853.6"	9.22309510780699	9.19513141842257	9.22202151596825	9.33878240404274	9.35070475056934	9.39004129229248
"ENSMUSG00000019854.17"	12.6725074213732	12.70193676796	12.6844793027349	12.8256538365447	12.7812914309665	12.8063858646963
"ENSMUSG00000019856.14"	12.5222921259991	12.5405589018241	12.534217075505	12.5096039995833	12.510032803377	12.5336907625585
"ENSMUSG00000019857.7"	10.4511504412516	10.2931858654755	10.3853501252548	10.3412428583985	10.4684911825224	10.3780838836017
"ENSMUSG00000019861.15"	12.901180806172	12.9107304844814	12.8804343043668	12.9292370751329	12.963938231367	12.9237869771552
"ENSMUSG00000019863.7"	10.8145418155206	10.8211352879657	10.8108044743887	10.9353999420267	10.9312005993845	10.9573488401497
"ENSMUSG00000019864.14"	10.9311738157369	10.899082417876	10.9569336681887	11.026410739008	10.9809102519826	11.03303832389
"ENSMUSG00000019865.9"	9.36595155509944	9.28660567649601	9.30628261627158	8.93084544848101	9.09189044732307	9.08682218331441
"ENSMUSG00000019866.14"	8.6531840925443	8.72585907030819	8.80117978506287	8.95216569974667	8.94359494550202	8.88614573577042
"ENSMUSG00000019867.4"	3.87834679849148	3.88410673551598	3.8811971783036	3.89699307358295	3.86764567398457	3.8962510634111
"ENSMUSG00000019868.16"	12.0783748043642	12.0528225291478	12.0467891565786	12.0370958565362	12.1023472744152	12.0475610037332
"ENSMUSG00000019872.13"	10.9616205204115	10.9981796635845	11.0200405396864	11.0202082877342	11.0333364823401	11.0338747968706
"ENSMUSG00000019873.8"	12.4544732826163	12.4749602550252	12.4743843012789	12.5545253839429	12.5500942459708	12.554125979874
"ENSMUSG00000019874.11"	12.349833513283	12.5139357158966	12.5742903593234	12.2174046192487	12.1971522509611	12.3338884190272
"ENSMUSG00000019876.15"	10.6096829844928	10.566440339448	10.5262697853869	10.4229422458059	10.4532516076547	10.3528057074772
"ENSMUSG00000019877.10"	16.7665930421171	16.7328681525565	16.7300126334536	16.7253803771849	16.7875489172974	16.7192793610471
"ENSMUSG00000019878.8"	11.9913303924944	12.0034281855754	11.9951016434894	11.9306931218475	11.9434183571981	11.878997698031
"ENSMUSG00000019880.10"	9.69221192027193	9.47461297136436	9.66104291144129	9.36799818094437	9.42748434083811	9.42196725405278
"ENSMUSG00000019883.11"	12.5256127980236	12.4422866284804	12.4899800648919	12.4867410386312	12.5244963680854	12.4667110331572
"ENSMUSG00000019888.16"	10.9172541129839	10.8051953994796	10.8394685523065	10.789162191965	10.8911281593009	10.794480750637
"ENSMUSG00000019889.10"	12.6074115265511	12.6976129809272	12.6885622823965	13.0011718613224	12.9103875944131	13.0028343605366
"ENSMUSG00000019890.4"	11.262011425198	11.038642438886	11.0177928001637	10.4718908038348	11.1054281345206	11.0479562932903
"ENSMUSG00000019891.15"	10.5157824759186	10.4906399064336	10.4408033006941	10.4149101681176	10.4287912950031	10.4305401851459
"ENSMUSG00000019892.13"	9.24330758864489	9.15461836745286	9.24345103549624	9.03417299167569	9.00487524837494	9.08036758258344
"ENSMUSG00000019893.13"	3.0973943541829	3.12014400810344	3.10456223807608	3.10331887616856	3.11657994874962	3.09221118716809
"ENSMUSG00000019894.14"	13.019039657731	12.9429688580009	12.896824488252	12.8057136471936	12.8720528339245	12.8666580730708
"ENSMUSG00000019897.8"	11.5758617075748	11.5760760885752	11.5183654125778	11.558424568235	11.6187982461682	11.5496562753852
"ENSMUSG00000019899.16"	10.9613730919146	11.0894734186308	11.164680352634	11.0743846434392	10.9134864703026	11.055670204536
"ENSMUSG00000019906.15"	11.5069356262864	11.4730740216543	11.4368798197011	11.4062497444134	11.4231992501738	11.4035219486909
"ENSMUSG00000019907.10"	13.5604401639095	13.636739671313	13.6241963645724	13.6492772574115	13.5913158732332	13.6130531821288
"ENSMUSG00000019913.4"	10.5695583547615	10.5698802058923	10.5076619949636	10.5807672179458	10.5621203331818	10.5033523738813
"ENSMUSG00000019916.14"	12.2531093007999	12.3389941716347	12.368330520353	12.4896294753777	12.3652373258933	12.3279425830401
"ENSMUSG00000019917.10"	9.41421268971396	9.35576777789752	9.4300481068032	9.42404676771276	9.43889749587648	9.43171201150597
"ENSMUSG00000019920.17"	12.0733522390856	12.0676245773411	12.0690313921453	12.0285745885868	12.08360610526	12.0245611811807
"ENSMUSG00000019923.14"	17.5140649413054	17.4422353524334	17.4164198509684	17.4465882244572	17.4909040549379	17.4661947511391
"ENSMUSG00000019927.6"	12.5976546001155	12.5795903111015	12.5884914428333	12.6522615372273	12.6655411455185	12.6254891393689
"ENSMUSG00000019929.16"	10.2212207665987	10.2885080719034	10.3193509306377	10.329948535889	10.2812355641915	10.487240020648
"ENSMUSG00000019933.7"	4.67463125358391	4.70531187330686	4.67787120666103	4.66958931630664	4.6600077929676	4.71050857522046
"ENSMUSG00000019935.16"	9.11190540089802	9.05166616335442	9.01485530417534	8.99826503696524	8.90235806722554	8.98186386882612
"ENSMUSG00000019936.10"	4.15080187058434	4.130116964252	4.14103823908804	4.11134485603215	4.12240770829042	4.12890113222016
"ENSMUSG00000019942.13"	5.05633470829771	5.04059649557434	5.08071609215075	5.02008096694846	5.04847462766277	5.04452459424428
"ENSMUSG00000019943.10"	15.3560857012146	15.3904600845219	15.4847987929472	15.6096209530822	15.5601325079441	15.5202607286474
"ENSMUSG00000019944.14"	9.64785783859705	9.74729934255874	9.7236546666236	9.70901986907767	9.67170700803803	9.66976046692406
"ENSMUSG00000019945.10"	7.9179990384599	7.82233276609872	7.87178506140373	7.70128576204471	7.71541809707282	7.77398775173576
"ENSMUSG00000019947.10"	12.6278979399372	12.7331733918806	12.7848650397453	12.8511024864037	12.6730683337877	12.7045912619316
"ENSMUSG00000019948.4"	11.0701848960261	10.9220700972906	10.9782637796998	10.9153853741531	11.0263838502865	10.9275271234384
"ENSMUSG00000019951.10"	13.4677963618963	13.5080185658209	13.5140787194731	13.6004754042651	13.6064526603526	13.5737988776121
"ENSMUSG00000019952.15"	9.901646645641	9.91107525253394	9.90657001152249	9.88521606504924	9.93614121558273	9.92687587001248
"ENSMUSG00000019960.8"	11.4177432102843	11.4471489031559	11.500134862973	11.5813524467144	11.5517429019499	11.477114084645
"ENSMUSG00000019961.17"	12.4769121233739	12.4879987732199	12.4803487213364	12.5577250175829	12.5521411787753	12.5270385060357
