	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000000402.2	557.503157689659	-0.268111633064538	0.101022680909517	-2.65397463867224	0.00795498055306004	0.047716513603145
ENSMUSG00000000409.14	291.392403237593	-0.543775247589031	0.13063450283983	-4.16256988596458	3.14685784365863e-05	0.000420432436712898
ENSMUSG00000000411.7	28.349239618839	0.0443961474552469	0.447741718591447	0.0991557087753915	0.921014640767818	0.977097326473008
ENSMUSG00000000416.16	11019.2444288079	-0.0410401269736593	0.0652031417514158	-0.629419470769108	0.529074474186103	0.798421479226301
ENSMUSG00000000420.15	8693.57993120616	0.0355644779701737	0.0603672064037322	0.589135725982095	0.555770229309928	0.816811047771015
ENSMUSG00000000439.9	6184.17683082184	-0.00845296817370221	0.0417379730798575	-0.202524644824728	0.839506593795478	0.948909970356668
ENSMUSG00000000440.12	79.2691231705704	0.717783627799355	0.252079979292499	2.84744401286419	0.00440718455491344	0.0294997030691786
ENSMUSG00000000441.17	9693.53597330437	0.0894914095546215	0.0532147189494035	1.68170407213294	0.0926262380169702	0.297936202283091
ENSMUSG00000000486.13	257.503180974664	-0.0891010910043795	0.152629046257074	-0.583775455520476	0.559371393628586	0.819317683640506
ENSMUSG00000000489.7	1485.03129649447	-0.272711807928914	0.105552542490353	-2.58365929891114	0.00977583106086142	0.0561834799616979
ENSMUSG00000000530.16	1170.39981803588	0.173984898453578	0.180276552113177	0.965099988956692	0.33449473248784	0.639706088736061
ENSMUSG00000000531.5	729.81436696332	-0.0445659004942093	0.0949070116740298	-0.46957437293755	0.638659137505327	0.863857523594524
ENSMUSG00000000532.11	15679.8399648295	0.0550561995864169	0.039481913456522	1.39446634588887	0.163176825376023	0.42683823641676
ENSMUSG00000000538.18	39677.3125621345	0.0706302590366561	0.0446810129536382	1.58076673664367	0.11393138275604	0.340439639196507
ENSMUSG00000000544.14	8.37893566174834	0.552170790804211	0.745340463156679	0.740830289107942	0.458796347491582	NA
ENSMUSG00000000552.10	10718.4760867483	0.00859029330157752	0.0600201216232982	0.143123557054623	0.886192600628411	0.966381283158918
ENSMUSG00000000555.8	225.462284550948	-0.321995778924352	0.191692091419731	-1.67975515598766	0.0930049634882636	0.29875139899412
ENSMUSG00000000560.9	15844.0092320536	-0.197198366410453	0.0680780297620591	-2.89665207849999	0.00377167786234523	0.0260156773554989
ENSMUSG00000000561.14	8660.95046063211	-0.0467472463530507	0.0438891658484241	-1.06512041068398	0.286821443943914	0.590009068262727
ENSMUSG00000000562.5	185.597387773315	-0.110666081484394	0.182654566907076	-0.605876345488228	0.544596868123673	0.809793443185314
ENSMUSG00000000563.17	25055.2514253577	0.0725892969298171	0.0612912716320304	1.18433334791315	0.236281133010422	0.529332880044119
ENSMUSG00000000567.5	2988.28819486213	0.120419407865689	0.0577571765222544	2.08492546063588	0.0370760671501188	0.155602638356978
ENSMUSG00000000568.15	21284.0181426115	0.0593600232550036	0.0384973299545436	1.54192572121479	0.123091644743441	0.356239117814906
ENSMUSG00000000579.14	2214.56520906061	-0.0608732614458891	0.0657889411594635	-0.92528106355049	0.354819726246592	0.659089661693715
ENSMUSG00000000581.8	5154.92878076774	-0.0766393655604209	0.0847730017762847	-0.904053931730194	0.365966804576768	0.669675720639092
ENSMUSG00000000594.7	8055.34426494214	0.00560884951247228	0.0486928426851449	0.115188376836816	0.908295811292452	0.974083080441149
ENSMUSG00000000600.15	10079.77025918	-0.0439314035559807	0.0450900494262827	-0.97430373474759	0.329905750828956	0.635071431121533
ENSMUSG00000000605.9	20656.8867011672	0.0346975139966053	0.0390574121714645	0.888372067362812	0.374340645486532	0.677358428179595
ENSMUSG00000000606.18	119.765794870493	0.019178653721099	0.23236216630535	0.0825377643273307	0.934219089176227	0.980251640286339
ENSMUSG00000000617.14	33.0589279255862	-0.100444900346325	0.355579443798094	-0.282482303457788	0.777573714079754	0.924252509675162
ENSMUSG00000000627.15	6881.72933266986	-0.197054710461465	0.0602116851227031	-3.27269881352589	0.00106525924694924	0.00892048393327508
ENSMUSG00000000628.10	506.38258826804	-0.0114448743005129	0.103256529960629	-0.110839230263468	0.91174383574718	0.975276110006149
ENSMUSG00000000631.20	23128.5785880858	0.0276465624558624	0.0565962586382553	0.488487456963721	0.625204608027843	0.856303341028233
ENSMUSG00000000632.13	15291.8133125368	-0.200798414061571	0.0662362654498898	-3.03154793975337	0.00243303281726911	0.0181051809105221
ENSMUSG00000000673.9	82.1010577520475	-0.117046742141915	0.249456352398523	-0.46920730226555	0.638921466431573	0.863950410583574
ENSMUSG00000000682.7	59.8202572098392	-0.050261253011023	0.293478337098748	-0.171260521331465	0.864018921207562	0.958374601982967
ENSMUSG00000000686.11	217.194545734557	-0.347830561931917	0.154803765522097	-2.24691279801115	0.0246456006441634	0.114980586534666
ENSMUSG00000000693.10	600.981747694822	0.0490396135948658	0.0905339560567954	0.541670945695794	0.58804520838655	0.835217028307703
ENSMUSG00000000706.16	34.3941785022098	-1.45695968469847	0.384343456072969	-3.79077531222974	0.000150177764805082	0.00165223317690918
ENSMUSG00000000708.14	4221.22395785658	0.205938437322035	0.0513858641281675	4.00768656547996	6.13164207200827e-05	0.000751505170157882
ENSMUSG00000000711.3	21912.1900236545	-0.0528090624002954	0.0487620457499809	-1.08299521868022	0.278810545304416	0.581099530595341
ENSMUSG00000000724.10	25.3352450916362	-0.0907100511892071	0.426206791059604	-0.212831078931639	0.831458721575923	NA
ENSMUSG00000000730.13	11.6015552323289	-1.30377657896972	0.651991919130359	-1.99968211371197	0.0455346007857135	NA
ENSMUSG00000000731.15	42.6654184058205	-0.757889233498753	0.344064170077092	-2.20275547241358	0.0276119881136315	0.125314325505533
ENSMUSG00000000732.9	802.210939354457	0.025837731263183	0.0826424960368035	0.312644613876093	0.7545506790678	0.917113045999581
ENSMUSG00000000738.18	7232.9373294977	0.102658583514891	0.0513525831905528	1.99909288173407	0.0455983051749008	0.180662023944517
ENSMUSG00000000739.14	232.084866453848	-0.102431585278004	0.174656858604601	-0.58647330598047	0.557557494927215	0.81782126393031
ENSMUSG00000000740.12	23233.2106682874	-0.10820668438956	0.082723028585307	-1.30805999538536	0.19085296082929	0.467504610294947
ENSMUSG00000000743.9	10378.6221655612	-0.00126543444259688	0.0541964971113129	-0.0233490079625964	0.981371879653185	0.995493685369428
ENSMUSG00000000751.13	7191.42438087559	0.173809968064059	0.0436155484732976	3.98504602482461	6.74670475439668e-05	0.000815683918307647
ENSMUSG00000000753.15	1251.33678658358	-0.521244413606586	0.0967720820130674	-5.38630979889635	7.19189588868521e-08	1.6976108747829e-06
ENSMUSG00000000759.14	9304.22319882744	0.106687999202168	0.051284216088326	2.08032816604667	0.0374954430448297	0.156772769712977
ENSMUSG00000000766.18	1563.58311228172	-0.365348358394058	0.0688376343102869	-5.30739270828576	1.11204422407195e-07	2.51195306057771e-06
ENSMUSG00000000776.13	2936.84106261486	0.0848313865484786	0.054385521859879	1.55981562091179	0.118803458924859	0.348921613646166
ENSMUSG00000000782.15	435.369957508398	0.0407120132479848	0.137929799286748	0.295164739298627	0.76786803658605	0.921326226740472
ENSMUSG00000000787.12	38561.8496488297	0.145172975507057	0.058630783857388	2.47605380579889	0.0132843556431817	0.0717274815287679
ENSMUSG00000000791.9	117.483161835048	0.300546093529864	0.237361664051988	1.2661947527636	0.205443365669099	0.487583037686536
ENSMUSG00000000792.2	542.385108837871	-1.00174132892107	0.102089658231534	-9.81236832676216	9.96029544811306e-23	1.95320299199536e-20
ENSMUSG00000000794.9	8728.98571432404	-0.173339009356777	0.0477076539849985	-3.63335848397163	0.000279755912118911	0.00281570459772248
ENSMUSG00000000804.14	23207.3276954483	-0.00204895857730184	0.0456116133328566	-0.0449218615081492	0.964169591468542	0.989965843484242
ENSMUSG00000000805.18	1472.6291116552	-0.396911118985103	0.141553714608485	-2.80396116825966	0.00504789843074815	0.0328998347321771
ENSMUSG00000000811.13	1288.37518229335	-0.00558216860676124	0.0842682545583965	-0.0662428412219324	0.947184489294141	0.984802344779817
ENSMUSG00000000817.10	51.0940080043476	-0.23949876941657	0.302312044617105	-0.792223709511503	0.428230246265216	0.7251630996966
ENSMUSG00000000823.16	12219.4834302359	-0.0256001203018209	0.0480411537436878	-0.532878965363827	0.59411736691241	0.838767754157591
ENSMUSG00000000826.16	55552.1204982952	-0.0127347215492351	0.0392951132890795	-0.324079013478101	0.745878215054032	0.912970488211756
ENSMUSG00000000827.18	6631.83855961099	0.00926785340231165	0.0418286403567068	0.221567168410858	0.82465084304312	0.943447512123636
ENSMUSG00000000838.17	7062.09696254356	-0.0278121247984049	0.0511863023766229	-0.543350926069371	0.58688820703363	0.834575792381748
ENSMUSG00000000861.15	2940.26163472182	0.469956892090017	0.0512898543549942	9.16276519011516	5.05841912907608e-20	6.58886783637684e-18
ENSMUSG00000000869.12	1145.19751937972	0.0233126338092702	0.0718278686286517	0.32456251667157	0.745512199957801	0.91277291308727
ENSMUSG00000000876.11	2030.32497158016	-0.0323677677503093	0.0579596884393004	-0.558453101144724	0.57653502109782	0.82971485078464
ENSMUSG00000000881.12	13913.0681963675	-0.184701197558953	0.0403939907448944	-4.57249195122664	4.81957743048398e-06	7.85831508610377e-05
ENSMUSG00000000884.17	500.226220271048	-0.0338686725334285	0.106844514016222	-0.316990281113416	0.751250976817633	0.915652870795073
ENSMUSG00000000889.8	13.2352280198823	-0.0035410945569859	0.632306723650182	-0.00560027977647282	0.995531646587115	NA
ENSMUSG00000000901.17	412.956298286143	-0.0104968973732871	0.132173993157542	-0.079417267516277	0.936700734528529	0.981486689465737
ENSMUSG00000000902.13	7555.95708539965	-0.000301429167987373	0.0422016479591575	-0.00714259235277007	0.994301084294232	0.99823399398935
ENSMUSG00000000903.3	20.0233987268144	-0.170164318339566	0.523259577373717	-0.325200580548634	0.745029269327395	NA
ENSMUSG00000000915.15	14900.139951894	0.153372830163928	0.0464402745056936	3.30258233389909	0.000957989597459861	0.00814450898840935
ENSMUSG00000000916.15	1983.16062302998	-0.0194542962908565	0.0646406181597011	-0.30096086400029	0.763444337716642	0.919919224795015
ENSMUSG00000000934.9	2714.82111917914	-0.00789536662571126	0.052013047634404	-0.151795885547935	0.879347927386674	0.963938502134704
ENSMUSG00000000948.16	2964.20683738466	0.313673659052995	0.221899509967745	1.41358428010314	0.157483999536617	0.417888769030622
ENSMUSG00000000957.11	2521.26387138888	-0.3113453578173	0.303288177706296	-1.02656608698677	0.304624829779323	0.608806147095086
ENSMUSG00000000958.10	176.057056968047	-0.146971745578469	0.180452730754647	-0.814461188610659	0.415380797561617	0.714592724620367
ENSMUSG00000000959.7	6351.89345905554	0.0682688765242211	0.0410332215653607	1.66374644543757	0.0961631103691036	0.305180633920799
ENSMUSG00000000976.13	3929.78399174239	-0.030562440485426	0.0733015205364386	-0.416941425795297	0.676721251935581	0.881655938782188
ENSMUSG00000000982.5	8.04958244746796	-1.143146624004	0.810391727493952	-1.41060993741762	0.158359659844201	NA
ENSMUSG00000000983.13	30.4425559027767	-0.201232208237564	0.418454562308923	-0.480893808702234	0.63059197329748	0.859632152133217
ENSMUSG00000001014.6	54.1459779302342	-1.23527985548591	0.359945639911557	-3.43185114227091	0.000599476505869031	0.00539769415100167
ENSMUSG00000001016.12	9381.5643956879	-0.0209206121154486	0.0363326593017762	-0.575807345718454	0.564745407855992	0.822536801934141
ENSMUSG00000001017.15	14866.3089919295	0.0169864785876856	0.0557906346279359	0.304468280401671	0.7607711549121	0.919320498217486
ENSMUSG00000001018.15	6180.0604653495	0.0050205120485237	0.0568892398871548	0.0882506438560677	0.929677466323831	0.979177980437836
ENSMUSG00000001020.8	85.9930172692914	0.285994209814236	0.259567522928192	1.10181045220112	0.270544085363427	0.572460983855785
ENSMUSG00000001021.12	73.1192137940004	0.0813246596329693	0.273415402223043	0.29743993561353	0.766130658284105	0.920998566943909
ENSMUSG00000001025.8	802.09317064337	0.18079416949204	0.11486729342042	1.57393949233508	0.115501438676529	0.343006019834025
ENSMUSG00000001027.7	26.4089491975779	-0.313497903232002	0.432940729014805	-0.724112753136889	0.468996515709927	0.756288318042054
ENSMUSG00000001029.15	200.163774794573	0.121946033193946	0.206253236337534	0.591244216863489	0.554356799987669	0.816328495546727
ENSMUSG00000001034.17	2983.57977114909	-0.150751011731256	0.0684455114982823	-2.2024966784716	0.027630243496683	0.125365292448082
ENSMUSG00000001036.17	15122.9593332044	-0.0424165436529587	0.0358906554696881	-1.1818269434723	0.237274374620629	0.530215937524728
ENSMUSG00000001039.12	1880.25192774817	-0.270509727353895	0.0673904789181474	-4.01406447463382	5.96820324239898e-05	0.000733488890224586
ENSMUSG00000001052.15	10926.4547618578	-0.0274314866800599	0.0758704542396298	-0.361556905846644	0.717683173041381	0.900446897484598
ENSMUSG00000001053.15	741.389105634624	-0.41722296532235	0.10726937457525	-3.88948818779274	0.000100455857882282	0.00115803280614297
ENSMUSG00000001054.9	3641.90731317419	0.0154622585639765	0.0480038933906415	0.322104260130511	0.747373711020846	0.913743823433541
ENSMUSG00000001056.3	1803.44580138587	0.00222228337072398	0.0788690539772858	0.0281768736742297	0.977521082034146	0.994495621845031
ENSMUSG00000001062.18	7179.15716742387	0.0942396872143383	0.0448706779281985	2.10025102284257	0.0357067651704451	0.151711243920617
ENSMUSG00000001065.15	3858.28576673096	0.0193180527985573	0.0617045371581474	0.313073457613749	0.754224853927829	0.917069958450028
ENSMUSG00000001076.7	259.263836970723	-1.26917094142196	0.238317327238635	-5.32555041686539	1.0064779373612e-07	2.29381849198092e-06
ENSMUSG00000001082.12	2759.8226479843	-0.289892426445025	0.0678004722981719	-4.27566972056095	1.90563560782323e-05	0.000269675395889021
ENSMUSG00000001089.14	14692.8751383944	0.334205708605019	0.0619363746846973	5.39595206058438	6.81611454124257e-08	1.6196213580356e-06
ENSMUSG00000001098.15	8118.66328421617	0.142876608770002	0.0429076351988185	3.32986444272596	0.000868882739971566	0.00749044081874038
ENSMUSG00000001100.10	10118.6510583717	-0.0229005898059809	0.052662522205028	-0.434855545217211	0.66366728407969	0.875713005353599
ENSMUSG00000001103.7	29.348640139676	-0.0918508522039206	0.375299250932823	-0.244740302506923	0.80665751992029	0.936227638880625
ENSMUSG00000001105.15	4738.25603537555	-0.0467965619440077	0.0589534113840097	-0.793788872355242	0.427318351794166	0.724650383708724
ENSMUSG00000001119.7	1229.38241265858	0.125529692292359	0.120426166496072	1.04237887782015	0.297236055357042	0.600699593187589
ENSMUSG00000001120.15	7176.09983900395	0.365785027991708	0.0383167631271478	9.54634468412458	1.34353168989027e-21	2.15993900955783e-19
ENSMUSG00000001123.15	396.683577794498	0.0486239299131782	0.140554061092971	0.345944681605574	0.729384288352024	0.905955497016904
ENSMUSG00000001127.12	30947.9811598067	0.120123900944031	0.0568738465524652	2.11211142248341	0.0346768934982126	0.148395483087675
ENSMUSG00000001128.7	1664.79941796993	-0.068462664139429	0.110354994430765	-0.620385733265401	0.535003862900816	0.803225974546952
ENSMUSG00000001131.11	85.6630812474223	0.0839916346301003	0.238935426915002	0.351524408559051	0.72519496404137	0.903834623084107
ENSMUSG00000001134.9	422.259368601874	-0.115159954631605	0.110816441976733	-1.03919556139317	0.298713794360323	0.602555449478876
ENSMUSG00000001138.13	5765.6448031794	-0.0257582893455964	0.0652509558082849	-0.394757272541376	0.693022030784747	0.887486981250849
ENSMUSG00000001143.13	6376.22665188543	-0.156747059798299	0.075973176659944	-2.06318949252179	0.0390946280622164	0.16220498436881
ENSMUSG00000001150.7	8276.21127646044	0.0910569868094415	0.0587528873008882	1.54982999121585	0.121182326549343	0.352485512187942
ENSMUSG00000001151.10	6020.63790449503	0.174488559991589	0.0493162520217163	3.53815533091917	0.000402932948169988	0.00384510078079863
ENSMUSG00000001155.13	37.380482373739	-0.444484886904325	0.388619129905336	-1.1437545213294	0.252725455428033	0.550926673847208
ENSMUSG00000001156.9	3211.535369802	0.0574822801882504	0.0582467959958285	0.986874543148557	0.323704145410777	0.628293478356615
ENSMUSG00000001157.13	4372.97667554155	-0.0375768101699489	0.0494987365724123	-0.759146854485415	0.44776471348159	0.740877265839497
ENSMUSG00000001158.13	2938.90878744318	-0.0120749297324239	0.0861305321925024	-0.140193371909468	0.888507208638279	0.966789000876693
ENSMUSG00000001166.17	176.09642617041	-0.0160284290099114	0.162914330438806	-0.0983856298383281	0.921626085044645	0.977097326473008
ENSMUSG00000001173.15	15824.7254565403	-0.0597830964601407	0.0439338240520129	-1.36075330909879	0.173591661638954	0.442487767894488
ENSMUSG00000001175.14	235092.499348125	0.0763696295826239	0.05480709703198	1.39342591960421	0.163491032241626	0.4273469269594
ENSMUSG00000001211.15	36671.8199598204	0.143775132647915	0.0330427338320875	4.35118756754613	1.35402157884445e-05	0.000199690207227101
ENSMUSG00000001225.12	140.412899744634	-0.313501609974725	0.181069016930236	-1.73139289807661	0.0833817124316064	0.275954498950671
ENSMUSG00000001227.12	16685.6682205674	-0.0698767099550957	0.0471405240276516	-1.48230660130353	0.138258732621549	0.38586598117478
ENSMUSG00000001228.14	187.585379074203	0.0359197104588174	0.196479730186505	0.182816366984631	0.854942106041672	0.954661277912123
ENSMUSG00000001229.9	8877.80219258244	-0.0719828117314283	0.0777709821212577	-0.925574163628219	0.354667325334855	0.659068876455326
ENSMUSG00000001240.13	1060.94895502215	-0.22940913189607	0.0899754445258771	-2.54968600716489	0.0107819977617199	0.0605046383829845
ENSMUSG00000001247.16	683.011937805407	0.0917541714721806	0.175432436930783	0.523017140258857	0.600962325472737	0.842765444088369
ENSMUSG00000001248.15	18821.1289716886	-0.0525297167908982	0.0562207997454728	-0.934346665801888	0.350125099773455	0.654766358281616
ENSMUSG00000001249.14	170.249285363924	0.192127507930602	0.186242923751214	1.03159628328885	0.30226128226039	0.606383885488707
ENSMUSG00000001260.10	8911.43014437028	-0.23199907776091	0.0950681822625685	-2.44034410082811	0.0146732777742896	0.077560616671267
ENSMUSG00000001270.9	118597.812731709	0.203051424456022	0.0468403714050792	4.33496614917967	1.45782554035383e-05	0.000212713792049175
ENSMUSG00000001280.13	5503.7428393835	0.0975137680907261	0.0413171879947604	2.36012596266455	0.0182687307427661	0.0918325352407494
ENSMUSG00000001281.10	80.175867516003	0.0448999005362766	0.260995718381292	0.172033092399936	0.863411512849671	0.958148752450331
ENSMUSG00000001285.12	3214.46093414417	0.0570778950923516	0.0494875006826762	1.1533800314214	0.248754433950308	0.545858581572912
ENSMUSG00000001288.15	1139.35481234128	0.0786503749296206	0.0743155176928705	1.05833044525997	0.289904817472232	0.592533022867775
ENSMUSG00000001289.12	10790.4785775848	0.00937987533359309	0.0895170888416948	0.104783069411258	0.916547944738004	0.976617802318239
