	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000062519	1137.90233496609	-0.0100932860626236	0.0809581975265245	-0.124672811043214	0.900782583071853	0.987645634388958
ENSMUSG00000043421	18.9930198671929	0.0458988967493539	0.316798848020482	0.144883407992653	0.88480292670707	0.986293779068192
ENSMUSG00000032899	6.67623507730826	0.247394523751925	0.500725549837029	0.494072099641099	0.621255261209885	NA
ENSMUSG00000030342	7.45350516600484	-0.0515414091881057	0.542656223481294	-0.0949798545706395	0.924330828294748	NA
ENSMUSG00000030041	3.13330350640138	-0.829711755510128	0.755879151599431	-1.09767778851218	0.272345212023475	NA
ENSMUSG00000037826	1175.23425835956	0.0826310468285614	0.103436938041977	0.79885433958832	0.424374877586521	0.90040446575997
ENSMUSG00000030180	2860.8198149159	-0.00923712022452428	0.0580092836025571	-0.159235206002735	0.87348356733758	0.98596826743516
ENSMUSG00000084927	3.17432807777355	0.545574897263119	0.840497461117457	0.649109512523413	0.516267593720309	NA
ENSMUSG00000034744	167.170230240075	-0.119344835352612	0.120501462259056	-0.990401552937528	0.321977886707742	0.861527835743072
ENSMUSG00000013736	446.818974104923	-0.0807426679208459	0.108126125325612	-0.746745226259579	0.455217364233564	0.908731721704538
ENSMUSG00000033735	30.2148712878548	-0.0286169533675207	0.271604300919372	-0.105362666462399	0.916088038976404	0.989768646194232
ENSMUSG00000030047	1145.34780111749	-0.154595777831735	0.134097268519314	-1.1528629892224	0.248966625316078	0.82704365727635
ENSMUSG00000044471	17665.6164310032	0.0227504383363693	0.110147275762107	0.206545628831574	0.836364726380597	0.980816191949241
ENSMUSG00000033769	15129.6164094051	-0.087233398198101	0.104427182550663	-0.835351448419859	0.403519857751073	0.895711376251196
ENSMUSG00000030123	1212.32975795729	0.02871004105719	0.154267283071114	0.186105831940757	0.852361768585191	0.982029884878531
ENSMUSG00000030359	1.60883525756442	0.202104961717866	0.982136668454202	0.205780894054146	0.836962066136203	NA
ENSMUSG00000030122	396.375733805889	0.205941545957301	0.153356620257427	1.3428930920074	0.179306593602329	0.772568224389263
ENSMUSG00000030292	6.54790200622255	-0.481457195123045	0.702076472922793	-0.685761756292311	0.492863356288116	NA
ENSMUSG00000089862	11612.2688562858	-0.0174394627054648	0.0753168543541391	-0.231547943086744	0.81688914401728	0.978107120370257
ENSMUSG00000052419	33.1055359958696	-0.0382950939852197	0.246437871659519	-0.155394516789727	0.876510306627688	0.986079320638435
ENSMUSG00000072704	267.610541693329	0.25265208093982	0.136005603242222	1.85765935312132	0.063217404129809	0.574141248533855
ENSMUSG00000004655	9.2307353456987	-0.490200489616974	0.411244668946497	-1.19199232630235	0.233264254185586	NA
ENSMUSG00000042873	997.587367019761	-0.0250268888873874	0.0639047861531297	-0.391627769904708	0.695333266245135	0.96636852094034
ENSMUSG00000051343	1031.53282911287	0.0951598257736368	0.0825266735835131	1.15307962433915	0.248877704018692	0.82704365727635
ENSMUSG00000037140	3.10959744701015	-0.24405230617373	0.773825240768256	-0.315384266777643	0.752469911049356	NA
ENSMUSG00000032667	8.36896866154687	-0.218751766909038	0.480613163747816	-0.455151426155734	0.64900030292024	NA
ENSMUSG00000042042	1063.421333665	-0.031641396510996	0.081742343011364	-0.387086977756402	0.69869181786338	0.966746232372271
ENSMUSG00000055818	65.8521907594453	-0.266031898254875	0.178143602418193	-1.49335645312911	0.135343905494595	0.728106284373843
ENSMUSG00000079495	2.33731408142691	-0.255644193770542	0.831784925451034	-0.307344105367045	0.758581467907922	NA
ENSMUSG00000030172	7668.76736905932	-0.0827558847434391	0.100282894542264	-0.825224332835364	0.40924424130287	0.895711376251196
ENSMUSG00000029804	9167.65067378565	-0.00758779227394019	0.0498271861566596	-0.15228217483692	0.878964383367856	0.986079320638435
ENSMUSG00000029913	217.285197106221	-0.0806710266903006	0.116550090977925	-0.692157560868656	0.488838386974697	0.916883208243816
ENSMUSG00000030316	414.372303499293	0.172103962402896	0.0821873086370555	2.0940454828971	0.0362559287817049	0.459172966065124
ENSMUSG00000030226	1619.53901775884	-0.115873890107046	0.136003800625991	-0.851990088318911	0.394219593301715	0.892769513753222
ENSMUSG00000063063	79889.4723589394	-0.118509994401722	0.115741261511814	-1.02392174453382	0.305872238720873	0.855018327119776
ENSMUSG00000056215	329.962660430172	-0.138544389366432	0.103251345770594	-1.34181679020681	0.179655406782085	0.772934688401672
ENSMUSG00000029752	672.583855147037	-0.103037602511659	0.089890529907014	-1.14625648128056	0.251689043856609	0.829269048439428
ENSMUSG00000043298	6.68628097268954	0.377706473728914	0.477667778940733	0.790730483363372	0.42910128362936	NA
ENSMUSG00000047976	2214.33992343828	0.136836778199678	0.0982577213424703	1.39263129991325	0.163731312970244	0.758865604177924
ENSMUSG00000030218	5.86663233314683	-0.376581022138876	0.559792447803693	-0.672715438760144	0.501128343662833	NA
ENSMUSG00000030315	2142.13939845613	-0.0110940432302049	0.0953331065395038	-0.116371359676691	0.907358232819192	0.989369654621022
ENSMUSG00000030284	381.371429971078	0.123123499847563	0.100739460618692	1.22219733053364	0.221633013130171	0.812654381477294
ENSMUSG00000029661	3.5147814954091	-1.50468533919499	0.813240829028355	-1.85023339395386	0.064279917840882	NA
ENSMUSG00000044155	247.967390108569	0.0436397514312158	0.105133942041174	0.415087179115999	0.678078084639852	0.962609390283931
ENSMUSG00000012535	2614.99200159974	-0.0607514654749601	0.0634900854525809	-0.956865391531623	0.338635201387836	0.866665112136433
ENSMUSG00000042097	270.298099679056	0.111098179819406	0.096045843199862	1.15672033393701	0.247386639274889	0.826495106572607
ENSMUSG00000029910	34.2046457734734	-0.301863644368614	0.220539521353872	-1.36875079131169	0.171077187641565	0.762818231364558
ENSMUSG00000061758	35.5829072048216	-0.484658484328397	0.309822525346104	-1.56431003132191	0.117744777477097	0.704603017463846
ENSMUSG00000036390	41.9983515030484	0.156660352348377	0.197670103538338	0.792534376944831	0.428049155319862	0.900620624933192
ENSMUSG00000004285	59.0299015065045	-0.0053684209247108	0.170365923539125	-0.0315111192026492	0.974861924708047	0.99859576251986
ENSMUSG00000059022	2.2214319621863	0.160061006251818	0.89104664398104	0.179632578533368	0.857441026716785	NA
ENSMUSG00000030019	72.2590458675803	0.269856229377166	0.169956164453729	1.58779900831803	0.11233179580186	0.695287001105502
ENSMUSG00000007655	43.4495360062186	0.201312170233493	0.243846321064802	0.825569848068341	0.409048145133451	0.895711376251196
ENSMUSG00000025608	325.710490905617	-0.0971117523266122	0.113596390495911	-0.854884137626782	0.39261529291458	0.892202850496349
ENSMUSG00000052850	3.1540813051299	0.0785662272651567	0.722559559238555	0.108733219650365	0.913414092586066	NA
ENSMUSG00000033940	1364.82823657933	-0.00548388574875409	0.0714458034194526	-0.0767558832890245	0.938817747185844	0.992916554768463
ENSMUSG00000003452	8800.20990153693	-0.132523320992193	0.0898117521443338	-1.47556770498385	0.140059980162463	0.731553871811706
ENSMUSG00000042129	31.7749882505877	0.208939200211253	0.290114073128644	0.720196707309007	0.471403890949421	0.912479505718489
ENSMUSG00000040234	510.106604891338	0.0681307723721272	0.101260943237295	0.672823797547186	0.501059396049381	0.922974660489061
ENSMUSG00000032718	93.0315617946138	0.214959349474809	0.151743761671985	1.41659431073993	0.156601572855189	0.752562984760817
ENSMUSG00000030134	2125.87438394501	0.0648115333743771	0.0933124747163788	0.69456451102996	0.487328259282258	0.916883208243816
ENSMUSG00000001632	413.147662904787	0.0194503340563496	0.113409144463083	0.171505870610646	0.863826014755009	0.983508717122021
ENSMUSG00000072778	4.87677098169533	-0.334966259384447	0.624936479495669	-0.536000490249455	0.591958211626628	NA
ENSMUSG00000041477	1572.58190241254	-0.0496254736001558	0.0636091040077283	-0.780163065873817	0.435294899061986	0.900620624933192
ENSMUSG00000045466	415.129584218618	-0.0145916329295379	0.0810154121480289	-0.180109346390493	0.8570667252415	0.98320946271028
ENSMUSG00000062190	715.380629143649	-0.0303177402278638	0.12244434890954	-0.247604242236301	0.804440628092844	0.977928607429785
ENSMUSG00000056203	2.96242573216582	-0.288616677121152	0.839400449975302	-0.343836695738779	0.73096910166497	NA
ENSMUSG00000001376	3068.38300015103	-0.0682931532467631	0.0736752806723132	-0.926947988844613	0.353953539402801	0.871752052573798
ENSMUSG00000029676	1024.00580739018	-0.026745913745163	0.07737498965875	-0.345666136604626	0.72959363627762	0.967913785475103
ENSMUSG00000035378	784.741862886832	-0.11687513788566	0.120665040299307	-0.968591545618799	0.332749023242973	0.866214869804673
ENSMUSG00000038507	111.304214203742	0.184680186481894	0.151430137696178	1.21957352275825	0.222626588643644	0.813784926993397
ENSMUSG00000057230	13409.6224612183	-0.0297189021257666	0.0728623788664608	-0.407877186939424	0.683363842042645	0.963450166945328
ENSMUSG00000034063	50.3390617824379	-0.0369808031263172	0.18347211557152	-0.20156089120748	0.840260021937829	0.980954995969487
ENSMUSG00000029687	675.247796684773	0.0770349042236569	0.0662176051273391	1.1633598659377	0.244683525807384	0.823822049844073
ENSMUSG00000059878	88.7685751789812	0.202733070905837	0.151218609066702	1.34066218540875	0.180030157258446	0.773290839505722
ENSMUSG00000030161	1253.74699684915	0.120034980193036	0.0835747057703319	1.43625968032599	0.150928462490687	0.744670420352507
ENSMUSG00000030246	989.979592593837	0.170275683329136	0.0792863234193729	2.14760473163182	0.031745169224382	0.434411048846216
ENSMUSG00000030321	267.049498145351	0.272326187334294	0.117198809499464	2.32362588406275	0.020145553907305	0.374119117833516
ENSMUSG00000029757	14114.1119149125	-0.159731475818175	0.0905766549572688	-1.76349497443388	0.0778170441470941	0.624401620988636
ENSMUSG00000000441	2962.22240544134	-0.0388275319812261	0.0446569241145756	-0.869462748522645	0.38459407476835	0.886625856584259
ENSMUSG00000030029	1052.76532569729	0.281309263542246	0.100665836700409	2.79448592256229	0.00519823039598333	0.199894503719483
ENSMUSG00000034312	19806.8696155323	-0.0581586816517634	0.138776224077327	-0.41908246198828	0.67515586754427	0.962609390283931
ENSMUSG00000040242	1797.14993767572	-0.0384154329378859	0.093312930951845	-0.411683917180895	0.680571114559421	0.962609390283931
ENSMUSG00000061838	367.047913294224	-0.117517594111402	0.130156299197666	-0.902895940003111	0.366581125624899	0.875698973046395
ENSMUSG00000058446	1263.93297366212	-0.0729048110260366	0.0900628945908639	-0.809487762493392	0.418234639068889	0.89827197562066
ENSMUSG00000030095	184.849500248692	0.0883197417189597	0.152345855672107	0.579731830113252	0.562095474874416	0.938117091393028
ENSMUSG00000029762	1.93660560469933	-0.292207971243274	0.994529743790515	-0.29381521575168	0.768899107522893	NA
ENSMUSG00000029992	1101.845360619	-0.0520740428244935	0.0612160916080468	-0.850659384756416	0.39495859099477	0.893483226114249
ENSMUSG00000030098	757.434781043793	-0.0496752491192209	0.120721059751633	-0.411487848279506	0.680714849844784	0.962609390283931
ENSMUSG00000030075	14378.3687486963	-0.0449071758261168	0.0850510924703406	-0.528002339790956	0.597497711968975	0.945010183428607
ENSMUSG00000038301	2632.35124050772	-0.16117588744126	0.0798367005432722	-2.01881949459949	0.0435059840866184	0.498293326525775
ENSMUSG00000030051	332.12733387804	-0.0452110676488405	0.0814103542221475	-0.555347880264363	0.578656734862668	0.940921897982007
ENSMUSG00000048216	279.184554140808	-0.072927802201319	0.108830354055671	-0.670105347300566	0.502790636366464	0.923079152839511
ENSMUSG00000037788	3438.54772725665	-0.101643933943607	0.111842722387353	-0.908811335900577	0.363449721815708	0.874555853428772
ENSMUSG00000029638	4950.76708575466	0.0605274918492062	0.0674910249421611	0.896822827940122	0.369813464770829	0.877616034350799
ENSMUSG00000030088	767.077661687022	0.0274003133608112	0.139971224769076	0.195756759334042	0.844800556229651	0.980954995969487
ENSMUSG00000030330	426.810285606351	0.0148866275253823	0.0988291373585194	0.150629945006791	0.880267638203296	0.986079320638435
ENSMUSG00000034083	616.949786537954	-0.0463588174509647	0.0698457561730799	-0.66373134161632	0.506862275997816	0.923210929246609
ENSMUSG00000014550	721.686749132702	0.0644983984688357	0.0746523568600357	0.863983418363637	0.387596999559668	0.888894032561044
ENSMUSG00000059187	61604.9183786858	-0.291023649248692	0.111178452476324	-2.61762637243639	0.00885436955072786	0.25256035051838
ENSMUSG00000029814	4.40620630870268	1.26001208827911	0.734862485769403	1.71462295691945	0.086414376987731	NA
ENSMUSG00000048668	75.8629498745522	0.161598641040022	0.169302087735588	0.954498808617194	0.339831212079984	0.867385131754751
ENSMUSG00000030031	229.649696172596	0.0202780136554315	0.113307233938735	0.178964863500206	0.857965291096829	0.98320946271028
ENSMUSG00000029669	176.523033424865	0.0528800134980168	0.123118537380535	0.429504887103844	0.667555838105644	0.961560572778688
ENSMUSG00000049553	956.056294673559	-0.0307633625477151	0.0621723485259545	-0.494807792806358	0.620735803014268	0.953063026038126
ENSMUSG00000030268	903.832011935647	0.0171691192301997	0.0837771996264207	0.204937850713084	0.837620682194845	0.980954995969487
ENSMUSG00000059182	685.387499192206	-0.327339976763782	0.114176535044549	-2.86696365970523	0.00414430597391143	0.180243115921468
ENSMUSG00000042638	18.0899007299976	-0.104236598722845	0.447004613655542	-0.233189089191747	0.815614577900899	0.978107120370257
ENSMUSG00000002870	16.9954026801865	-0.439467747564991	0.345067338293385	-1.27357097817048	0.202815503018459	0.795032531811168
ENSMUSG00000052656	1567.12819350945	-0.00183353064808541	0.0746320057189707	-0.0245676185494683	0.980399848153869	0.9988204835391
ENSMUSG00000086040	2598.55287707152	0.0179542927008981	0.269075194726734	0.0667259303449803	0.946799890880943	0.993981935091495
ENSMUSG00000056429	627.229041927801	0.151520721450749	0.101028680519311	1.49977927724976	0.133671586962998	0.72580312031248
ENSMUSG00000063415	40.8260781511563	-0.066939739226928	0.20569590716798	-0.325430584149943	0.744855211341148	0.970690052648024
ENSMUSG00000057841	132.602513841397	0.122654749094053	0.160431704107659	0.764529366413415	0.444551843368477	0.904105116023775
ENSMUSG00000030324	7.90971023446034	0.37522767292021	0.516820809453049	0.72603050430054	0.467820070483265	NA
ENSMUSG00000045009	417.495167542267	0.110298782177198	0.101686701817868	1.08469229707888	0.278057960652054	0.841770174034936
ENSMUSG00000009112	1042.24056773412	-0.0493145377431446	0.0623999384533724	-0.790297858706932	0.429353837058011	0.900620624933192
ENSMUSG00000092004	2873.41732013892	-0.0699345234882741	0.0668230711484921	-1.04656254623299	0.295301383649487	0.850630468534396
ENSMUSG00000000627	823.048249075706	-0.0187638476010754	0.0854159981821209	-0.219676032598341	0.826123471938623	0.978525661622002
ENSMUSG00000033420	3509.95262505752	0.151498914667082	0.0666529494701465	2.2729513978213	0.0230291089591759	0.387155323586593
ENSMUSG00000034387	1.8850822472466	0.176444191870081	1.15692236771804	0.152511695506508	0.878783366662589	NA
ENSMUSG00000030061	808.20137572669	-0.0358734160303537	0.0854243328768455	-0.419943765695796	0.674526534766103	0.962609390283931
ENSMUSG00000030055	641.914696492238	0.0616359294427248	0.10059634574283	0.612705451550835	0.540071117228369	0.933483801333429
ENSMUSG00000072770	211.359761793177	0.35146873396769	0.145001104356942	2.42390384215625	0.0153546705454927	0.336942823528495
ENSMUSG00000030306	7872.75533102428	-0.0831393940527812	0.0956556527933559	-0.869152962997247	0.384763471040677	0.886625856584259
ENSMUSG00000023456	564.891768294191	0.411598844458006	0.116003282706843	3.54816549026612	0.000387924401310363	0.039938029378656
ENSMUSG00000048794	335.753814951254	0.443850532730042	0.117364757685374	3.78180419304318	0.000155695812057631	0.0218272277797389
ENSMUSG00000005225	871.753997562276	-0.00923123555410393	0.0815899700581172	-0.113141793624001	0.909918141181162	0.989369654621022
ENSMUSG00000045110	3.01918605362696	0.62218101069011	0.824750748568795	0.754386718374966	0.450617044387889	NA
ENSMUSG00000030351	334.069267734197	0.250020866808958	0.175106208326905	1.42782411427809	0.153342490162621	0.746691988095574
ENSMUSG00000042599	4185.65719699657	0.0264653265763563	0.0912617441895874	0.289993652996344	0.771821093249471	0.973981627101295
ENSMUSG00000019689	55.7279616635493	-0.0765623026386163	0.195053257878883	-0.392519989008115	0.69467404487929	0.96636852094034
ENSMUSG00000015766	177.735643187081	0.0536196116785042	0.137837300476623	0.389006542446021	0.697271306660142	0.96636852094034
ENSMUSG00000053460	526.470743499784	-0.0702088416004728	0.101002436926667	-0.695120273696446	0.486979930430504	0.916883208243816
ENSMUSG00000063884	2066.53834789325	-0.0803520496570626	0.0737819366979381	-1.08904771619133	0.276132844263059	0.839937411771277
ENSMUSG00000035245	363.642558161319	0.0115335935307632	0.0940750836307759	0.122599875393468	0.902423953121556	0.987963308692133
ENSMUSG00000029837	9.64137293790066	-0.562731716937199	0.473085575410326	-1.18949244319935	0.234245942926541	NA
ENSMUSG00000030127	249.364613194487	0.0531044247367946	0.123131554159728	0.431282014583418	0.666263326167127	0.961560572778688
ENSMUSG00000033706	256.775439595822	0.0814574217834709	0.123534385136458	0.659390676478387	0.509644927679734	0.924573355859518
ENSMUSG00000023089	271.155574832424	0.085779416052206	0.114347191496012	0.750166356776658	0.453154518499238	0.907959640506305
ENSMUSG00000034192	178.368499150836	0.0271313394233966	0.12299667446884	0.220585959259167	0.825414834666575	0.978525661622002
ENSMUSG00000030275	6950.62863687027	-0.0213161637837842	0.0491742277640456	-0.433482430798227	0.664664327146918	0.96092755669984
ENSMUSG00000030339	1.98806642931412	0.741234485255085	0.973443600637611	0.761456015294129	0.446384740956079	NA
ENSMUSG00000009145	15.6334799559995	-0.0214152943293794	0.359873607912286	-0.0595078212420598	0.952547636068587	0.994354793527946
ENSMUSG00000030323	988.301632923906	0.0430198136057046	0.0714318862924308	0.602249441231165	0.547008109653252	0.935187391743457
ENSMUSG00000030216	462.374894517124	0.0916665074515145	0.0943313833718987	0.971749847981366	0.331175011377054	0.866214869804673
ENSMUSG00000039958	18.4318683074704	0.545442503900812	0.32279489622055	1.68974946719151	0.0910758951224807	0.654191109142465
ENSMUSG00000029830	2.28345348898388	0.72790752148647	0.860453730698495	0.845957772645803	0.397576301594647	NA
ENSMUSG00000001518	176.291512674056	0.13423475117921	0.11283254765137	1.18968111571821	0.234171750423878	0.82006785200262
ENSMUSG00000033726	402.85498166519	0.0217139583453902	0.112373082399844	0.193230957820734	0.846778094759219	0.981357123094893
ENSMUSG00000030092	5290.02938237356	-0.237115002964347	0.126575991146839	-1.87330157019488	0.0610267531826608	0.567912931973896
ENSMUSG00000071112	57.6143274169187	-0.118257844385724	0.20076748561149	-0.589028866031465	0.555841909812203	0.936764816459067
ENSMUSG00000091625	31.5715294221508	-0.13155374920801	0.235068964164296	-0.559638953937212	0.575725729068604	0.940921897982007
ENSMUSG00000040029	1600.48627770606	-0.051002383120895	0.0535130514243995	-0.953083065968469	0.340547985354314	0.867385131754751
ENSMUSG00000002897	553.089106585526	0.0810072753306035	0.112251620381413	0.721657959638837	0.470504795140337	0.912315649932331
ENSMUSG00000030101	1285.76055431148	-0.0838500279143105	0.0837588010240306	-1.00108916184526	0.316783704344691	0.859398841243224
ENSMUSG00000053007	110.518735607422	0.385394691025594	0.173811425868042	2.21731505337391	0.0266015699332279	0.407155019695285
ENSMUSG00000051586	5265.06568838819	0.0561918605933578	0.0840375674880185	0.668651678921683	0.503717698285939	0.923079152839511
ENSMUSG00000042460	619.406477388043	0.118517050339307	0.116621943466938	1.01625000249552	0.309510350719574	0.857201916931346
ENSMUSG00000056091	4303.81092970397	-0.0143081889171917	0.0746549900194557	-0.191657502244161	0.848010497069143	0.981357123094893
ENSMUSG00000060032	54.7960735178624	-0.0187361603858332	0.239322817318772	-0.0782882325878568	0.937598777767669	0.992702905936742
ENSMUSG00000052962	162.280835977778	0.153584084566348	0.119219558591986	1.28824570716596	0.197660445868848	0.792614416837116
ENSMUSG00000029999	85.6060181696428	-0.475191132762387	0.191521868790141	-2.48113249815391	0.0130965680941401	0.313817903656654
ENSMUSG00000029868	112.949505671493	-0.311129884809801	0.182552640051848	-1.7043296920901	0.0883195108268162	0.649121312702612
ENSMUSG00000048022	54.8739152390573	0.0488820596663226	0.189849634484297	0.25747776549112	0.796809977411822	0.976987883671337
ENSMUSG00000030036	120.168207901172	0.124028631828548	0.143506615502755	0.864271179374074	0.387438938570976	0.888793818360204
ENSMUSG00000030064	721.267502915795	-0.0808664940491026	0.0929083017536053	-0.870390401318089	0.384087090468831	0.886257589069965
ENSMUSG00000029787	1406.09324806175	-0.0116284741085986	0.0576737980253136	-0.201624906053435	0.840209972872877	0.980954995969487
ENSMUSG00000008153	3756.7514996659	0.105329920341071	0.088208924250512	1.1940959629202	0.232440432250205	0.818665016284099
ENSMUSG00000029998	421.487105884548	0.101203432897762	0.0964706904332416	1.04905886381933	0.294151027354035	0.849572603761744
ENSMUSG00000029918	116.996215582711	0.0916844303296987	0.128006911401092	0.71624593802141	0.473839502109039	0.913333506315982
ENSMUSG00000030344	2.47670464292701	-1.1778125439023	0.811667694265559	-1.45110191304096	0.146751483914324	NA
ENSMUSG00000054966	32.5374157274646	-0.170167734271036	0.254923658197444	-0.667524291288954	0.504437298821248	0.923079152839511
ENSMUSG00000063870	3323.82702350217	-0.0612920182143891	0.0834365135545589	-0.734594670884832	0.462586384505481	0.910458075454155
ENSMUSG00000030220	4.06923122993726	-0.332675538405746	0.631458816326576	-0.526836477382705	0.598307149294902	NA
ENSMUSG00000063455	6054.03668899753	0.0258530459441832	0.0971675144948825	0.266066761906777	0.790187792764558	0.976933621547318
ENSMUSG00000045896	639.963180321593	-0.155348279583846	0.0816176043762719	-1.90336730379469	0.0569926342896856	0.551836101887933
ENSMUSG00000046500	21.6356472521839	-0.307055402754101	0.292319768220899	-1.05040929877197	0.293529972232164	0.84944772529996
ENSMUSG00000043541	130.735591137978	0.630502900084589	0.188127264934011	3.35147008226452	0.000803837240338525	0.0649875285471232
ENSMUSG00000038871	308.361323861945	-0.010979534379965	0.102190680955009	-0.107441640248967	0.914438621534085	0.989508694064172
ENSMUSG00000030228	18.027943799406	-0.230571692392746	0.325600121998921	-0.708143753071166	0.4788559912902	0.914084692147903
ENSMUSG00000090667	176.41526297519	-0.270716879222305	0.214557044004043	-1.26174780454751	0.207039549237045	0.798946604556211
ENSMUSG00000030032	112.667150433321	0.125790125408491	0.13402336972362	0.938568591939543	0.347952284766112	0.870275440753737
ENSMUSG00000033174	4134.83143483071	0.116036541335289	0.0751923277536726	1.54319655743896	0.122783092334233	0.714752294469036
ENSMUSG00000030096	5038.87143450473	-0.0728265475700276	0.0656486670643326	-1.10933779506385	0.26728448628155	0.836897846401957
ENSMUSG00000029864	7.40689116884136	0.559578968857957	0.611088065000743	0.915709209371119	0.359819433453904	NA
ENSMUSG00000003178	5251.33711111175	-0.0450516670103222	0.0718249205941157	-0.627242837690142	0.530500066992784	0.931006776245958
ENSMUSG00000031865	1394.92485873773	0.0987813313253277	0.101003172126523	0.978002267112843	0.328073202802122	0.866131816382395
ENSMUSG00000000811	53.5365584821428	-0.032380040849914	0.199071991438182	-0.162654930088289	0.870790134881135	0.985138646248566
ENSMUSG00000029847	29.3246468723126	-0.0939344301287496	0.258171861617039	-0.363844570591073	0.715974077888287	0.967913785475103
ENSMUSG00000030231	15695.5340271842	0.00894128698417911	0.0938217632324251	0.0953007775182056	0.924075925096387	0.991339539262275
ENSMUSG00000043340	86.5547532597722	0.364175162029569	0.221891618493702	1.64122991441385	0.100749698247817	0.67334176177738
ENSMUSG00000055799	82.4787842152222	0.698987949335735	0.204211094434479	3.42286961083794	0.000619637925889453	0.0540588304711464
ENSMUSG00000033933	210.300554029731	-0.0211277824327993	0.127042854382466	-0.166304374500226	0.867917423633212	0.984710788518163
ENSMUSG00000030094	345.92557779817	-0.00228929327158709	0.093498565307431	-0.0244847957191611	0.980465911338793	0.9988204835391
ENSMUSG00000057666	929.580379013363	0.390880351067283	0.139214893103188	2.80774809615777	0.00498892346562228	0.19528795080008
ENSMUSG00000064262	1.73921781545847	-0.296074336853795	0.902432058354827	-0.328084905797287	0.742847466354308	NA
ENSMUSG00000071226	164.297710955562	-0.493932531560518	0.179137685054499	-2.75727874573264	0.00582846425732477	0.210300141544072
ENSMUSG00000023403	16.2838704691332	-0.00144966392565445	0.51106015732458	-0.00283658177002782	0.997736738235348	0.999348759937426
ENSMUSG00000079426	453.801417959214	0.0904859188942929	0.08918052648933	1.01463763958737	0.310278590271231	0.857201916931346
ENSMUSG00000067825	223.355211866176	0.314286351585541	0.110422802699036	2.8462087893399	0.00442431754832869	0.185090973498017
ENSMUSG00000030000	3202.72249893882	-0.0381565580761569	0.0756965870889153	-0.504072370281861	0.614210521998096	0.95123589833011
ENSMUSG00000048776	2.91066158993497	-0.568172404743886	0.814382387732195	-0.697672755824291	0.485381869902677	NA
ENSMUSG00000029782	250.856278542843	0.0299043850743849	0.127884379098339	0.233839232635202	0.815109790566887	0.978107120370257
ENSMUSG00000056305	483.597789878257	-0.0478877716814224	0.0771664336606055	-0.620577748766297	0.534877483821845	0.931727184302503
ENSMUSG00000029861	510.436414814482	0.0377433657838614	0.0815071532148763	0.46306813936145	0.643315526431485	0.956344362195842
ENSMUSG00000061436	3321.58973290325	-0.0532817339148189	0.0730832296500179	-0.729055546258358	0.465967685474326	0.911191522859045
ENSMUSG00000041671	404.391675553012	-0.0320361025634713	0.0927268860624076	-0.345488821245546	0.729726912866732	0.967913785475103
ENSMUSG00000048930	172.795302702909	0.16020776544224	0.142845060639611	1.12154921370669	0.26205415547769	0.834234496058301
ENSMUSG00000072772	55.9391638223021	0.285134790255581	0.195843980582183	1.45592828233967	0.14541244631734	0.741426812516763
ENSMUSG00000039130	295.465838583023	-0.0119159635655977	0.112111962739445	-0.106286280914474	0.915355216175608	0.989625977419162
ENSMUSG00000045441	1118.18446399289	-0.0178467792969153	0.103460043093626	-0.172499244764134	0.863045055052169	0.983252632407147
ENSMUSG00000004266	13.5851694296446	-0.00797208292119395	0.376163409694742	-0.0211931376517012	0.98309158841514	0.999007357132532
ENSMUSG00000057691	883.608522277746	0.0309388280949176	0.0687204904063309	0.45021256268665	0.652557178747603	0.960123498172238
ENSMUSG00000030083	252.827345669146	0.12039440568708	0.138234593645119	0.87094266718909	0.383785458352181	0.886229402182495
ENSMUSG00000094626	755.738599510522	0.211007914939424	0.0825532725097247	2.55602120333348	0.0105876667081162	0.280375916118526
ENSMUSG00000030189	1187.99431913908	-0.0978995636506779	0.111398333004003	-0.878824314607651	0.379496540620367	0.883714580822599
ENSMUSG00000049107	130.562220189301	-0.423206179498628	0.226318990907492	-1.86995434100187	0.0614901586405049	0.569043055171751
ENSMUSG00000052861	299.712610838573	-0.511147980503722	0.438114242498587	-1.16670021405517	0.243331456357221	0.823685604952209
ENSMUSG00000001517	6.94744212910557	0.579634984541765	0.541761096483463	1.06990883676244	0.284660345097921	NA
ENSMUSG00000046679	289.61706628838	0.0152224206970626	0.104404309773862	0.145802608436702	0.884077216676949	0.986293779068192
ENSMUSG00000029629	9264.06672739442	-0.0897766386954904	0.0767981998304593	-1.16899405055955	0.242406028398052	0.823438361884954
ENSMUSG00000029563	5677.72854139529	-0.158341676679669	0.119155946978668	-1.32886088101013	0.183893871946649	0.77766921727965
ENSMUSG00000029771	2.32694444848345	-0.953426076958593	1.07154513865792	-0.889767535274091	0.3735907220379	NA
ENSMUSG00000032827	14939.3937282916	-0.0550694208677717	0.0773039676012954	-0.712375089876356	0.476232536615045	0.914071626785738
ENSMUSG00000004263	562.400926781855	0.070268854088187	0.114486752917889	0.61377279289757	0.539365478337967	0.933483801333429
ENSMUSG00000004980	2430.97365775992	-0.0290616764888621	0.0872869139561926	-0.332944254432544	0.739176363102813	0.968979145121823
ENSMUSG00000040370	115.548763390139	-0.229696849776754	0.184724185466364	-1.24345845237779	0.213698942114696	0.805297300310972
ENSMUSG00000029790	121.621155721274	-0.346912421959691	0.136417687406314	-2.54301644130961	0.0109900057700535	0.283231478475797
