	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000039384	29.4389235370445	0.184666958663003	0.323718592539574	0.570455213011676	0.568368990555541	0.839305386772241
ENSMUSG00000036086	619.399000408604	0.235575192488745	0.144057474271565	1.63528615005882	0.101989075575521	0.412664889337743
ENSMUSG00000007805	229.463070551846	0.385184826508972	0.103888612852921	3.70767128303361	0.000209173932807721	0.0126444682868814
ENSMUSG00000025949	2584.71588814256	0.020127635123681	0.0614809688261109	0.327379927609938	0.743380546202958	0.916408145361405
ENSMUSG00000042182	2137.36278726095	-0.0501842797448195	0.0582650105810061	-0.861310746267662	0.389066918613517	0.727217243172149
ENSMUSG00000006576	881.649471421585	0.0519441363189353	0.142173570020395	0.365357191997668	0.714844791588702	0.905529622566174
ENSMUSG00000026395	7.26175604392631	-0.920213431377284	0.56869441394731	-1.61811582601995	0.105637638473258	NA
ENSMUSG00000004110	32660.2264650556	-0.237962560060319	0.0859291448271231	-2.769288121499	0.00561789306669801	0.100044047071549
ENSMUSG00000070695	21690.3621181041	-0.0875277765528912	0.0828354097495991	-1.05664687139807	0.290672780538908	0.643339567735711
ENSMUSG00000026484	834.138961023724	0.164096306423492	0.0925482593167678	1.77308906331597	0.0762139499422463	0.366951929974031
ENSMUSG00000034353	1827.95702059739	0.0679472142308362	0.0792750833140823	0.857106815790204	0.391385854719617	0.728692115498038
ENSMUSG00000026205	11.1106459329341	-0.824733915535004	0.458473656729982	-1.79886871018356	0.0720394512064984	0.357161733634024
ENSMUSG00000026155	4405.19553038121	-0.131792848213567	0.0457936640951889	-2.87797123941898	0.00400241627185503	0.082808733973731
ENSMUSG00000052477	21.4795491940093	-0.187788186845254	0.374611025402041	-0.501288467534332	0.616168120393511	0.863356033019212
ENSMUSG00000026188	475.574469857066	-0.0053324944380375	0.0746170597149111	-0.0714648159336662	0.943027825752124	0.984802336774823
ENSMUSG00000041801	24.2356878292055	0.120361210959013	0.282407860796541	0.426196390637038	0.669964747319582	0.884834890878087
ENSMUSG00000073616	113.617761312539	-0.0614198641437691	0.169326512313554	-0.362730344495808	0.716806329715524	0.906794068636956
ENSMUSG00000022995	5409.39258631736	-0.170833941088353	0.0824098469518093	-2.07297971549749	0.038174167384918	0.268728193268402
ENSMUSG00000016181	680.424578514874	-0.155300736769442	0.0727416161784352	-2.1349640677283	0.0327639453061382	0.247145547363646
ENSMUSG00000040596	364.576404138999	0.12716565562844	0.102858218878008	1.23631982952438	0.216339703099442	0.569915720755894
ENSMUSG00000038576	8026.30327480258	-0.0902068515858694	0.0777305432529352	-1.16050715472728	0.245842382453133	0.599512798954622
ENSMUSG00000033964	679.249112022053	0.121982610919186	0.0816294284483706	1.49434601268019	0.135085204511113	0.467109111794134
ENSMUSG00000042115	58.1041251959706	0.270712272912044	0.192702226786585	1.4048217160036	0.160074299860177	0.499818866802704
ENSMUSG00000026344	868.861683024489	-0.0498997185153551	0.0962655364144405	-0.51835496247097	0.604210631638172	0.857137125333935
ENSMUSG00000026278	56.1520651012036	0.0875115252681516	0.227732974284614	0.384272525939885	0.700776468825449	0.899029624822991
ENSMUSG00000025776	407.944183255211	-0.141977600619099	0.282438050786368	-0.502685811008123	0.615185187120561	0.862804426976879
ENSMUSG00000025971	245.39702619643	0.101820303610467	0.0943405462168899	1.07928465218318	0.280460852622277	0.634273745642074
ENSMUSG00000047361	5.42913225504595	0.0451019030279331	0.578134734163609	0.0780127889966381	0.937817879849897	NA
ENSMUSG00000038776	113.422431356005	-0.234994465463995	0.174343377292115	-1.34788294866089	0.177696033178566	0.524426374756732
ENSMUSG00000026319	5347.09501090659	-0.105761630039018	0.0827962234121497	-1.27737263464964	0.201470721247698	0.55497097922286
ENSMUSG00000037872	165.133146478233	-0.0555679887914259	0.128416816410719	-0.432715826046498	0.665221230967666	0.883459570436033
ENSMUSG00000026628	3.01507470609413	-2.31159919048927	0.907485263632681	-2.54725810228135	0.0108573097302404	NA
ENSMUSG00000073678	2379.02222471166	-0.0725053952499214	0.0717533830489594	-1.01048051212371	0.312265131492427	0.665558148283122
ENSMUSG00000026083	1548.25383593579	-0.0410271728942859	0.0622704411420999	-0.658854701232366	0.509989076870799	0.810105599687005
ENSMUSG00000055184	21.5343159637975	-0.416543239287962	0.295447767931506	-1.40987099751767	0.158577777838206	0.498430677087709
ENSMUSG00000025959	4971.92504922147	0.012689289375752	0.0998849345953321	0.127039071779549	0.898909474254689	0.970969594403958
ENSMUSG00000026621	16.8843449918361	-0.565693374017749	0.328035783018307	-1.72448678864457	0.0846200019259206	0.384396985652671
ENSMUSG00000067336	3727.64288476903	-0.0476213477066782	0.0712099975752976	-0.668745251062862	0.50365799646444	0.805192900328568
ENSMUSG00000026154	57.3416909576418	0.136324544500602	0.176820952009909	0.770975062349863	0.440721713094613	0.761682719365353
ENSMUSG00000026610	10008.6704093762	0.232213892615569	0.119775547817018	1.9387420625312	0.0525327540991073	0.311712859397402
ENSMUSG00000026121	124.92640624432	0.101570398479745	0.170842162477302	0.594527703272546	0.55215921887179	0.831329997365334
ENSMUSG00000026279	749.860792774916	0.0649957859268954	0.0935444773379604	0.69481157815524	0.487173391309022	0.793543723048641
ENSMUSG00000025946	194.551219372596	0.37338502318939	0.238788925006585	1.56366139333762	0.117897108780138	0.43888364392787
ENSMUSG00000051223	759.45258350005	0.0523068442439569	0.101843220055177	0.51360163411583	0.607530536855184	0.858370520997203
ENSMUSG00000051998	38.5477451707174	-0.227681245769402	0.301676003957936	-0.754721100724831	0.450416343045874	0.770317418745228
ENSMUSG00000049515	4.27815839660783	-0.0347956330656756	0.676938618557464	-0.0514014596180435	0.959005621705555	NA
ENSMUSG00000026248	62.03059483053	-0.106806814881469	0.172823440809948	-0.618011158561089	0.536567983102339	0.824786292000773
ENSMUSG00000026526	658.252359372391	0.0836349928836103	0.0916882037599428	0.91216742671263	0.361680588175031	0.705862909979476
ENSMUSG00000041570	4763.59849287517	-0.0151872392746179	0.059330799018841	-0.255975640405502	0.797969646955948	0.935990605652627
ENSMUSG00000026567	83.4962012176053	0.230829703341477	0.193854063176869	1.19073956748006	0.233755839606683	0.588881130942901
ENSMUSG00000026698	178.720373887174	0.0684813034212058	0.111768608446573	0.61270605738946	0.540070716566388	0.82638585108266
ENSMUSG00000045648	3001.56501932172	0.105523515588622	0.124286601658806	0.849033718681175	0.395862530048132	0.731549070393252
ENSMUSG00000055980	1309.70832547945	-0.00515990415472608	0.0823574099437253	-0.0626525792670245	0.950043159422497	0.986591961184774
ENSMUSG00000039354	1148.67836799262	0.0290636814204991	0.0618600905548948	0.469829273765901	0.638476997927388	0.873012789765257
ENSMUSG00000026473	577.918830564601	0.133738031433958	0.125950212128566	1.06183252234178	0.288311722609524	0.641135990642644
ENSMUSG00000026170	2.19934403334327	0.15230120020166	0.915042675327156	0.166441636339209	0.86780940983358	NA
ENSMUSG00000033159	169.869023762877	0.0421134976861722	0.133768990193108	0.3148225730446	0.752896371782589	0.920889956130589
ENSMUSG00000038242	118.680785691294	0.436238163317083	0.190110986987369	2.29464993175837	0.0217531942927696	0.202273966231829
ENSMUSG00000026111	302.845867108537	0.202499510854354	0.0894932702110047	2.26273450927547	0.0236520601721907	0.211116808506247
ENSMUSG00000057329	4968.85849008102	-0.353495369290964	0.249564773378156	-1.41644737959602	0.156644560255818	0.49673678531342
ENSMUSG00000053161	5.57631478683393	0.187263875234403	0.526676980072228	0.355557357393371	0.722172083176487	NA
ENSMUSG00000060715	100.279023638033	-0.11535077797262	0.147826329486686	-0.780312806068886	0.435206776835499	0.757994342578653
ENSMUSG00000026049	77.1366622394651	0.272159547539749	0.168586671153574	1.61435981668934	0.106449402403809	0.422145719192718
ENSMUSG00000026430	1600.02432944656	-0.12615963342214	0.110972476056281	-1.13685517261196	0.25559883442848	0.611192422445745
ENSMUSG00000039372	1800.56164171607	-0.540777076144743	0.0943273946461911	-5.73298009738446	9.86812168254872e-09	7.22456152959039e-06
ENSMUSG00000026187	670.805030296627	0.144334793506639	0.108686184253763	1.32799577515429	0.184179502623293	0.533415660129521
ENSMUSG00000041642	2436.15423230009	-0.112396250996506	0.114937208340549	-0.977892647814153	0.328127421806133	0.677779743023025
ENSMUSG00000079470	554.886977836072	0.0562893040399018	0.0831630595347124	0.676854655839189	0.498498176281882	0.801590577846382
ENSMUSG00000045005	3.45098810554227	0.690872523101927	0.682674512687719	1.01200866629975	0.311533909786439	NA
ENSMUSG00000055833	116.22858114732	-0.206918771186807	0.147895478039231	-1.39908788240245	0.161786631010228	0.502007116424013
ENSMUSG00000025932	209.644967683745	0.47709131966927	0.170950719900031	2.79081199510751	0.0052576001489555	0.0963763849908423
ENSMUSG00000004451	238.551776980721	0.14651375772536	0.119512494061462	1.22592837573963	0.220225629481079	0.57429647939288
ENSMUSG00000009772	6.19237134888561	0.80556906930607	0.558935499299493	1.44125586998085	0.149512409601969	NA
ENSMUSG00000036707	2236.54527100723	-0.0149333433610949	0.068017937960642	-0.219550074713173	0.826221577230267	0.946122771046625
ENSMUSG00000042699	2050.5566891599	0.080844748021522	0.0755187281705928	1.07052581498589	0.284382695517529	0.637892463891507
ENSMUSG00000041809	34.8795780398999	0.393575328715332	0.27480876209687	1.43217896588245	0.152092609838947	0.489279596754069
ENSMUSG00000026209	118.247007894055	0.114633983459007	0.141373272159195	0.810860367792305	0.417445862180281	0.744516659960851
ENSMUSG00000026509	397.171519446618	0.14335976670709	0.092160878797005	1.55553819124117	0.119817946210755	0.441851147564163
ENSMUSG00000026715	18.4161310607287	0.444469996289397	0.347932599495386	1.2774600509812	0.201439875635306	0.55497097922286
ENSMUSG00000026575	514.82600762763	0.0573335614595266	0.0983725054194224	0.582820994698452	0.560013810104267	0.834731590267394
ENSMUSG00000048874	3980.96988173442	-0.0552382770631447	0.0689986378084675	-0.800570544834233	0.423380308575989	0.748598645701648
ENSMUSG00000026556	170.745476365471	0.0949712818318775	0.154645308045281	0.614123267186803	0.539133874133019	0.825669352586636
ENSMUSG00000032487	260.746366157823	-0.240586537970894	0.162848047698069	-1.4773682667474	0.139576947663918	0.472835558300519
ENSMUSG00000026356	809.161604766518	0.0281137787359558	0.0846484184451165	0.332124087518351	0.739795562289282	0.914546612406835
ENSMUSG00000003458	589.352061578384	0.028415224083077	0.0812818239917547	0.349588907920662	0.726647236505099	0.909701016927451
ENSMUSG00000034343	1292.67341518825	-0.0559096395228536	0.0650966098384345	-0.858871754790574	0.39041127412962	0.72839114789416
ENSMUSG00000051185	377.792114207172	0.16826455606521	0.11399194853348	1.47610913077593	0.139914598104523	0.473047230889866
ENSMUSG00000026202	796.602888117147	0.141042407579149	0.127095316642445	1.10973725315105	0.267112264902498	0.621550344059475
ENSMUSG00000049881	33.1122114255964	0.379562189344299	0.254707025543051	1.49019128363283	0.136173947582769	0.468537932440137
ENSMUSG00000006538	3.37680061391031	-0.546692893183127	0.85312621360988	-0.640811270901963	0.521645309231112	NA
ENSMUSG00000026603	888.633275796023	0.0153216404958455	0.123318198919094	0.124244763791091	0.901121480414206	0.97160684576161
ENSMUSG00000091476	883.291846157315	-0.200598968627781	0.136345162118352	-1.47125842612336	0.141221241872234	0.474360896827952
ENSMUSG00000026058	22082.7441012996	-0.0144220779235203	0.11126892098393	-0.12961461112401	0.896871342762888	0.970296145110711
ENSMUSG00000079283	42.4346397143377	0.211568786473082	0.229737494308233	0.920915356503476	0.357094620420584	0.702461995507159
ENSMUSG00000026421	87.2985659029099	0.244023127480685	0.2084168303703	1.17084175518418	0.241662390548968	0.595674238825599
ENSMUSG00000034066	1232.2520036827	-0.0848080294752697	0.0578605210096618	-1.46573221248921	0.142721254839755	0.476147011716022
ENSMUSG00000025963	35.1720343490423	-0.294375514186929	0.229962549513718	-1.28010197664542	0.20050927358746	0.553711485191859
ENSMUSG00000039349	161.661662633015	0.473113142971214	0.138541037589485	3.4149675157848	0.000637896185998337	0.0272045176022203
ENSMUSG00000042066	356.191903438477	-0.0130984770717574	0.0816862555749186	-0.160351052690181	0.872604544893184	0.962838708247708
ENSMUSG00000026584	847.084478108962	0.0661023512069894	0.0771173232530507	0.857166048023775	0.391353123377429	0.728692115498038
ENSMUSG00000051951	41563.842686094	-0.272146430214206	0.11103903566323	-2.4509077243754	0.0142496477914397	0.16507376410274
ENSMUSG00000026563	422.55637737538	0.0501609668513121	0.0775809341942666	0.646563068262449	0.517914766810016	0.812941164132289
ENSMUSG00000049690	2319.89009331942	0.357534820846856	0.101136469635037	3.53517205155631	0.000407509731008022	0.0201129709184409
ENSMUSG00000026103	18857.1280994054	-0.0870942575599039	0.0635584017419805	-1.37030282657938	0.17059239109101	0.515285466784504
ENSMUSG00000036251	1.92510961970981	-0.721237151388345	1.11123313508503	-0.649042157416552	0.51631112752054	NA
ENSMUSG00000036104	3313.45307792734	-0.0535537137380849	0.0636227705294347	-0.841738159033935	0.399934533868139	0.73433708893888
ENSMUSG00000006304	2443.69600571101	-0.113168850072763	0.0917232910382415	-1.23380712566867	0.217274783555082	0.57078624049044
ENSMUSG00000026409	1707.08235592044	-0.0202087706361002	0.0665169045223683	-0.303814057211642	0.761269556557227	0.923850823742736
ENSMUSG00000055322	258.715561532154	-0.011576224614572	0.165236987358792	-0.0700583132118939	0.944147246374393	0.985241957519994
ENSMUSG00000026354	14.7881882847163	0.0763036075124474	0.388241053935071	0.196536679310603	0.844190126505174	0.952636856343999
ENSMUSG00000054412	111.926970064944	-0.0339195789772444	0.143353774137303	-0.236614481769811	0.812955884372207	0.941563091544888
ENSMUSG00000026247	4.12270168294082	-1.66354335331794	0.786616666496784	-2.11480817044797	0.0344463002309796	NA
ENSMUSG00000053153	155.219902338668	-0.400581260247249	0.259680473539097	-1.54259292116909	0.122929576654576	0.447010474932118
ENSMUSG00000091176	4.03197147713264	-0.799969582953032	0.733508387048	-1.09060727467958	0.275445727168299	NA
ENSMUSG00000026466	413.613725887017	0.0365506669808119	0.0804295852772055	0.454443061652472	0.64950996461427	0.876195688426612
ENSMUSG00000010290	484.479449484919	0.0408611393341089	0.0882784918978023	0.462866304755328	0.643460201150042	0.874676375602403
ENSMUSG00000040693	520.013330430813	0.0224055772552357	0.119211890021556	0.187947504659009	0.850917802911788	0.95512815231541
ENSMUSG00000026622	10.1637956967649	0.76605050562371	0.430626230050338	1.77892207247608	0.0752525388338148	NA
ENSMUSG00000026365	12.0383430747906	-0.491186444583289	0.420151558297751	-1.16906967231857	0.24237556167744	0.596679460449337
ENSMUSG00000052062	213.431889792039	-0.70475283916475	0.237393153637346	-2.96871593964064	0.00299046901864516	0.0702222552936761
ENSMUSG00000067851	5941.05346096898	-0.0341872315715103	0.059298742497923	-0.57652540562235	0.564260102746948	0.836707509170618
ENSMUSG00000041945	57.2597178866633	0.123166298114865	0.194706233385888	0.632575012997976	0.52701120856083	0.819753742494643
ENSMUSG00000026260	1139.38940410124	0.0530405619900432	0.0583066039635833	0.909683610164826	0.362989390235693	0.706478192615967
ENSMUSG00000026158	907.380109680734	0.128106822111311	0.0746558030468808	1.71596603188187	0.0861682596993892	0.386114915577536
ENSMUSG00000026443	4457.92349522074	-0.530812299463012	0.116170178811111	-4.5692647191849	4.89438269600866e-06	0.00092140250240003
ENSMUSG00000073609	173.959237385482	0.110816858972954	0.121731112411011	0.91034129876998	0.362642544926583	0.706192238440539
ENSMUSG00000053461	19.8366515226902	0.0481521220800748	0.330175797410036	0.145837830809495	0.884049410495494	0.96706388742216
ENSMUSG00000025920	9702.68363077825	-0.205989633499185	0.0859107083733424	-2.39771778628591	0.0164975704207765	0.177557957094112
ENSMUSG00000001138	374.038212254143	0.209095052305821	0.092435652296571	2.26206065636838	0.0236936559705941	0.211116808506247
ENSMUSG00000026189	116.492911437232	0.239789478185637	0.193278114743927	1.24064474916538	0.214737013154781	0.567581580098101
ENSMUSG00000004031	10035.1739481033	-0.212195754464454	0.0956701415334732	-2.2179935250771	0.0265552739027455	0.224172129674234
ENSMUSG00000026207	2195.64716098529	-0.136330429722182	0.12608343946603	-1.08127150004432	0.279576361048991	0.634269635066587
ENSMUSG00000038349	12764.0821404309	-0.104239892150722	0.127219669125901	-0.819369307175001	0.412575740907648	0.741558625702833
ENSMUSG00000026494	2688.57036886103	-0.247428035257789	0.115715020017023	-2.13825340237931	0.0324961822686799	0.246678968857525
ENSMUSG00000026355	41.1557003511316	0.220878622944805	0.250716023309275	0.880991250696155	0.378322555579572	0.719477875178638
ENSMUSG00000066595	773.449096590332	-0.144637624977436	0.075067184739904	-1.92677566740491	0.0540075931544572	0.316296628881521
ENSMUSG00000030768	1334.06758131905	0.141648201803743	0.090749830899419	1.56086463632904	0.118555692774299	0.440049878738745
ENSMUSG00000026452	170.473081274411	0.10629314064521	0.136040316251917	0.781335589137989	0.434605143545807	0.75787039587755
ENSMUSG00000079671	37.8823628178735	0.140052635499014	0.255195022458891	0.548806297824931	0.583138387860388	0.847022722178903
ENSMUSG00000073676	92.6145359483111	0.286347304831222	0.184918626371045	1.5485043905564	0.121500905466146	0.445093550384889
ENSMUSG00000078185	86.2941733434066	0.120341390148611	0.18227641837462	0.660213708507711	0.509116696365719	0.809402801870846
ENSMUSG00000026199	390.995230197686	-0.0460215770427572	0.133412257126808	-0.344957637580585	0.730126218429162	0.910515823870244
ENSMUSG00000026694	203.031557959856	0.0826401276141455	0.10606611470416	0.77913787871504	0.435898499027368	0.758700827523958
ENSMUSG00000010453	1365.40627217443	0.026881835678562	0.0776538685972338	0.34617509937579	0.729211126974971	0.910471017711793
ENSMUSG00000026276	1529.32872848707	-0.0796528785527578	0.0606172626782696	-1.31402961851842	0.188836237116268	0.538748214585278
ENSMUSG00000063659	1202.90545510089	0.0400301981592276	0.0775482825496518	0.516197094804743	0.605716759161882	0.857372229026346
ENSMUSG00000047793	22.9475250685649	0.298870627294812	0.352288662005285	0.848368566826963	0.396232742558878	0.732017283600769
ENSMUSG00000026342	771.871482344166	0.0588522782501791	0.0707672714313519	0.831631304412648	0.405617086674734	0.738086435818785
ENSMUSG00000026470	2131.140828956	-0.00445611897019609	0.0784403706625526	-0.0568089994037144	0.954697345029936	0.9876023963469
ENSMUSG00000026072	126.29325669593	0.424735665776264	0.1381732404538	3.07393576629824	0.00211254912326574	0.0571646249412648
ENSMUSG00000026686	4.23050628002379	0.0602225220454213	0.861721988129332	0.0698862543546734	0.94428419381367	NA
ENSMUSG00000026240	570.647955153037	-0.103185873872198	0.0928878738263005	-1.11086484835636	0.266626528082225	0.62107011980126
ENSMUSG00000038496	7.04339328436224	0.872473237420332	0.48576427462607	1.79608358002849	0.0724812254577712	NA
ENSMUSG00000032649	450.406732081413	-0.562387520608912	0.176710405674088	-3.18253765794721	0.0014599052963977	0.0453173318293972
ENSMUSG00000026435	3.49381815574204	0.355318607073649	0.78044044165007	0.455279593561817	0.648908105206267	NA
ENSMUSG00000078284	80.1271689541656	-0.431748018794234	0.162794716809853	-2.65210092351168	0.00799926277352423	0.121026733443745
ENSMUSG00000026274	247.67539566654	-0.134673280950568	0.113599459074069	-1.1855098787289	0.235815911128896	0.5903384906518
ENSMUSG00000058076	552.535137591885	0.168401461823887	0.0752584048958063	2.23764325136888	0.0252443286706165	0.217858391107652
ENSMUSG00000026235	12461.4674609733	-0.0671350559517191	0.0739446722429558	-0.907909304555943	0.363926141271267	0.707452233319479
ENSMUSG00000026029	10.0041326715508	-0.199355032229954	0.677729148633722	-0.294151480177364	0.768642154476263	NA
ENSMUSG00000033849	629.353161622845	0.0691732361532864	0.110623919352598	0.625300898378101	0.531773590462606	0.822404926078655
ENSMUSG00000026499	714.758421168242	0.0969624146781988	0.0773747427817596	1.25315330548739	0.210149919707195	0.563498334334836
ENSMUSG00000026311	308.726873595616	-0.0121958736334685	0.0997476038675011	-0.122267334357913	0.902687301270414	0.972102088431929
ENSMUSG00000025909	28019.9520077324	-0.169517404118522	0.0995070089422143	-1.70357250127942	0.0884609824715196	0.391844983868802
ENSMUSG00000036962	18.5605639652663	-0.64253044101905	0.367126638019344	-1.75016022941161	0.0800906692756437	0.376362355033608
ENSMUSG00000056211	53929.2594229443	-0.0412865889434782	0.0491309281622394	-0.840338061742742	0.400718866400455	0.73445212338965
ENSMUSG00000062510	6.7240007835589	0.0671613668067023	0.491102208275221	0.136756393424857	0.891223352715707	NA
ENSMUSG00000089844	4.63337469559481	0.470153868524358	0.72419506251735	0.649208884261199	0.516203370003716	NA
ENSMUSG00000037509	1287.15119402803	-0.17852378477074	0.0602322138667247	-2.96392533679333	0.00303741974041342	0.070651408633788
ENSMUSG00000026019	471.601140615031	0.0108420100089923	0.0847703795901072	0.127898566237605	0.898229245705058	0.970712235517571
ENSMUSG00000034432	379.34360249159	0.0745943656426136	0.094887763561006	0.786132614398218	0.431789798875533	0.75576118602494
ENSMUSG00000003135	259.392335576398	-0.00827790142894178	0.102870931824488	-0.0804688096251042	0.935864402081753	0.982616611475846
ENSMUSG00000040836	148.906905135093	0.0200521383448198	0.208099212942395	0.0963585496614569	0.923235811461238	0.978629751531962
ENSMUSG00000052423	166.408346815487	0.199257488781195	0.130601713055045	1.52568817146536	0.127087541714769	0.453372935765358
ENSMUSG00000026289	3789.08794556595	-0.407953184530844	0.174194270896548	-2.34194375297867	0.019183605759666	0.190649741101719
ENSMUSG00000049339	519.527833045808	0.311417415989855	0.122444359364858	2.5433381954484	0.0109798897435946	0.142554667035557
ENSMUSG00000041717	37.8429977648622	-0.139503623185099	0.259482759083996	-0.537621935567366	0.590838083191145	0.850340012398804
ENSMUSG00000042554	4.40191821334702	-0.461709546996614	0.654028663169105	-0.705946960733179	0.480221122088066	NA
ENSMUSG00000026491	3097.3571674266	-0.0644326633899773	0.0697106636853572	-0.924287045677797	0.355336885600269	0.701100104092386
ENSMUSG00000026109	21786.5875837891	-0.0259834971838184	0.09978046020672	-0.260406668099016	0.794550099943213	0.934431017828923
ENSMUSG00000026670	989.349219214367	0.00133938567834221	0.0632902435657089	0.0211625932036687	0.983115953894046	0.995122669975862
ENSMUSG00000094410	4242.76004193931	-0.162961678412805	0.0889009168227602	-1.83307084152684	0.0667920367008263	0.346814287379338
ENSMUSG00000058267	115.174406612884	0.00579640260301552	0.139195541111903	0.0416421571891848	0.966783965794827	0.99097664649604
ENSMUSG00000005501	1891.87192620642	0.0975427600825324	0.0566919448150413	1.72057530220153	0.0853279183526181	0.385169134213303
ENSMUSG00000051285	5440.61857724227	0.0894647328002322	0.0645770730419249	1.38539467005805	0.165931819880147	0.508168608501179
ENSMUSG00000025937	543.033415530572	0.118575487489509	0.0861234278495232	1.37680873195952	0.168571390448869	0.511615334715614
ENSMUSG00000040843	868.157022407781	0.12659459785675	0.0757886443528504	1.67036366645327	0.0948474337018714	0.402198967433558
ENSMUSG00000056708	325.453314712565	0.11037302547408	0.14062681423069	0.784864722122048	0.43253288779845	0.756442669197879
ENSMUSG00000055067	19445.7563461892	-0.138484791942835	0.121520949801903	-1.13959602989102	0.254454640121572	0.610117039214353
ENSMUSG00000096968	1.75903194196488	-0.452164582861531	0.965928571775765	-0.468113891724178	0.639703145500267	NA
