291	835	835	-143.422	-0.171763	-0.171763
292	850	850	583.2	0.686118	0.686118
293	829	829	-600.403	-0.72425	-0.72425
294	828	828	-691.039	-0.834588	-0.834588
295	838	838	477.671	0.570013	0.570013
296	831	831	301.315	0.362593	0.362593
297	820	820	-415.213	-0.506358	-0.506358
298	832	832	513.809	0.617559	0.617559
299	831	831	316.588	0.380972	0.380972
300	828	828	325.236	0.392797	0.392797
301	827	827	-607.597	-0.734701	-0.734701
302	825	825	545.438	0.661136	0.661136
303	826	826	-19.093	-0.023115	-0.023115
304	847	847	424.688	0.501402	0.501402
305	829	829	394.367	0.475714	0.475714
306	830	830	-164.682	-0.198412	-0.198412
307	869	869	-661.693	-0.761441	-0.761441
308	818	818	-946.405	-1.15697	-1.15697
309	820	820	-565.407	-0.689521	-0.689521
310	878	878	-1545.85	-1.76065	-1.76065
311	824	824	-200.355	-0.243149	-0.243149
312	826	826	-258.157	-0.312538	-0.312538
313	838	838	-946.312	-1.12925	-1.12925
314	847	847	-36.3345	-0.0428979	-0.0428979
315	831	831	-524.157	-0.630755	-0.630755
316	825	825	-1508.84	-1.8289	-1.8289
317	825	825	-114.211	-0.138438	-0.138438
318	836	836	102.068	0.122092	0.122092
319	830	830	513.077	0.618165	0.618165
320	825	825	91.8118	0.111287	0.111287
321	835	835	1336.08	1.6001	1.6001
322	825	825	-656.559	-0.795829	-0.795829
323	823	823	-358.529	-0.435637	-0.435637
324	869	869	356.629	0.41039	0.41039
325	835	835	616.533	0.738363	0.738363
326	851	851	627.1	0.736897	0.736897
327	842	842	-407.199	-0.48361	-0.48361
328	830	830	-205.116	-0.247128	-0.247128
329	850	850	-218.994	-0.25764	-0.25764
330	830	830	-68.4415	-0.0824597	-0.0824597
331	832	832	-263.012	-0.31612	-0.31612
332	825	825	-61.4235	-0.0744527	-0.0744527
333	832	832	553.618	0.665406	0.665406
334	823	823	72.152	0.0876695	0.0876695
335	823	823	-164.163	-0.199469	-0.199469
336	828	828	152.662	0.184374	0.184374
337	842	842	229.185	0.272192	0.272192
338	844	844	-922.163	-1.09261	-1.09261
339	835	835	-169.289	-0.202741	-0.202741
340	822	822	-508.719	-0.61888	-0.61888
341	828	828	27.4866	0.0331964	0.0331964
342	919	919	135.287	0.147211	0.147211
343	829	829	-331.467	-0.39984	-0.39984
344	821	821	-878.378	-1.06989	-1.06989
345	849	849	138.296	0.162892	0.162892
346	834	834	546.083	0.654775	0.654775
347	820	820	19.226	0.0234463	0.0234463
348	823	823	1274.33	1.5484	1.5484
349	843	843	-144.813	-0.171783	-0.171783
350	851	851	-548.464	-0.644494	-0.644494
351	962	962	-132.595	-0.137833	-0.137833
352	848	848	940.946	1.10961	1.10961
353	833	833	-36.8394	-0.044225	-0.044225
354	837	837	-356.759	-0.426235	-0.426235
355	835	835	454.67	0.544515	0.544515
356	862	862	192.205	0.222976	0.222976
357	848	848	-295.541	-0.348516	-0.348516
358	1057	1057	183.577	0.173677	0.173677
359	834	834	-442.674	-0.530784	-0.530784
360	823	823	38.4778	0.0467531	0.0467531
361	832	832	442.729	0.532127	0.532127
362	857	857	-678.454	-0.791661	-0.791661
363	846	846	-452.991	-0.53545	-0.53545
364	832	832	218.098	0.262137	0.262137
365	862	862	276.096	0.320297	0.320297
366	832	832	192.621	0.231516	0.231516
367	830	830	248.554	0.299463	0.299463
368	833	833	1515.6	1.81945	1.81945
369	831	831	-958.481	-1.15341	-1.15341
370	829	829	-593.119	-0.715463	-0.715463
371	832	832	-637.279	-0.76596	-0.76596
372	829	829	-96.4415	-0.116335	-0.116335
373	820	820	352.326	0.429666	0.429666
374	848	848	-387.377	-0.456812	-0.456812
375	821	821	-140.363	-0.170965	-0.170965
376	1322	1322	-1050.22	-0.794417	-0.794417
377	825	825	-346.097	-0.419511	-0.419511
378	842	842	55.5009	0.0659156	0.0659156
379	860	860	169.758	0.197393	0.197393
380	927	927	-91.5378	-0.0987463	-0.0987463
381	887	887	-1963.17	-2.21327	-2.21327
382	846	846	-729.772	-0.862614	-0.862614
383	829	829	-479.723	-0.578677	-0.578677
384	839	839	292.909	0.349117	0.349117
385	835	835	654.633	0.783992	0.783992
386	835	835	342.02	0.409605	0.409605
387	824	824	455.317	0.552569	0.552569
388	831	831	47.4166	0.0570597	0.0570597
389	829	829	-352.36	-0.425042	-0.425042
390	839	839	-158.709	-0.189164	-0.189164
391	871	871	1049.02	1.20438	1.20438
392	845	845	62.4023	0.0738488	0.0738488
393	846	846	-426.657	-0.504323	-0.504323
394	835	835	-356.501	-0.426948	-0.426948
395	844	844	-550.179	-0.651871	-0.651871
396	848	848	-277.758	-0.327545	-0.327545
397	845	845	-757.2	-0.896094	-0.896094
398	846	846	-496.531	-0.586917	-0.586917
399	828	828	59.2662	0.0715775	0.0715775
400	857	857	-413.771	-0.482814	-0.482814
401	839	839	-494.526	-0.589424	-0.589424
402	837	837	480.761	0.574386	0.574386
403	830	830	-200.838	-0.241973	-0.241973
404	984	984	358.555	0.364385	0.364385
405	825	825	169.65	0.205637	0.205637
406	834	834	-187.458	-0.22477	-0.22477
407	829	829	-1180.63	-1.42417	-1.42417
408	834	834	-263.463	-0.315903	-0.315903
409	820	820	-862.86	-1.05227	-1.05227
410	837	837	443.366	0.529709	0.529709
411	826	826	-758.955	-0.918831	-0.918831
412	832	832	-286.766	-0.34467	-0.34467
413	871	871	-501.197	-0.575427	-0.575427
414	854	854	230.303	0.269676	0.269676
415	825	825	562.837	0.682226	0.682226
416	887	887	138.914	0.156611	0.156611
417	823	823	-882.393	-1.07217	-1.07217
418	870	870	478.755	0.550293	0.550293
419	823	823	-485.514	-0.589932	-0.589932
420	902	902	-244.98	-0.271597	-0.271597
421	837	837	-452.475	-0.540592	-0.540592
422	844	844	478.614	0.567079	0.567079
423	996	996	301.917	0.303129	0.303129
424	840	840	-101.751	-0.121132	-0.121132
425	840	840	598.49	0.712489	0.712489
426	844	844	1032.8	1.2237	1.2237
427	860	860	145.416	0.169088	0.169088
428	846	846	846.025	1.00003	1.00003
429	830	830	-108.546	-0.130778	-0.130778
430	868	868	-308.342	-0.355233	-0.355233
431	841	841	1112.15	1.32241	1.32241
432	827	827	-406.407	-0.491423	-0.491423
433	832	832	-141.17	-0.169676	-0.169676
434	873	873	446.281	0.511204	0.511204
435	837	837	-326.723	-0.390351	-0.390351
436	823	823	406.358	0.493752	0.493752
437	835	835	407.143	0.487596	0.487596
438	983	983	-227.701	-0.231639	-0.231639
439	927	927	309.212	0.333562	0.333562
440	937	937	-33.0789	-0.035303	-0.035303
441	978	978	-192.968	-0.197308	-0.197308
442	854	854	-537.404	-0.629279	-0.629279
443	845	845	-602.944	-0.713543	-0.713543
444	823	823	-325.471	-0.395469	-0.395469
445	831	831	214.394	0.257996	0.257996
446	840	840	1007.53	1.19943	1.19943
447	838	838	75.4848	0.0900774	0.0900774
448	837	837	-176.176	-0.210485	-0.210485
449	838	838	44.9259	0.0536108	0.0536108
450	820	820	77.8579	0.0949487	0.0949487
451	832	832	-254.944	-0.306423	-0.306423
452	840	840	528.369	0.629011	0.629011
453	874	874	254.544	0.291241	0.291241
454	840	840	-265.677	-0.316282	-0.316282
455	825	825	-1182.94	-1.43387	-1.43387
456	845	845	-1137.84	-1.34656	-1.34656
457	839	839	-746.934	-0.890267	-0.890267
458	849	849	189.785	0.223539	0.223539
459	854	854	281.763	0.329933	0.329933
460	841	841	-482.064	-0.573203	-0.573203
461	830	830	562.823	0.6781	0.6781
462	840	840	69.8667	0.0831746	0.0831746
463	820	820	-278.198	-0.339266	-0.339266
464	823	823	-354.826	-0.431138	-0.431138
465	841	841	-105.717	-0.125704	-0.125704
466	861	861	117.402	0.136356	0.136356
467	841	841	-272.124	-0.323572	-0.323572
468	846	846	45.3547	0.0536108	0.0536108
469	827	827	-122.512	-0.14814	-0.14814
470	870	870	430.17	0.494448	0.494448
471	826	826	516.599	0.625422	0.625422
472	844	844	357.032	0.423023	0.423023
473	820	820	409.476	0.49936	0.49936
474	829	829	-626.238	-0.755414	-0.755414
475	822	822	-382.816	-0.465713	-0.465713
476	836	836	-381.888	-0.456803	-0.456803
477	820	820	524.468	0.639595	0.639595
478	820	820	305.843	0.372979	0.372979
479	831	831	379.192	0.456309	0.456309
480	837	837	-104.767	-0.12517	-0.12517
481	823	823	225.671	0.274205	0.274205
482	850	850	723.284	0.850922	0.850922
483	839	0	0	0	0
484	836	0	0	0	0
485	840	840	233.475	0.277946	0.277946
486	887	887	-921.2	-1.03856	-1.03856
487	835	835	215.281	0.257822	0.257822
488	824	824	-411.271	-0.499116	-0.499116
489	849	849	-37.6652	-0.0443642	-0.0443642
490	831	831	-513.291	-0.617679	-0.617679
491	832	832	322.472	0.387586	0.387586
492	847	847	-389.113	-0.459402	-0.459402
493	844	844	-743.955	-0.881463	-0.881463
494	831	831	-167.532	-0.201603	-0.201603
495	828	828	-1070.41	-1.29276	-1.29276
496	846	846	-254.764	-0.301139	-0.301139
497	838	838	-612.565	-0.730985	-0.730985
498	858	858	-17.0489	-0.0198705	-0.0198705
499	832	832	-579.181	-0.696131	-0.696131
500	839	839	194.888	0.232286	0.232286
501	829	829	589.345	0.710911	0.710911
502	828	828	-199.488	-0.240928	-0.240928
503	887	887	-216.142	-0.243678	-0.243678
504	843	843	-403.05	-0.478114	-0.478114
505	865	865	611.671	0.707134	0.707134
506	836	836	479.668	0.573765	0.573765
507	836	836	-73.0932	-0.0874321	-0.0874321
508	832	832	110.115	0.132349	0.132349
509	858	858	-557.665	-0.649959	-0.649959
510	829	829	395.669	0.477285	0.477285
511	826	826	506.862	0.613634	0.613634
512	839	839	705.723	0.841148	0.841148
513	820	820	853.62	1.041	1.041
514	823	823	-11.6416	-0.0141453	-0.0141453
515	832	832	-951.418	-1.14353	-1.14353
516	823	823	-183.512	-0.222979	-0.222979
517	840	840	183.528	0.218485	0.218485
518	829	829	-809.762	-0.976793	-0.976793
519	846	846	-161.447	-0.190835	-0.190835
520	850	850	-138.375	-0.162794	-0.162794
521	827	827	-295.875	-0.357769	-0.357769
522	835	835	-218.467	-0.261637	-0.261637
523	830	830	748.008	0.901214	0.901214
524	841	841	-1046.31	-1.24413	-1.24413
525	824	824	-493.359	-0.598737	-0.598737
526	820	820	-97.6648	-0.119103	-0.119103
527	826	826	595.123	0.720488	0.720488
528	848	848	-221.662	-0.261394	-0.261394
529	826	826	15.0148	0.0181777	0.0181777
530	839	839	-86.8188	-0.103479	-0.103479
531	838	838	-507.472	-0.605576	-0.605576
532	865	865	173.161	0.200186	0.200186
533	839	839	-417.381	-0.497474	-0.497474
534	837	837	-353.723	-0.422609	-0.422609
535	842	842	-929.829	-1.10431	-1.10431
536	843	843	1375.73	1.63195	1.63195
537	826	826	1027.48	1.24392	1.24392
538	838	838	228.027	0.272109	0.272109
539	844	844	888.961	1.05327	1.05327
540	820	820	340.078	0.414729	0.414729
541	820	820	143.876	0.175459	0.175459
542	821	821	-389.696	-0.474661	-0.474661
543	834	834	423.532	0.507832	0.507832
544	820	820	80.4324	0.0980883	0.0980883
545	823	823	1252.29	1.52161	1.52161
546	828	828	1307.67	1.57932	1.57932
547	824	824	1542.98	1.87255	1.87255
548	850	850	-410.147	-0.482525	-0.482525
549	829	829	-1007.69	-1.21555	-1.21555
550	820	820	829.036	1.01102	1.01102
551	846	846	-325.478	-0.384725	-0.384725
552	840	840	296.352	0.3528	0.3528
553	833	833	59.2371	0.071113	0.071113
554	824	824	30.209	0.0366614	0.0366614
555	832	832	1325.45	1.59308	1.59308
556	837	837	-87.305	-0.104307	-0.104307
557	831	831	704.172	0.847379	0.847379
558	823	823	212.796	0.258561	0.258561
559	866	866	70.5491	0.0814654	0.0814654
560	838	838	528.676	0.630878	0.630878
561	820	820	-172.202	-0.210003	-0.210003
562	859	859	12.3417	0.0143675	0.0143675
563	831	831	-302.339	-0.363825	-0.363825
564	830	830	640.774	0.772017	0.772017
565	834	834	-374.23	-0.448717	-0.448717
566	833	833	461.242	0.553711	0.553711
567	821	821	33.6061	0.0409332	0.0409332
568	823	823	-791.964	-0.962289	-0.962289
569	834	834	340.654	0.408458	0.408458
570	857	857	795.902	0.928707	0.928707
571	838	838	-445.273	-0.531352	-0.531352
572	846	846	137.513	0.162545	0.162545
573	844	844	13.3646	0.0158349	0.0158349
574	821	821	443.545	0.54025	0.54025
575	844	844	667.246	0.790576	0.790576
576	844	844	114.631	0.135818	0.135818
577	831	831	41.594	0.050053	0.050053
578	832	832	161.848	0.194529	0.194529
579	852	852	-181.039	-0.212487	-0.212487
580	859	859	731.556	0.851637	0.851637
581	841	841	232.119	0.276003	0.276003
582	830	830	304.107	0.366394	0.366394
583	835	835	356.299	0.426706	0.426706
584	838	838	567.884	0.677665	0.677665
585	838	838	688.578	0.821692	0.821692
586	828	828	1221.7	1.47548	1.47548
587	829	829	-299.623	-0.361427	-0.361427
588	830	830	312.693	0.376739	0.376739
589	826	826	632.333	0.765537	0.765537
590	845	845	-95.119	-0.112567	-0.112567
591	826	826	-455.245	-0.551144	-0.551144
592	852	852	622.589	0.730738	0.730738
593	828	828	-776.517	-0.937822	-0.937822
594	829	829	25.4596	0.0307112	0.0307112
595	824	824	-226.481	-0.274855	-0.274855
596	823	823	-280.678	-0.341043	-0.341043
597	830	830	512.574	0.617559	0.617559
598	833	833	317.405	0.381038	0.381038
599	826	826	-409.402	-0.495644	-0.495644
600	875	875	-577.693	-0.66022	-0.66022
601	857	857	-310.209	-0.361971	-0.361971
602	828	828	115.251	0.139192	0.139192
603	878	878	-1256.01	-1.43053	-1.43053
604	826	826	-22.442	-0.0271694	-0.0271694
605	840	840	-4.08864	-0.00486743	-0.00486743
606	851	851	-323.011	-0.379567	-0.379567
607	896	896	-469.065	-0.52351	-0.52351
608	841	841	533.336	0.634169	0.634169
609	837	837	-1512.73	-1.80732	-1.80732
610	847	847	388.756	0.45898	0.45898
611	832	832	-739.409	-0.888713	-0.888713
612	841	841	299.432	0.356043	0.356043
613	837	837	-119.632	-0.142929	-0.142929
614	837	837	-662.232	-0.791197	-0.791197
615	826	826	-453.531	-0.54907	-0.54907
616	840	840	-696.901	-0.829644	-0.829644
617	852	852	-553.001	-0.649062	-0.649062
618	852	852	-391.41	-0.459402	-0.459402
619	835	835	733.662	0.878638	0.878638
620	833	833	-964.103	-1.15739	-1.15739
621	820	820	1376.04	1.6781	1.6781
622	838	838	-240.975	-0.28756	-0.28756
623	825	825	747.675	0.906273	0.906273
624	829	829	-219.424	-0.264685	-0.264685
625	832	832	-104.573	-0.125688	-0.125688
626	833	833	357.956	0.429719	0.429719
627	832	832	-1137.79	-1.36754	-1.36754
628	843	843	-401.411	-0.47617	-0.47617
629	836	836	-832.014	-0.995232	-0.995232
630	859	859	479.44	0.558138	0.558138
631	842	842	-211.447	-0.251125	-0.251125
632	829	829	-376.305	-0.453926	-0.453926
633	825	825	14.9966	0.0181777	0.0181777
634	834	834	-197.113	-0.236346	-0.236346
635	824	824	349.791	0.424504	0.424504
636	859	859	18.9482	0.0220584	0.0220584
