131	1204	1204	226.117	0.187805	0.187805
132	875	875	-102.889	-0.117587	-0.117587
133	823	823	-524.144	-0.63687	-0.63687
134	837	837	-465.399	-0.556032	-0.556032
135	827	827	-562.887	-0.680637	-0.680637
136	826	826	-811.553	-0.982509	-0.982509
137	949	949	249.284	0.26268	0.26268
138	835	835	70.8325	0.0848293	0.0848293
139	836	836	-252.986	-0.302614	-0.302614
140	850	850	486.523	0.57238	0.57238
141	844	844	-266.034	-0.315206	-0.315206
142	875	875	-323.542	-0.369762	-0.369762
143	822	822	-627.777	-0.763719	-0.763719
144	824	824	-193.02	-0.234247	-0.234247
145	823	823	3.93688	0.00478357	0.00478357
146	843	843	-122.632	-0.14547	-0.14547
147	847	847	-353.618	-0.417495	-0.417495
148	834	834	-514.291	-0.616655	-0.616655
149	859	859	575.825	0.670343	0.670343
150	824	824	168.814	0.204871	0.204871
151	820	820	389.84	0.475415	0.475415
152	876	876	-702.307	-0.801721	-0.801721
153	847	847	-314.729	-0.371581	-0.371581
154	824	824	-93.7055	-0.11372	-0.11372
155	826	826	94.9821	0.11499	0.11499
156	859	859	-81.0881	-0.0943982	-0.0943982
157	835	835	297.678	0.356501	0.356501
158	832	832	-286.246	-0.344045	-0.344045
159	824	824	-581.814	-0.706085	-0.706085
160	836	836	-784.85	-0.938815	-0.938815
161	830	830	164.531	0.19823	0.19823
162	832	832	-250.464	-0.301038	-0.301038
163	843	843	1441.39	1.70983	1.70983
164	856	856	-471.473	-0.550786	-0.550786
165	830	830	-292.463	-0.352365	-0.352365
166	840	840	495.387	0.589746	0.589746
167	848	848	-1046.53	-1.23412	-1.23412
168	845	845	-218.072	-0.258073	-0.258073
169	853	853	-785.823	-0.921246	-0.921246
170	841	841	-370.835	-0.440945	-0.440945
171	820	820	-453.291	-0.552794	-0.552794
172	832	832	20.8765	0.0250919	0.0250919
173	843	843	-760.207	-0.901788	-0.901788
174	840	840	-260.033	-0.309564	-0.309564
175	835	0	0	0	0
176	831	831	-150.767	-0.181428	-0.181428
177	830	830	37.5201	0.045205	0.045205
178	854	854	-212.793	-0.249172	-0.249172
179	846	846	701.565	0.829273	0.829273
180	820	820	-103.265	-0.125933	-0.125933
181	855	855	-954.334	-1.11618	-1.11618
182	822	822	-42.8825	-0.0521685	-0.0521685
183	835	835	-913.849	-1.09443	-1.09443
184	829	829	-315.682	-0.380798	-0.380798
185	906	906	118.091	0.130343	0.130343
186	849	849	-384.135	-0.452456	-0.452456
187	822	822	250.891	0.30522	0.30522
188	828	828	-97.6857	-0.117978	-0.117978
189	827	827	-310.175	-0.375061	-0.375061
190	849	849	531.836	0.626427	0.626427
191	836	836	-1408.04	-1.68426	-1.68426
192	826	826	-316.037	-0.382611	-0.382611
193	831	831	-542.464	-0.652784	-0.652784
194	824	824	736.167	0.893406	0.893406
195	828	828	268.135	0.323834	0.323834
196	836	836	3.99906	0.00478357	0.00478357
197	838	838	299.323	0.357187	0.357187
198	826	826	-372.121	-0.450509	-0.450509
199	828	828	-1062.67	-1.28342	-1.28342
200	827	827	-735.832	-0.889761	-0.889761
201	856	856	-474.284	-0.55407	-0.55407
202	831	831	-232.911	-0.280278	-0.280278
203	893	893	-653.554	-0.731863	-0.731863
204	823	823	174.266	0.211745	0.211745
205	830	830	549.431	0.661966	0.661966
206	893	893	708.591	0.793494	0.793494
207	841	841	-160.583	-0.190943	-0.190943
208	836	836	102.911	0.123099	0.123099
209	849	849	-335.581	-0.395266	-0.395266
210	829	829	-311.804	-0.376121	-0.376121
211	825	825	-464.907	-0.563523	-0.563523
212	835	835	-366.182	-0.438541	-0.438541
213	826	826	622.82	0.754019	0.754019
214	839	839	273.171	0.325592	0.325592
215	894	894	948.498	1.06096	1.06096
216	853	853	157.076	0.184145	0.184145
217	823	823	-426.783	-0.51857	-0.51857
218	843	843	-575.587	-0.682784	-0.682784
219	861	861	96.4281	0.111996	0.111996
220	834	834	843.009	1.0108	1.0108
221	832	832	948.298	1.13978	1.13978
222	820	820	3.92253	0.00478357	0.00478357
223	831	831	-792.104	-0.953194	-0.953194
224	824	824	73.3457	0.0890118	0.0890118
225	836	836	747.325	0.89393	0.89393
226	828	828	374.077	0.451784	0.451784
227	830	830	-102.201	-0.123134	-0.123134
228	859	859	188.787	0.219775	0.219775
229	829	829	-746.422	-0.900388	-0.900388
230	826	826	-229.15	-0.277421	-0.277421
231	835	835	-315.582	-0.377942	-0.377942
232	838	838	308.563	0.368214	0.368214
233	851	851	142.541	0.167498	0.167498
234	839	839	-230.711	-0.274984	-0.274984
235	837	837	-258.484	-0.308822	-0.308822
236	828	828	114.82	0.138671	0.138671
237	820	820	566.766	0.691178	0.691178
238	863	863	-107.585	-0.124664	-0.124664
239	826	826	-47.3998	-0.0573848	-0.0573848
240	829	829	22.7618	0.0274569	0.0274569
241	824	824	76.8721	0.0932914	0.0932914
242	821	821	807.795	0.983915	0.983915
243	826	826	-352.505	-0.426761	-0.426761
244	829	829	-338.075	-0.407811	-0.407811
245	833	833	-163.074	-0.195767	-0.195767
246	835	835	334.887	0.401063	0.401063
247	825	825	-229.528	-0.278216	-0.278216
248	827	827	-155.362	-0.187862	-0.187862
249	820	820	-284.352	-0.346771	-0.346771
250	857	857	-1251.83	-1.46071	-1.46071
251	836	836	307.51	0.367834	0.367834
252	851	851	261.376	0.30714	0.30714
253	860	860	-160.88	-0.187069	-0.187069
254	823	823	376.838	0.457884	0.457884
255	836	836	-1008.72	-1.20661	-1.20661
256	843	843	153.316	0.18187	0.18187
257	852	852	-263.116	-0.308822	-0.308822
258	856	856	-512.878	-0.599157	-0.599157
259	822	822	-70.2564	-0.0854701	-0.0854701
260	843	843	680.801	0.807593	0.807593
261	860	860	40.6735	0.0472947	0.0472947
262	831	831	776.697	0.934653	0.934653
263	833	833	-733.759	-0.880863	-0.880863
264	836	836	-78.8962	-0.0943735	-0.0943735
265	836	836	-642.757	-0.768848	-0.768848
266	849	849	799.885	0.94215	0.94215
267	851	851	-124.382	-0.146159	-0.146159
268	853	853	-346.604	-0.406335	-0.406335
269	823	823	-1095.71	-1.33136	-1.33136
270	837	837	-216.055	-0.25813	-0.25813
271	826	826	253.372	0.306746	0.306746
272	827	827	-418.872	-0.506495	-0.506495
273	863	863	-286.668	-0.332176	-0.332176
274	844	844	1329.12	1.57478	1.57478
275	830	830	-180.094	-0.21698	-0.21698
276	850	850	-120.904	-0.14224	-0.14224
277	820	820	4.18448	0.00510303	0.00510303
278	823	823	-843.987	-1.0255	-1.0255
279	835	835	424.444	0.508316	0.508316
280	860	860	-311.56	-0.362279	-0.362279
281	820	820	-765.559	-0.933608	-0.933608
282	830	830	-23.3283	-0.0281063	-0.0281063
283	842	842	-329.458	-0.39128	-0.39128
284	838	838	54.8823	0.065492	0.065492
285	871	871	50.787	0.0583088	0.0583088
286	826	826	315.381	0.381817	0.381817
287	833	833	363.626	0.436526	0.436526
288	826	826	62.1112	0.0751952	0.0751952
289	820	820	194.084	0.236688	0.236688
290	870	870	-447.468	-0.514331	-0.514331
291	835	835	-385.762	-0.461991	-0.461991
292	850	850	-487.59	-0.573636	-0.573636
293	829	829	-176.965	-0.213468	-0.213468
294	828	828	218.332	0.263686	0.263686
295	838	838	152.204	0.181628	0.181628
296	831	831	-106.886	-0.128623	-0.128623
297	820	820	609.307	0.743057	0.743057
298	832	832	-441.97	-0.531214	-0.531214
299	831	831	318.494	0.383266	0.383266
300	828	828	-436.736	-0.527459	-0.527459
301	827	827	-32.5725	-0.0393863	-0.0393863
302	825	825	-524.321	-0.635541	-0.635541
303	826	826	-486.355	-0.588807	-0.588807
304	847	847	100.299	0.118417	0.118417
305	829	829	23.714	0.0286055	0.0286055
306	830	830	827.655	0.997174	0.997174
307	869	869	-187.046	-0.215243	-0.215243
308	818	818	-235.111	-0.287422	-0.287422
309	820	820	-466.026	-0.568325	-0.568325
310	878	878	798.744	0.909731	0.909731
311	824	824	610.179	0.740508	0.740508
312	826	826	-502.45	-0.608294	-0.608294
313	838	838	-1139.15	-1.35937	-1.35937
314	847	847	-345.191	-0.407545	-0.407545
315	831	831	-54.8499	-0.0660046	-0.0660046
316	825	825	799.499	0.96909	0.96909
317	825	825	-432.439	-0.524169	-0.524169
318	836	836	-5.08363	-0.0060809	-0.0060809
319	830	830	1094.39	1.31854	1.31854
320	825	825	-298.92	-0.362327	-0.362327
321	835	835	-402.652	-0.482218	-0.482218
322	825	825	-743.975	-0.901788	-0.901788
323	823	823	179.127	0.217651	0.217651
324	869	869	712.985	0.820466	0.820466
325	835	835	-484.182	-0.579859	-0.579859
326	851	851	-492.676	-0.578938	-0.578938
327	842	842	-27.3529	-0.0324856	-0.0324856
328	830	830	-164.883	-0.198654	-0.198654
329	850	850	451.321	0.530966	0.530966
330	830	830	-878.252	-1.05813	-1.05813
331	832	832	-707.439	-0.850287	-0.850287
332	825	825	-274.816	-0.33311	-0.33311
333	832	832	90.625	0.108924	0.108924
334	823	823	-152.536	-0.185341	-0.185341
335	823	823	120.416	0.146314	0.146314
336	828	828	-752.558	-0.908887	-0.908887
337	842	842	-378.182	-0.449148	-0.449148
338	844	844	-342.46	-0.405758	-0.405758
339	835	835	239.447	0.286763	0.286763
340	822	822	-337.229	-0.410254	-0.410254
341	828	828	-166.716	-0.201348	-0.201348
342	919	919	134.405	0.146251	0.146251
343	829	829	-364.353	-0.439509	-0.439509
344	821	821	-1439.39	-1.75321	-1.75321
345	849	849	-575.045	-0.677321	-0.677321
346	834	834	-606.019	-0.726642	-0.726642
347	820	820	122.703	0.149638	0.149638
348	823	823	112.091	0.136198	0.136198
349	843	843	-435.231	-0.516288	-0.516288
350	851	851	-555.721	-0.653021	-0.653021
351	962	962	264.837	0.275299	0.275299
352	848	848	-653.413	-0.770535	-0.770535
353	833	833	-1076.2	-1.29196	-1.29196
354	837	837	-444.626	-0.531214	-0.531214
355	835	835	230.931	0.276564	0.276564
356	862	862	173.484	0.201257	0.201257
357	848	848	602.849	0.710907	0.710907
358	1057	1057	417.482	0.394969	0.394969
359	834	834	531.603	0.637414	0.637414
360	823	823	-179.578	-0.218199	-0.218199
361	832	832	-442.317	-0.531631	-0.531631
362	857	857	-33.5003	-0.0390902	-0.0390902
363	846	846	31.4097	0.0371273	0.0371273
364	832	832	-358.96	-0.431442	-0.431442
365	862	862	428.078	0.49661	0.49661
366	832	832	-636.002	-0.764425	-0.764425
367	830	830	450.642	0.542942	0.542942
368	833	833	-450.861	-0.54125	-0.54125
369	831	831	165.139	0.198724	0.198724
370	829	829	388.624	0.468786	0.468786
371	832	832	-306.993	-0.368982	-0.368982
372	829	829	66.5374	0.0802623	0.0802623
373	820	820	115.147	0.140424	0.140424
374	848	848	-59.3351	-0.0699707	-0.0699707
375	821	821	-54.7842	-0.0667287	-0.0667287
376	1322	1322	-18.4495	-0.0139558	-0.0139558
377	825	825	-357.939	-0.433865	-0.433865
378	842	842	536.921	0.637673	0.637673
379	860	860	492.937	0.573183	0.573183
380	927	927	158.523	0.171007	0.171007
381	887	887	177.731	0.200373	0.200373
382	846	846	-864.612	-1.022	-1.022
383	829	829	400.395	0.482986	0.482986
384	839	839	738.638	0.880379	0.880379
385	835	835	1083.69	1.29783	1.29783
386	835	835	1060.87	1.2705	1.2705
387	824	824	936.74	1.13682	1.13682
388	831	831	970.647	1.16805	1.16805
389	829	829	-256.045	-0.30886	-0.30886
390	839	839	-197.102	-0.234925	-0.234925
391	871	871	-202.563	-0.232564	-0.232564
392	845	845	-1026.86	-1.21522	-1.21522
393	846	846	156.781	0.18532	0.18532
394	835	835	566.048	0.677902	0.677902
395	844	844	238.291	0.282335	0.282335
396	848	848	-29.4512	-0.0347301	-0.0347301
397	845	845	-539.256	-0.638173	-0.638173
398	846	846	295.801	0.349646	0.349646
399	828	828	-110.207	-0.1331	-0.1331
400	857	857	210.618	0.245761	0.245761
401	839	839	-501.97	-0.598296	-0.598296
402	837	837	-514.181	-0.614314	-0.614314
403	830	830	-242.928	-0.292684	-0.292684
404	984	984	92.176	0.0936748	0.0936748
405	825	825	-254.673	-0.308695	-0.308695
406	834	834	-114.419	-0.137193	-0.137193
407	829	829	-566.909	-0.683846	-0.683846
408	834	834	-126.488	-0.151665	-0.151665
409	820	820	-337.173	-0.411187	-0.411187
410	837	837	1417.34	1.69336	1.69336
411	826	826	-885.622	-1.07218	-1.07218
412	832	832	154.602	0.185819	0.185819
413	871	871	-85.161	-0.0977738	-0.0977738
414	854	854	-132.163	-0.154758	-0.154758
415	825	825	719.17	0.871721	0.871721
416	887	887	-138.358	-0.155984	-0.155984
417	823	823	508.885	0.618329	0.618329
418	870	870	-221.774	-0.254913	-0.254913
419	823	823	-486.018	-0.590544	-0.590544
420	902	902	-117.197	-0.129931	-0.129931
421	837	837	184.974	0.220996	0.220996
422	844	844	28.1737	0.0333811	0.0333811
423	996	996	-133.762	-0.134299	-0.134299
424	840	840	-362.988	-0.432128	-0.432128
425	840	840	-383.159	-0.456141	-0.456141
426	844	844	494.205	0.585551	0.585551
427	860	860	-193.349	-0.224824	-0.224824
428	846	846	-510.806	-0.60379	-0.60379
429	830	830	-27.253	-0.0328349	-0.0328349
430	868	868	284.974	0.328311	0.328311
431	841	841	-672.697	-0.799878	-0.799878
432	827	827	691.448	0.836092	0.836092
433	832	832	120.994	0.145425	0.145425
434	873	873	388.157	0.444624	0.444624
435	837	837	-669.639	-0.800047	-0.800047
436	823	823	-239.12	-0.290547	-0.290547
437	835	835	-268.382	-0.321416	-0.321416
438	983	983	-339.493	-0.345364	-0.345364
439	927	927	-171.506	-0.185012	-0.185012
440	937	937	-273.349	-0.291728	-0.291728
441	978	978	-331.148	-0.338598	-0.338598
442	854	854	-375.614	-0.439829	-0.439829
443	845	845	-788.482	-0.933115	-0.933115
444	823	823	164.304	0.199641	0.199641
445	831	831	118.786	0.142943	0.142943
446	840	840	681.291	0.81106	0.81106
447	838	838	-405.68	-0.484105	-0.484105
448	837	837	665.127	0.794656	0.794656
449	838	838	4.00863	0.00478357	0.00478357
450	820	820	-184.241	-0.224684	-0.224684
451	832	832	-917.995	-1.10336	-1.10336
452	840	840	336.004	0.400005	0.400005
453	874	874	1646.45	1.88381	1.88381
454	840	840	779.856	0.9284	0.9284
455	825	825	17.027	0.0206388	0.0206388
456	845	845	263.901	0.312309	0.312309
457	839	839	248.013	0.295605	0.295605
458	849	849	-26.5991	-0.03133	-0.03133
459	854	854	-719.077	-0.842011	-0.842011
460	841	841	339.764	0.404	0.404
461	830	830	474.762	0.572002	0.572002
462	840	840	-101.794	-0.121183	-0.121183
463	820	820	482.21	0.588061	0.588061
464	823	823	-276.865	-0.336409	-0.336409
465	841	841	275.475	0.327556	0.327556
466	861	861	41.3245	0.047996	0.047996
467	841	841	178.607	0.212374	0.212374
468	846	846	-21.5757	-0.0255032	-0.0255032
469	827	827	-277.134	-0.335107	-0.335107
470	870	870	-359.97	-0.413759	-0.413759
471	826	826	-121.363	-0.146928	-0.146928
472	844	844	-465.704	-0.551782	-0.551782
473	820	820	44.0657	0.0537387	0.0537387
474	829	829	-1332.21	-1.60701	-1.60701
475	822	822	52.8845	0.0643364	0.0643364
476	836	836	91.717	0.109709	0.109709
477	820	820	-362.677	-0.442289	-0.442289
478	820	820	-657.225	-0.801494	-0.801494
479	831	831	-81.9068	-0.0985642	-0.0985642
480	837	837	161.433	0.192871	0.192871
481	823	823	-768.359	-0.933608	-0.933608
482	850	850	-634.591	-0.746577	-0.746577
483	839	0	0	0	0
484	836	0	0	0	0
485	840	840	-632.933	-0.753492	-0.753492
486	887	887	676.631	0.762831	0.762831
487	835	835	-430.964	-0.516124	-0.516124
488	824	824	-1042.63	-1.26533	-1.26533
489	849	849	79.9358	0.0941529	0.0941529
490	831	831	-288.25	-0.346871	-0.346871
491	832	832	-350.097	-0.420789	-0.420789
492	847	847	382.926	0.452097	0.452097
493	844	844	-655.571	-0.776743	-0.776743
494	831	831	-234.227	-0.281862	-0.281862
495	828	828	-391.53	-0.472862	-0.472862
496	846	846	-779.041	-0.920852	-0.920852
497	838	838	181.239	0.216276	0.216276
498	858	858	-419.068	-0.488424	-0.488424
499	832	832	291.594	0.350474	0.350474
500	839	839	-144.857	-0.172654	-0.172654
501	829	829	-868.703	-1.04789	-1.04789
502	828	828	-17.6516	-0.0213184	-0.0213184
503	887	887	-26.7075	-0.0301099	-0.0301099
504	843	843	-1223.39	-1.45123	-1.45123
505	865	865	-697.587	-0.806459	-0.806459
506	836	836	1122.96	1.34325	1.34325
507	836	836	-465.996	-0.557412	-0.557412
508	832	832	-739.807	-0.889191	-0.889191
509	858	858	-702.341	-0.818579	-0.818579
510	829	829	-61.8481	-0.0746056	-0.0746056
511	826	826	-19.1967	-0.0232405	-0.0232405
512	839	839	466.444	0.555952	0.555952
513	820	820	-37.9126	-0.0462348	-0.0462348
514	823	823	170.386	0.20703	0.20703
515	832	832	-182.674	-0.21956	-0.21956
516	823	823	-259.873	-0.315763	-0.315763
517	840	840	-482.853	-0.574826	-0.574826
518	829	829	261.752	0.315744	0.315744
519	846	846	-280.355	-0.331388	-0.331388
520	850	850	695.749	0.818528	0.818528
521	827	827	-818.961	-0.99028	-0.99028
522	835	835	-362.277	-0.433865	-0.433865
523	830	830	703.321	0.847374	0.847374
524	841	841	-806.422	-0.958884	-0.958884
525	824	824	4.2049	0.00510303	0.00510303
526	820	820	-394.432	-0.481014	-0.481014
527	826	826	464.205	0.561991	0.561991
528	848	848	175.451	0.2069	0.2069
529	826	826	-487.789	-0.590544	-0.590544
530	839	839	990.605	1.1807	1.1807
531	838	838	-139.347	-0.166285	-0.166285
532	865	865	-438.366	-0.506782	-0.506782
533	839	839	807.627	0.962606	0.962606
534	837	837	685.872	0.819441	0.819441
535	842	842	593.798	0.705223	0.705223
536	843	843	435.267	0.516331	0.516331
537	826	826	-92.6688	-0.11219	-0.11219
538	838	838	791.22	0.944176	0.944176
539	844	844	319.629	0.378707	0.378707
540	820	820	-433.962	-0.529222	-0.529222
541	820	820	296.914	0.362091	0.362091
542	821	821	487.617	0.593931	0.593931
543	834	834	-105.301	-0.12626	-0.12626
544	820	820	411.813	0.502211	0.502211
545	823	823	906.385	1.10132	1.10132
546	828	828	631.257	0.762388	0.762388
547	824	824	236.576	0.287107	0.287107
548	850	850	-294.211	-0.34613	-0.34613
549	829	829	-505.014	-0.609185	-0.609185
550	820	820	-222.31	-0.27111	-0.27111
551	846	846	-243.814	-0.288196	-0.288196
552	840	840	-764.531	-0.910156	-0.910156
553	833	833	226.943	0.272441	0.272441
554	824	824	77.9112	0.0945525	0.0945525
555	832	832	-7.38998	-0.00888219	-0.00888219
556	837	837	-351.892	-0.42042	-0.42042
557	831	831	99.4412	0.119665	0.119665
558	823	823	-745.512	-0.905847	-0.905847
559	866	866	-249.653	-0.288283	-0.288283
560	838	838	126.579	0.151049	0.151049
561	820	820	-74.0843	-0.0903468	-0.0903468
562	859	859	-358.908	-0.41782	-0.41782
563	831	831	1157.98	1.39348	1.39348
564	830	830	-234.151	-0.28211	-0.28211
565	834	834	297.064	0.356192	0.356192
566	833	833	-769.125	-0.923319	-0.923319
567	821	821	33.6669	0.0410072	0.0410072
568	823	823	-610.28	-0.741531	-0.741531
569	834	834	72.5282	0.0869642	0.0869642
570	857	857	-77.9931	-0.0910071	-0.0910071
571	838	838	-358.662	-0.427998	-0.427998
572	846	846	240.093	0.283798	0.283798
573	844	844	-216.86	-0.256943	-0.256943
574	821	821	361.61	0.44045	0.44045
575	844	844	-918.213	-1.08793	-1.08793
576	844	844	-524.752	-0.621744	-0.621744
577	831	831	-1033.34	-1.24349	-1.24349
578	832	832	269.05	0.323377	0.323377
579	852	852	215.045	0.252401	0.252401
580	859	859	317.041	0.369082	0.369082
581	841	841	103.526	0.123099	0.123099
582	830	830	-535.885	-0.645645	-0.645645
583	835	835	165.296	0.197959	0.197959
584	838	838	813.681	0.97098	0.97098
585	838	838	242.002	0.288785	0.288785
586	828	828	1196.39	1.44492	1.44492
587	829	829	170.568	0.205751	0.205751
588	830	830	-333.182	-0.401424	-0.401424
589	826	826	220.755	0.267258	0.267258
590	845	845	412.625	0.488314	0.488314
591	826	826	-847.063	-1.0255	-1.0255
592	852	852	396.789	0.465715	0.465715
593	828	828	-1194.63	-1.44278	-1.44278
594	829	829	-376.022	-0.453586	-0.453586
595	824	824	-712.685	-0.864908	-0.864908
596	823	823	-639.93	-0.777558	-0.777558
597	830	830	599.081	0.721784	0.721784
598	833	833	268	0.321729	0.321729
599	826	826	-27.948	-0.0338354	-0.0338354
600	875	875	180.032	0.205751	0.205751
601	857	857	421.851	0.492241	0.492241
602	828	828	731.682	0.883674	0.883674
603	878	878	-20.0479	-0.0228336	-0.0228336
604	826	826	-167.763	-0.203103	-0.203103
605	840	840	217.218	0.258593	0.258593
606	851	851	-347.303	-0.408112	-0.408112
607	896	896	-420.183	-0.468955	-0.468955
608	841	841	-429.056	-0.510174	-0.510174
609	837	837	-43.665	-0.0521685	-0.0521685
610	847	847	545.884	0.644491	0.644491
611	832	832	369.262	0.443825	0.443825
612	841	841	127.176	0.151219	0.151219
613	837	837	-351.892	-0.42042	-0.42042
614	837	837	-911.571	-1.08909	-1.08909
615	826	826	-247	-0.299031	-0.299031
616	840	840	202.782	0.241407	0.241407
617	852	852	395.511	0.464215	0.464215
618	852	852	-282.316	-0.331357	-0.331357
619	835	835	-472.1	-0.565389	-0.565389
620	833	833	-186.422	-0.223796	-0.223796
621	820	820	370.72	0.452097	0.452097
622	838	838	-395.655	-0.472141	-0.472141
623	825	825	331.591	0.401928	0.401928
624	829	829	177.1	0.21363	0.21363
625	832	832	613.967	0.737941	0.737941
626	833	833	-612.294	-0.735046	-0.735046
627	832	832	26.1525	0.0314333	0.0314333
628	843	843	-115.11	-0.136548	-0.136548
629	836	836	107.052	0.128052	0.128052
630	859	859	491.059	0.571664	0.571664
631	842	842	-60.5932	-0.0719634	-0.0719634
632	829	829	99.3888	0.11989	0.11989
