170	841	841	-286.119	-0.340213	-0.340213
171	820	820	424.23	0.517354	0.517354
172	832	832	-208.166	-0.250199	-0.250199
173	843	843	417.787	0.495596	0.495596
174	840	840	164.952	0.196372	0.196372
175	835	0	0	0	0
176	831	831	-428.422	-0.51555	-0.51555
177	830	830	334.537	0.403057	0.403057
178	854	854	0.0854743	0.000100087	0.000100087
179	846	846	47.0403	0.0556032	0.0556032
180	820	820	-16.0959	-0.0196291	-0.0196291
181	855	855	-315.028	-0.368454	-0.368454
182	822	822	19.2664	0.0234384	0.0234384
183	835	835	-606.875	-0.726796	-0.726796
184	829	829	-662.634	-0.799317	-0.799317
185	906	906	-98.3447	-0.108548	-0.108548
186	849	849	-438.768	-0.516805	-0.516805
187	822	822	65.2843	0.0794212	0.0794212
188	828	828	-385.256	-0.465285	-0.465285
189	827	827	12.2469	0.0148088	0.0148088
190	849	849	324.589	0.382319	0.382319
191	836	836	-1617.07	-1.93429	-1.93429
192	826	826	225.667	0.273204	0.273204
193	831	831	-827.756	-0.996096	-0.996096
194	824	824	-220.752	-0.267903	-0.267903
195	828	828	-673.327	-0.813197	-0.813197
196	836	836	-222.433	-0.266068	-0.266068
197	838	838	-106.373	-0.126937	-0.126937
198	826	826	-410.312	-0.496746	-0.496746
199	828	828	267.001	0.322465	0.322465
200	827	827	-539.842	-0.652771	-0.652771
201	856	856	419.836	0.490462	0.490462
202	831	831	3.67465	0.00442196	0.00442196
203	893	893	-1647.86	-1.84531	-1.84531
204	823	823	239.935	0.291537	0.291537
205	830	830	314.131	0.378471	0.378471
206	893	893	-721.82	-0.808309	-0.808309
207	841	841	771.537	0.917404	0.917404
208	836	836	-425.298	-0.50873	-0.50873
209	849	849	28.4374	0.0334952	0.0334952
210	829	829	147.314	0.177701	0.177701
211	825	825	421.721	0.511177	0.511177
212	835	835	-1294.56	-1.55037	-1.55037
213	826	826	-183.281	-0.221889	-0.221889
214	839	839	-221.075	-0.263498	-0.263498
215	894	894	318.551	0.356321	0.356321
216	853	853	193.343	0.226662	0.226662
217	823	823	-1334.49	-1.62149	-1.62149
218	843	843	421.843	0.500407	0.500407
219	861	861	629.181	0.730756	0.730756
220	834	834	146.326	0.17545	0.17545
221	832	832	843.806	1.01419	1.01419
222	820	820	-4.82516	-0.00588434	-0.00588434
223	831	831	-404.646	-0.486938	-0.486938
224	824	824	212.831	0.258289	0.258289
225	836	836	-263.97	-0.315753	-0.315753
226	828	828	149.327	0.180347	0.180347
227	830	830	-451.018	-0.543395	-0.543395
228	859	859	-322.111	-0.374984	-0.374984
229	829	829	243.383	0.293586	0.293586
230	826	826	99.0222	0.119882	0.119882
231	835	835	-433.627	-0.519314	-0.519314
232	838	838	634.358	0.75699	0.75699
233	851	851	574.2	0.674736	0.674736
234	839	839	-199.802	-0.238143	-0.238143
235	837	837	8.5117	0.0101693	0.0101693
236	828	828	518.012	0.625619	0.625619
237	820	820	-959.482	-1.1701	-1.1701
238	863	863	-266.993	-0.309378	-0.309378
239	826	826	-227.784	-0.275768	-0.275768
240	829	829	-93.9598	-0.113341	-0.113341
241	824	824	-407.662	-0.494735	-0.494735
242	821	821	-349.543	-0.425752	-0.425752
243	826	826	-120.264	-0.145599	-0.145599
244	829	829	-82.6311	-0.0996756	-0.0996756
245	833	833	744.207	0.893405	0.893405
246	835	835	610.605	0.731263	0.731263
247	825	825	945.549	1.14612	1.14612
248	827	827	63.0442	0.0762324	0.0762324
249	820	820	-186.622	-0.227588	-0.227588
250	857	857	-232.684	-0.27151	-0.27151
251	836	836	-418.566	-0.500677	-0.500677
252	851	851	-394.224	-0.463248	-0.463248
253	860	860	247.668	0.287987	0.287987
254	823	823	-222.186	-0.269971	-0.269971
255	836	836	199.673	0.238844	0.238844
256	843	843	127.301	0.151009	0.151009
257	852	852	131.408	0.154235	0.154235
258	856	856	886.176	1.03525	1.03525
259	822	822	171.142	0.208202	0.208202
260	843	843	121.859	0.144554	0.144554
261	860	860	-85.7123	-0.0996655	-0.0996655
262	831	831	-332.915	-0.40062	-0.40062
263	833	833	284.411	0.34143	0.34143
264	836	836	398.103	0.4762	0.4762
265	836	836	-300.865	-0.359886	-0.359886
266	849	849	288.569	0.339893	0.339893
267	851	851	-427.628	-0.502501	-0.502501
268	853	853	-102.903	-0.120636	-0.120636
269	823	823	243.793	0.296225	0.296225
270	837	837	-288.188	-0.34431	-0.34431
271	826	826	-360.13	-0.435993	-0.435993
272	827	827	76.4471	0.092439	0.092439
273	863	863	-195.997	-0.227111	-0.227111
274	844	844	-33.3772	-0.0395465	-0.0395465
275	830	830	-325.092	-0.391677	-0.391677
276	850	850	-133.175	-0.156677	-0.156677
277	820	820	-249.25	-0.303963	-0.303963
278	823	823	2.20901	0.00268409	0.00268409
279	835	835	-1015.36	-1.216	-1.216
280	860	860	53.7317	0.0624787	0.0624787
281	820	820	242.905	0.296225	0.296225
282	830	830	-51.0069	-0.0614541	-0.0614541
283	842	842	298.985	0.355089	0.355089
284	838	838	-163.871	-0.19555	-0.19555
285	871	871	-72.0375	-0.0827067	-0.0827067
286	826	826	-350.669	-0.424539	-0.424539
287	833	833	197.648	0.237273	0.237273
288	826	826	481.53	0.582966	0.582966
289	820	820	-7.19562	-0.00877515	-0.00877515
290	870	870	213.093	0.244935	0.244935
291	835	835	529.016	0.633552	0.633552
292	850	850	-187.416	-0.220489	-0.220489
293	829	829	-452.889	-0.546308	-0.546308
294	828	828	73.1167	0.0883052	0.0883052
295	838	838	-157.461	-0.187901	-0.187901
296	831	831	375.271	0.45159	0.45159
297	820	820	27.6237	0.0336875	0.0336875
298	832	832	19.5007	0.0234384	0.0234384
299	831	831	573.597	0.690249	0.690249
300	828	828	83.9221	0.101355	0.101355
301	827	827	-172.095	-0.208096	-0.208096
302	825	825	-772.328	-0.936155	-0.936155
303	826	826	-222.155	-0.268952	-0.268952
304	847	847	540.653	0.638315	0.638315
305	829	829	-694.008	-0.837163	-0.837163
306	830	830	467.192	0.562882	0.562882
307	869	869	-63.0007	-0.0724979	-0.0724979
308	818	818	-860.478	-1.05193	-1.05193
309	820	820	-429.023	-0.523199	-0.523199
310	878	878	846.519	0.964145	0.964145
311	824	824	-444.668	-0.539645	-0.539645
312	826	826	-204.556	-0.247647	-0.247647
313	838	838	-794.181	-0.94771	-0.94771
314	847	847	-1204.93	-1.42259	-1.42259
315	831	831	-138.972	-0.167234	-0.167234
316	825	825	-502.568	-0.609173	-0.609173
317	825	825	-491.526	-0.595789	-0.595789
318	836	836	177.27	0.212045	0.212045
319	830	830	-426.963	-0.514413	-0.514413
320	825	825	549.105	0.665582	0.665582
321	835	835	-191.644	-0.229514	-0.229514
322	825	825	-154.112	-0.186802	-0.186802
323	823	823	300.955	0.365681	0.365681
324	869	869	222.378	0.255901	0.255901
325	835	835	54.8667	0.0657086	0.0657086
326	851	851	57.4712	0.0675337	0.0675337
327	842	842	-610.713	-0.725312	-0.725312
328	830	830	-172.224	-0.207498	-0.207498
329	850	850	-234.003	-0.275298	-0.275298
330	830	830	-185.678	-0.223709	-0.223709
331	832	832	219.669	0.264025	0.264025
332	825	825	-449.428	-0.544761	-0.544761
333	832	832	108.474	0.130377	0.130377
334	823	823	162.855	0.19788	0.19788
335	823	823	-192.293	-0.233649	-0.233649
336	828	828	33.9348	0.0409841	0.0409841
337	842	842	95.3309	0.11322	0.11322
338	844	844	-367.65	-0.435604	-0.435604
339	835	835	-304.525	-0.3647	-0.3647
340	822	822	211.239	0.256982	0.256982
341	828	828	463.066	0.559259	0.559259
342	919	919	-318.775	-0.346871	-0.346871
343	829	829	-298.486	-0.360056	-0.360056
344	821	821	-578.158	-0.704212	-0.704212
345	849	849	-55.2602	-0.0650885	-0.0650885
346	834	834	-435.402	-0.522065	-0.522065
347	820	820	805.444	0.982249	0.982249
348	823	823	736.214	0.894549	0.894549
349	843	843	-87.817	-0.104172	-0.104172
350	851	851	452.305	0.531498	0.531498
351	962	962	827.699	0.860394	0.860394
352	848	848	376.076	0.443485	0.443485
353	833	833	-1077.87	-1.29396	-1.29396
354	837	837	-219.71	-0.262497	-0.262497
355	835	835	-321.012	-0.384445	-0.384445
356	862	862	-521.978	-0.605543	-0.605543
357	848	848	-334.501	-0.394459	-0.394459
358	1057	1057	-1056.93	-0.999938	-0.999938
359	834	834	-629.581	-0.754893	-0.754893
360	823	823	227.014	0.275838	0.275838
361	832	832	169.059	0.203196	0.203196
362	857	857	-29.8667	-0.0348503	-0.0348503
363	846	846	490.091	0.579304	0.579304
364	832	832	813.204	0.977408	0.977408
365	862	862	-273.205	-0.316943	-0.316943
366	832	832	614.412	0.738476	0.738476
367	830	830	493.208	0.594227	0.594227
368	833	833	495.745	0.595132	0.595132
369	831	831	-627.075	-0.754603	-0.754603
370	829	829	523.552	0.631546	0.631546
371	832	832	-139.986	-0.168252	-0.168252
372	829	829	-135.695	-0.163686	-0.163686
373	820	820	1134.28	1.38327	1.38327
374	848	848	-148.964	-0.175665	-0.175665
375	821	821	1040.87	1.26781	1.26781
376	1322	1322	206.21	0.155984	0.155984
377	825	825	644.862	0.781651	0.781651
378	842	842	222.664	0.264446	0.264446
379	860	860	122.747	0.14273	0.14273
380	927	927	1001.29	1.08014	1.08014
381	887	887	-305.746	-0.344697	-0.344697
382	846	846	10.9165	0.0129037	0.0129037
383	829	829	715.837	0.863495	0.863495
384	839	839	690.471	0.82297	0.82297
385	835	835	414.599	0.496526	0.496526
386	835	835	1180.35	1.4136	1.4136
387	824	824	-1935.85	-2.34933	-2.34933
388	831	831	396.741	0.477426	0.477426
389	829	829	1607.76	1.9394	1.9394
390	839	839	234.324	0.279289	0.279289
391	871	871	-493.459	-0.566543	-0.566543
392	845	845	-1149.33	-1.36015	-1.36015
393	846	846	566.73	0.669894	0.669894
394	835	835	-912.147	-1.09239	-1.09239
395	844	844	582.037	0.689618	0.689618
396	848	848	-134.31	-0.158384	-0.158384
397	845	845	-715.119	-0.846295	-0.846295
398	846	846	-71.5186	-0.0845374	-0.0845374
399	828	828	287.274	0.346949	0.346949
400	857	857	-450.538	-0.525716	-0.525716
401	839	839	89.9014	0.107153	0.107153
402	837	837	60.0675	0.0717652	0.0717652
403	830	830	170.31	0.205193	0.205193
404	984	984	382.375	0.388593	0.388593
405	825	825	-146.914	-0.178077	-0.178077
406	834	834	-184.925	-0.221732	-0.221732
407	829	829	-355.461	-0.428783	-0.428783
408	834	834	184.119	0.220766	0.220766
409	820	820	-264.74	-0.322854	-0.322854
410	837	837	-870.564	-1.0401	-1.0401
411	826	826	-1070.73	-1.29629	-1.29629
412	832	832	443.736	0.533336	0.533336
413	871	871	227.546	0.261247	0.261247
414	854	854	394.067	0.461437	0.461437
415	825	825	287.883	0.34895	0.34895
416	887	887	1053.1	1.18727	1.18727
417	823	823	-1594.19	-1.93705	-1.93705
418	870	870	-1215.39	-1.397	-1.397
419	823	823	818.157	0.994116	0.994116
420	902	902	235.214	0.260769	0.260769
421	837	837	90.6022	0.108246	0.108246
422	844	844	142.682	0.169054	0.169054
423	996	996	450.916	0.452727	0.452727
424	840	840	60.3289	0.0718201	0.0718201
425	840	840	-287.766	-0.342578	-0.342578
426	844	844	238.61	0.282713	0.282713
427	860	860	-437.508	-0.50873	-0.50873
428	846	846	-1068.08	-1.2625	-1.2625
429	830	830	-77.6768	-0.0935865	-0.0935865
430	868	868	309.683	0.356777	0.356777
431	841	841	508.216	0.6043	0.6043
432	827	827	-79.3127	-0.0959041	-0.0959041
433	832	832	542.114	0.651579	0.651579
434	873	873	-178.22	-0.204147	-0.204147
435	837	837	-1033.57	-1.23485	-1.23485
436	823	823	754.809	0.917143	0.917143
437	835	835	465.509	0.557496	0.557496
438	983	983	-110.151	-0.112056	-0.112056
439	927	927	151.942	0.163908	0.163908
440	937	937	-473.487	-0.505323	-0.505323
441	978	978	-781.665	-0.799248	-0.799248
442	854	854	-104.93	-0.122869	-0.122869
443	845	845	-39.9418	-0.0472685	-0.0472685
444	823	823	654.097	0.794772	0.794772
445	831	831	937.525	1.12819	1.12819
446	840	840	-2.27798	-0.00271188	-0.00271188
447	838	838	-473.133	-0.564598	-0.564598
448	837	837	688.226	0.822253	0.822253
449	838	838	124.836	0.148969	0.148969
450	820	820	-399.368	-0.487034	-0.487034
451	832	832	222.974	0.267998	0.267998
452	840	840	1132.95	1.34875	1.34875
453	874	874	-51.5559	-0.0589884	-0.0589884
454	840	840	-136.601	-0.16262	-0.16262
455	825	825	420.073	0.50918	0.50918
456	845	845	207.015	0.244988	0.244988
457	839	839	-359.041	-0.427939	-0.427939
458	849	849	73.727	0.0868399	0.0868399
459	854	854	-27.401	-0.0320855	-0.0320855
460	841	841	454.399	0.540309	0.540309
461	830	830	-298.705	-0.359886	-0.359886
462	840	840	8.73187	0.0103951	0.0103951
463	820	820	419.36	0.511414	0.511414
464	823	823	-28.698	-0.03487	-0.03487
465	841	841	-265.158	-0.315289	-0.315289
466	861	861	525.978	0.610892	0.610892
467	841	841	134.818	0.160307	0.160307
468	846	846	-222.072	-0.262497	-0.262497
469	827	827	-230.494	-0.278712	-0.278712
470	870	870	116.129	0.133481	0.133481
471	826	826	-241.407	-0.292261	-0.292261
472	844	844	-671.786	-0.795955	-0.795955
473	820	820	-265.837	-0.324191	-0.324191
474	829	829	-554.855	-0.669307	-0.669307
475	822	822	425.625	0.517793	0.517793
476	836	836	466.786	0.558356	0.558356
477	820	820	-908.858	-1.10836	-1.10836
478	820	820	839.966	1.02435	1.02435
479	831	831	-357.299	-0.429962	-0.429962
480	837	837	-23.1958	-0.027713	-0.027713
481	823	823	36.289	0.0440936	0.0440936
482	850	850	129.129	0.151917	0.151917
483	839	0	0	0	0
484	836	0	0	0	0
485	840	840	-270.666	-0.322221	-0.322221
486	887	887	792.276	0.893209	0.893209
487	835	835	-295.368	-0.353734	-0.353734
488	824	824	-673.322	-0.817139	-0.817139
489	849	849	445.411	0.52463	0.52463
490	831	831	46.7323	0.0562362	0.0562362
491	832	832	-1022.27	-1.22869	-1.22869
492	847	847	-120.133	-0.141834	-0.141834
493	844	844	176.673	0.209328	0.209328
494	831	831	609.898	0.733932	0.733932
495	828	828	-359.644	-0.434353	-0.434353
496	846	846	-564.548	-0.667314	-0.667314
497	838	838	-973.721	-1.16196	-1.16196
498	858	858	-366.927	-0.427654	-0.427654
499	832	832	156.919	0.188605	0.188605
500	839	839	-289.34	-0.344863	-0.344863
501	829	829	155.826	0.187968	0.187968
502	828	828	453.985	0.548291	0.548291
503	887	887	509.523	0.574434	0.574434
504	843	843	-633.803	-0.751843	-0.751843
505	865	865	-462.012	-0.534118	-0.534118
506	836	836	-331.952	-0.397072	-0.397072
507	836	836	54.9324	0.0657086	0.0657086
508	832	832	-139.51	-0.16768	-0.16768
509	858	858	30.7287	0.0358144	0.0358144
510	829	829	-277.955	-0.335289	-0.335289
511	826	826	477.878	0.578545	0.578545
512	839	839	-122.537	-0.146051	-0.146051
513	820	820	-667.711	-0.814282	-0.814282
514	823	823	-92.9743	-0.11297	-0.11297
515	832	832	-1440.83	-1.73177	-1.73177
516	823	823	110.203	0.133903	0.133903
517	840	840	-730.198	-0.869284	-0.869284
518	829	829	-198.076	-0.238934	-0.238934
519	846	846	-809.705	-0.957099	-0.957099
520	850	850	-61.0529	-0.0718269	-0.0718269
521	827	827	-1264	-1.52842	-1.52842
522	835	835	-45.6123	-0.0546255	-0.0546255
523	830	830	-141.517	-0.170503	-0.170503
524	841	841	-426.622	-0.50728	-0.50728
525	824	824	-645.02	-0.782791	-0.782791
526	820	820	-319.134	-0.389188	-0.389188
527	826	826	-140.604	-0.170223	-0.170223
528	848	848	-256.949	-0.303006	-0.303006
529	826	826	-483.326	-0.58514	-0.58514
530	839	839	-395.647	-0.47157	-0.47157
531	838	838	195.935	0.233812	0.233812
532	865	865	241.898	0.279651	0.279651
533	839	839	735.609	0.876768	0.876768
534	837	837	-260.049	-0.310692	-0.310692
535	842	842	210.958	0.250544	0.250544
536	843	843	-117.893	-0.13985	-0.13985
537	826	826	-20.2507	-0.0245166	-0.0245166
538	838	838	-609.055	-0.726796	-0.726796
539	844	844	-23.5203	-0.0278677	-0.0278677
540	820	820	476.159	0.580682	0.580682
541	820	820	-499.557	-0.609216	-0.609216
542	821	821	640.627	0.780301	0.780301
543	834	834	547.957	0.657023	0.657023
544	820	820	111.583	0.136076	0.136076
545	823	823	677.384	0.823067	0.823067
546	828	828	307.924	0.371888	0.371888
547	824	824	1197.19	1.4529	1.4529
548	850	850	-808.376	-0.951031	-0.951031
549	829	829	-437.079	-0.527237	-0.527237
550	820	820	199.037	0.242728	0.242728
551	846	846	-550.604	-0.650832	-0.650832
552	840	840	-255.192	-0.3038	-0.3038
553	833	833	472.197	0.566863	0.566863
554	824	824	354.302	0.429978	0.429978
555	832	832	-737.427	-0.88633	-0.88633
556	837	837	468.1	0.559259	0.559259
557	831	831	-969.389	-1.16653	-1.16653
558	823	823	-696.478	-0.846267	-0.846267
559	866	866	-212.382	-0.245245	-0.245245
560	838	838	-195.237	-0.23298	-0.23298
561	820	820	528.359	0.64434	0.64434
562	859	859	-188.978	-0.219998	-0.219998
563	831	831	125.252	0.150725	0.150725
564	830	830	-568.25	-0.684638	-0.684638
565	834	834	-238.116	-0.285511	-0.285511
566	833	833	42.9355	0.0515432	0.0515432
567	821	821	-460.679	-0.56112	-0.56112
568	823	823	555.003	0.674366	0.674366
569	834	834	558.837	0.670068	0.670068
570	857	857	-519.123	-0.605744	-0.605744
571	838	838	19.6414	0.0234384	0.0234384
572	846	846	72.306	0.0854681	0.0854681
573	844	844	296.3	0.351066	0.351066
574	821	821	-113.659	-0.138439	-0.138439
575	844	844	15.1625	0.0179651	0.0179651
576	844	844	70.0268	0.0829702	0.0829702
577	831	831	200.683	0.241495	0.241495
578	832	832	-339.101	-0.407573	-0.407573
579	852	852	-916.094	-1.07523	-1.07523
580	859	859	44.9169	0.0522897	0.0522897
581	841	841	316.321	0.376125	0.376125
582	830	830	-863.283	-1.0401	-1.0401
583	835	835	364.314	0.436304	0.436304
584	838	838	44.4369	0.0530274	0.0530274
585	838	838	-812.366	-0.969411	-0.969411
586	828	828	-152.109	-0.183706	-0.183706
587	829	829	359.561	0.433728	0.433728
588	830	830	-466.755	-0.562355	-0.562355
589	826	826	209.897	0.254113	0.254113
590	845	845	342.09	0.40484	0.40484
591	826	826	414.144	0.501385	0.501385
592	852	852	141.746	0.166368	0.166368
593	828	828	-460.508	-0.556169	-0.556169
594	829	829	-292.487	-0.352819	-0.352819
595	824	824	-391.091	-0.474625	-0.474625
596	823	823	-389.649	-0.47345	-0.47345
597	830	830	1767.18	2.12913	2.12913
598	833	833	101.844	0.122261	0.122261
599	826	826	-458.669	-0.555289	-0.555289
600	875	875	-124.105	-0.141834	-0.141834
601	857	857	-327.458	-0.382098	-0.382098
602	828	828	-87.6839	-0.105898	-0.105898
603	878	878	389.402	0.44351	0.44351
604	826	826	72.6659	0.0879732	0.0879732
605	840	840	548.099	0.652499	0.652499
606	851	851	-477.842	-0.561507	-0.561507
607	896	896	483.684	0.539826	0.539826
608	841	841	-43.3759	-0.0515766	-0.0515766
609	837	837	-448.814	-0.536218	-0.536218
610	847	847	225.865	0.266665	0.266665
611	832	832	-708.058	-0.851031	-0.851031
612	841	841	574.127	0.682672	0.682672
613	837	837	-708.325	-0.846267	-0.846267
614	837	837	-86.8978	-0.103821	-0.103821
615	826	826	278.741	0.337459	0.337459
616	840	840	179.981	0.214263	0.214263
617	852	852	-199.242	-0.233852	-0.233852
618	852	852	-725.078	-0.851031	-0.851031
619	835	835	-6.00514	-0.00719179	-0.00719179
620	833	833	-382.055	-0.45865	-0.45865
621	820	820	1481.9	1.8072	1.8072
622	838	838	657.485	0.784589	0.784589
623	825	825	419.839	0.508896	0.508896
624	829	829	-985.926	-1.1893	-1.1893
625	832	832	188.766	0.226882	0.226882
626	833	833	-404.667	-0.485794	-0.485794
627	832	832	436.492	0.52463	0.52463
628	843	843	18.6041	0.0220689	0.0220689
629	836	836	-144.612	-0.172981	-0.172981
630	859	859	714.92	0.832271	0.832271
631	842	842	203.877	0.242134	0.242134
632	829	829	-33.2469	-0.0401048	-0.0401048
