46	823	823	-54.1275	-0.0657686	-0.0657686
47	830	830	546.785	0.658777	0.658777
48	869	869	853.945	0.982675	0.982675
49	832	832	-132.719	-0.159518	-0.159518
50	973	973	-205.742	-0.211451	-0.211451
51	827	827	413.922	0.50051	0.50051
52	840	840	-86.8617	-0.103407	-0.103407
53	826	826	-42.6391	-0.0516211	-0.0516211
54	835	835	-289.42	-0.34661	-0.34661
55	849	849	102.417	0.120633	0.120633
56	841	841	-915.841	-1.08899	-1.08899
57	845	845	-198.098	-0.234436	-0.234436
58	996	996	-452.443	-0.45426	-0.45426
59	844	844	-191.681	-0.22711	-0.22711
60	872	872	673.216	0.772037	0.772037
61	840	840	888.926	1.05824	1.05824
62	824	824	-77.3135	-0.0938271	-0.0938271
63	928	928	-419.488	-0.452034	-0.452034
64	838	838	-167.774	-0.200208	-0.200208
65	847	847	-533.246	-0.62957	-0.62957
66	863	863	-1080.39	-1.2519	-1.2519
67	824	824	374.174	0.454095	0.454095
68	820	820	641.406	0.782202	0.782202
69	846	846	-46.1184	-0.0545135	-0.0545135
70	825	825	858.28	1.04034	1.04034
71	825	825	1063.18	1.2887	1.2887
72	842	842	-885.631	-1.05182	-1.05182
73	820	820	822.476	1.00302	1.00302
74	820	820	338.699	0.413047	0.413047
75	837	837	529.701	0.632857	0.632857
76	830	830	-482.125	-0.580874	-0.580874
77	825	825	-409.221	-0.496026	-0.496026
78	860	860	-498.608	-0.579777	-0.579777
79	838	838	-328.708	-0.392254	-0.392254
80	835	835	-564.294	-0.675801	-0.675801
81	820	820	-136.719	-0.16673	-0.16673
82	830	830	-178.734	-0.215342	-0.215342
83	840	840	-646.482	-0.769621	-0.769621
84	823	823	289.07	0.351239	0.351239
85	842	842	390.344	0.463591	0.463591
86	827	827	304.423	0.368105	0.368105
87	826	826	-1011.73	-1.22485	-1.22485
88	826	826	304.542	0.368695	0.368695
89	839	839	-625.754	-0.745834	-0.745834
90	910	910	-507.103	-0.557256	-0.557256
91	825	825	131.331	0.159189	0.159189
92	821	821	-357.756	-0.435756	-0.435756
93	829	829	-393.248	-0.474365	-0.474365
94	827	827	830.234	1.00391	1.00391
95	827	827	329.099	0.397944	0.397944
96	820	820	-634.049	-0.773231	-0.773231
97	821	821	84.9875	0.103517	0.103517
98	856	856	-6.31003	-0.00737153	-0.00737153
99	827	827	-1083.23	-1.30983	-1.30983
100	860	860	645.337	0.750392	0.750392
101	828	828	16.5608	0.020001	0.020001
102	836	836	621.465	0.743379	0.743379
103	820	820	-82.0816	-0.100099	-0.100099
104	832	832	26.524	0.0318798	0.0318798
105	840	840	193.716	0.230615	0.230615
106	820	820	-130.905	-0.15964	-0.15964
107	820	820	-841.763	-1.02654	-1.02654
108	835	835	232.294	0.278196	0.278196
109	828	828	12.438	0.0150218	0.0150218
110	835	835	876.976	1.05027	1.05027
111	841	841	189.696	0.22556	0.22556
112	841	841	-84.3557	-0.100304	-0.100304
113	833	833	-531.233	-0.637735	-0.637735
114	832	832	-143.051	-0.171936	-0.171936
115	856	856	480.323	0.561125	0.561125
116	833	833	-539.99	-0.648248	-0.648248
117	823	823	-489.095	-0.594283	-0.594283
118	829	829	-555.244	-0.669775	-0.669775
119	834	834	-652.264	-0.782091	-0.782091
120	821	821	-130.964	-0.159518	-0.159518
121	835	835	-426.206	-0.510426	-0.510426
122	830	830	-233.43	-0.281241	-0.281241
123	848	848	-164.502	-0.193989	-0.193989
124	843	843	-494.649	-0.586772	-0.586772
125	836	836	-164.946	-0.197304	-0.197304
126	841	841	-1057.08	-1.25694	-1.25694
127	828	828	-217.156	-0.262266	-0.262266
128	820	820	93.0593	0.113487	0.113487
129	826	826	-419.143	-0.507437	-0.507437
130	829	829	-104.323	-0.125843	-0.125843
131	1204	1204	237.33	0.197118	0.197118
132	875	875	167.466	0.191389	0.191389
133	823	823	596.215	0.724442	0.724442
134	837	837	-1232.5	-1.47252	-1.47252
135	827	827	440.304	0.532411	0.532411
136	826	826	733.018	0.887431	0.887431
137	949	949	-137.19	-0.144563	-0.144563
138	835	835	-422.604	-0.506112	-0.506112
139	836	836	-475.356	-0.568607	-0.568607
140	850	850	-169.97	-0.199965	-0.199965
141	844	844	1093.99	1.29619	1.29619
142	875	875	69.4895	0.0794166	0.0794166
143	822	822	-217.038	-0.264037	-0.264037
144	824	824	-396.712	-0.481446	-0.481446
145	823	823	411.309	0.499768	0.499768
146	843	843	-225.257	-0.267209	-0.267209
147	847	847	97.0534	0.114585	0.114585
148	834	834	-572.424	-0.68636	-0.68636
149	859	859	-762.409	-0.887554	-0.887554
150	824	824	-1.70238	-0.00206599	-0.00206599
151	820	820	-112.024	-0.136614	-0.136614
152	876	876	-255.418	-0.291573	-0.291573
153	847	847	-324.338	-0.382926	-0.382926
154	824	824	20.2621	0.0245899	0.0245899
155	826	826	76.4834	0.092595	0.092595
156	859	859	-539.75	-0.628347	-0.628347
157	835	835	332.962	0.398757	0.398757
158	832	832	-379.274	-0.455858	-0.455858
159	824	824	-47.6581	-0.0578375	-0.0578375
160	836	836	-171.75	-0.205443	-0.205443
161	830	830	534.059	0.643445	0.643445
162	832	832	107.814	0.129584	0.129584
163	843	843	459.33	0.544875	0.544875
164	856	856	-196.43	-0.229474	-0.229474
165	830	830	-237.825	-0.286536	-0.286536
166	840	840	-597.249	-0.711011	-0.711011
167	848	848	-52.5999	-0.0620282	-0.0620282
168	845	845	-926.137	-1.09602	-1.09602
169	853	853	-436.605	-0.511846	-0.511846
170	841	841	-297.561	-0.353818	-0.353818
171	820	820	-786.556	-0.959215	-0.959215
172	832	832	-330.911	-0.39773	-0.39773
173	843	843	-134.474	-0.159518	-0.159518
174	840	840	-436.129	-0.519201	-0.519201
175	835	0	0	0	0
176	831	831	450.947	0.542656	0.542656
177	830	830	-135.502	-0.163255	-0.163255
178	854	854	9.34704	0.010945	0.010945
179	846	846	30.5627	0.0361262	0.0361262
180	820	820	-357.061	-0.43544	-0.43544
181	855	855	-266.35	-0.311521	-0.311521
182	822	822	324.563	0.394845	0.394845
183	835	835	179.872	0.215415	0.215415
184	829	829	539.117	0.650322	0.650322
185	906	906	286.434	0.316152	0.316152
186	849	849	-98.3193	-0.115806	-0.115806
187	822	822	-101.54	-0.123528	-0.123528
188	828	828	-567.807	-0.685757	-0.685757
189	827	827	642.447	0.77684	0.77684
190	849	849	-707.898	-0.833802	-0.833802
191	836	836	-453.025	-0.541896	-0.541896
192	826	826	-303.646	-0.36761	-0.36761
193	831	831	-397.257	-0.478047	-0.478047
194	824	824	839.522	1.01884	1.01884
195	828	828	684.798	0.827051	0.827051
196	836	836	398.043	0.476128	0.476128
197	838	838	-508.985	-0.607381	-0.607381
198	826	826	-240.781	-0.291503	-0.291503
199	828	828	-31.9241	-0.0385557	-0.0385557
200	827	827	-641.635	-0.775859	-0.775859
201	856	856	1025.12	1.19757	1.19757
202	831	831	-422.39	-0.508291	-0.508291
203	893	893	54.5541	0.0610908	0.0610908
204	823	823	-344.324	-0.418376	-0.418376
205	830	830	78.076	0.0940674	0.0940674
206	893	893	316.437	0.354352	0.354352
207	841	841	287.608	0.341983	0.341983
208	836	836	-32.2326	-0.0385557	-0.0385557
209	849	849	-357.343	-0.420899	-0.420899
210	829	829	328.949	0.396802	0.396802
211	825	825	-73.7659	-0.0894132	-0.0894132
212	835	835	-90.8764	-0.108834	-0.108834
213	826	826	415.319	0.502808	0.502808
214	839	839	156.78	0.186865	0.186865
215	894	894	643.549	0.719853	0.719853
216	853	853	-250.194	-0.293311	-0.293311
217	823	823	-349.773	-0.424998	-0.424998
218	843	843	-143.934	-0.17074	-0.17074
219	861	861	66.9698	0.0777814	0.0777814
220	834	834	394.952	0.473563	0.473563
221	832	832	-243.488	-0.292654	-0.292654
222	820	820	323.773	0.394845	0.394845
223	831	831	158.237	0.190417	0.190417
224	824	824	-578.953	-0.702612	-0.702612
225	836	836	-865.243	-1.03498	-1.03498
226	828	828	508.616	0.61427	0.61427
227	830	830	-288.949	-0.348132	-0.348132
228	859	859	-146.791	-0.170886	-0.170886
229	829	829	-422.004	-0.509052	-0.509052
230	826	826	77.2672	0.0935438	0.0935438
231	835	835	-98.7066	-0.118212	-0.118212
232	838	838	556.858	0.664508	0.664508
233	851	851	-712.528	-0.837283	-0.837283
234	839	839	-413.633	-0.493008	-0.493008
235	837	837	-62.0144	-0.0740913	-0.0740913
236	828	828	-565.257	-0.682678	-0.682678
237	820	820	700.507	0.854277	0.854277
238	863	863	-382.574	-0.443307	-0.443307
239	826	826	-371.998	-0.450361	-0.450361
240	829	829	-78.5548	-0.0947585	-0.0947585
241	824	824	2.04792	0.00248534	0.00248534
242	821	821	59.2727	0.0721958	0.0721958
243	826	826	-4.83341	-0.00585158	-0.00585158
244	829	829	-3.82102	-0.00460919	-0.00460919
245	833	833	480.901	0.577312	0.577312
246	835	835	-68.5796	-0.0821312	-0.0821312
247	825	825	-105.205	-0.127521	-0.127521
248	827	827	178.148	0.215415	0.215415
249	820	820	-277.594	-0.338529	-0.338529
250	857	857	-201.723	-0.235383	-0.235383
251	836	836	1111.13	1.3291	1.3291
252	851	851	74.9521	0.0880753	0.0880753
253	860	860	-327.146	-0.380402	-0.380402
254	823	823	40.1607	0.0487979	0.0487979
255	836	836	8.1215	0.00971472	0.00971472
256	843	843	-309.895	-0.36761	-0.36761
257	852	852	563.151	0.660975	0.660975
258	856	856	792.755	0.926116	0.926116
259	822	822	-98.9906	-0.120427	-0.120427
260	843	843	-262.427	-0.311302	-0.311302
261	860	860	266.474	0.309853	0.309853
262	831	831	-415.978	-0.500576	-0.500576
263	833	833	-219.309	-0.263277	-0.263277
264	836	836	-234.677	-0.280715	-0.280715
265	836	836	-715.821	-0.856245	-0.856245
266	849	849	1036.12	1.2204	1.2204
267	851	851	147.481	0.173303	0.173303
268	853	853	172.923	0.202723	0.202723
269	823	823	767.982	0.933149	0.933149
270	837	837	-427.58	-0.510849	-0.510849
271	826	826	-643.948	-0.779598	-0.779598
272	827	827	-327.511	-0.396023	-0.396023
273	863	863	90.18	0.104496	0.104496
274	844	844	181.08	0.214549	0.214549
275	830	830	-108.456	-0.13067	-0.13067
276	850	850	497.31	0.58507	0.58507
277	820	820	-498.574	-0.608017	-0.608017
278	823	823	85.1945	0.103517	0.103517
279	835	835	-1300.85	-1.5579	-1.5579
280	860	860	-546.197	-0.635113	-0.635113
281	820	820	11.549	0.0140841	0.0140841
282	830	830	-280.191	-0.337579	-0.337579
283	842	842	-150.241	-0.178434	-0.178434
284	838	838	-289.102	-0.344991	-0.344991
285	871	871	-634.259	-0.728196	-0.728196
286	826	826	-789.202	-0.955451	-0.955451
287	833	833	-532.207	-0.638904	-0.638904
288	826	826	-156.14	-0.189032	-0.189032
289	820	820	-163.285	-0.199128	-0.199128
290	870	870	-674.703	-0.775521	-0.775521
291	835	835	-175.201	-0.209822	-0.209822
292	850	850	-537.834	-0.632746	-0.632746
293	829	829	246.029	0.296778	0.296778
294	828	828	-281.797	-0.340335	-0.340335
295	838	838	-568.111	-0.677936	-0.677936
296	831	831	-128.898	-0.155112	-0.155112
297	820	820	-322.946	-0.393836	-0.393836
298	832	832	-946.891	-1.13809	-1.13809
299	831	831	-1188.14	-1.42978	-1.42978
300	828	828	-28.0956	-0.0339319	-0.0339319
301	827	827	-100.089	-0.121027	-0.121027
302	825	825	-1179.47	-1.42966	-1.42966
303	826	826	-629.149	-0.761682	-0.761682
304	847	847	681.163	0.804207	0.804207
305	829	829	-19.7286	-0.0237981	-0.0237981
306	830	830	-219.251	-0.264157	-0.264157
307	869	869	-993.868	-1.14369	-1.14369
308	818	818	-43.7868	-0.0535291	-0.0535291
309	820	820	104.393	0.127308	0.127308
310	878	878	-295.593	-0.336666	-0.336666
311	824	824	-488.125	-0.592384	-0.592384
312	826	826	106.491	0.128924	0.128924
313	838	838	-158.49	-0.189129	-0.189129
314	847	847	115.175	0.13598	0.13598
315	831	831	-1126.81	-1.35597	-1.35597
316	825	825	-19.2755	-0.0233642	-0.0233642
317	825	825	37.1051	0.0449759	0.0449759
318	836	836	-566.581	-0.677729	-0.677729
319	830	830	-185.257	-0.223201	-0.223201
320	825	825	-7.05961	-0.0085571	-0.0085571
321	835	835	-65.2396	-0.0781313	-0.0781313
322	825	825	-31.8085	-0.0385557	-0.0385557
323	823	823	-53.9783	-0.0655872	-0.0655872
324	869	869	-589.331	-0.678171	-0.678171
325	835	835	816.618	0.977986	0.977986
326	851	851	830.741	0.976194	0.976194
327	842	842	-569.605	-0.676491	-0.676491
328	830	830	539.548	0.650057	0.650057
329	850	850	-461.911	-0.543425	-0.543425
330	830	830	-681.483	-0.821064	-0.821064
331	832	832	54.7413	0.0657948	0.0657948
332	825	825	-245.462	-0.29753	-0.29753
333	832	832	402.354	0.483599	0.483599
334	823	823	-40.1392	-0.0487718	-0.0487718
335	823	823	40.6446	0.0493859	0.0493859
336	828	828	392.566	0.474113	0.474113
337	842	842	291.16	0.345795	0.345795
338	844	844	7.70158	0.0091251	0.0091251
339	835	835	770.192	0.922385	0.922385
340	822	822	-162.497	-0.197685	-0.197685
341	828	828	-502.911	-0.607381	-0.607381
342	919	919	943.76	1.02694	1.02694
343	829	829	-611.075	-0.737123	-0.737123
344	821	821	-70.8295	-0.0862722	-0.0862722
345	849	849	541.552	0.63787	0.63787
346	834	834	-528.321	-0.633478	-0.633478
347	820	820	290.811	0.354648	0.354648
348	823	823	365.278	0.443837	0.443837
349	843	843	1443	1.71174	1.71174
350	851	851	-367.682	-0.432059	-0.432059
351	962	962	-44.7365	-0.0465036	-0.0465036
352	848	848	-329.389	-0.388431	-0.388431
353	833	833	-408.02	-0.48982	-0.48982
354	837	837	-64.3372	-0.0768664	-0.0768664
355	835	835	879.6	1.05341	1.05341
356	862	862	902.535	1.04702	1.04702
357	848	848	1461.99	1.72405	1.72405
358	1057	1057	-742.508	-0.702467	-0.702467
359	834	834	-577.409	-0.692337	-0.692337
360	823	823	-131.51	-0.159793	-0.159793
361	832	832	-212.636	-0.255572	-0.255572
362	857	857	-298.609	-0.348435	-0.348435
363	846	846	708.97	0.838026	0.838026
364	832	832	281.613	0.338477	0.338477
365	862	862	146.775	0.170272	0.170272
366	832	832	-825.997	-0.992785	-0.992785
367	830	830	1481.71	1.78519	1.78519
368	833	833	416.925	0.50051	0.50051
369	831	831	-280.279	-0.337279	-0.337279
370	829	829	-546.356	-0.659054	-0.659054
371	832	832	420.03	0.504844	0.504844
372	829	829	138.565	0.167147	0.167147
373	820	820	76.9287	0.0938155	0.0938155
374	848	848	-155.357	-0.183204	-0.183204
375	821	821	674.167	0.821154	0.821154
376	1322	1322	490.37	0.370931	0.370931
377	825	825	-643.168	-0.779598	-0.779598
378	842	842	1016.07	1.20673	1.20673
379	860	860	808.226	0.939798	0.939798
380	927	927	-382.394	-0.412507	-0.412507
381	887	887	-608.966	-0.686546	-0.686546
382	846	846	-673.299	-0.795861	-0.795861
383	829	829	857.257	1.03409	1.03409
384	839	839	900.817	1.07368	1.07368
385	835	835	517.507	0.619769	0.619769
386	835	835	1662.76	1.99133	1.99133
387	824	824	173.256	0.210262	0.210262
388	831	831	387.2	0.465945	0.465945
389	829	829	802.715	0.968293	0.968293
390	839	839	284.191	0.338726	0.338726
391	871	871	-206.362	-0.236925	-0.236925
392	845	845	1200.48	1.42068	1.42068
393	846	846	-1191.3	-1.40816	-1.40816
394	835	835	480.09	0.574958	0.574958
395	844	844	76.2987	0.0904013	0.0904013
396	848	848	901.358	1.06292	1.06292
397	845	845	175.037	0.207144	0.207144
398	846	846	-516.302	-0.610287	-0.610287
399	828	828	-81.8102	-0.0988046	-0.0988046
400	857	857	141.503	0.165115	0.165115
401	839	839	543.851	0.648213	0.648213
402	837	837	-139.673	-0.166873	-0.166873
403	830	830	-308.213	-0.371342	-0.371342
404	984	984	-504.37	-0.512571	-0.512571
405	825	825	768.856	0.931947	0.931947
406	834	834	-789.902	-0.947124	-0.947124
407	829	829	105.869	0.127707	0.127707
408	834	834	-165.754	-0.198746	-0.198746
409	820	820	-105.705	-0.128908	-0.128908
410	837	837	-252.338	-0.301479	-0.301479
411	826	826	-114.763	-0.138938	-0.138938
412	832	832	-220.568	-0.265106	-0.265106
413	871	871	-684.882	-0.786317	-0.786317
414	854	854	50.2252	0.0588118	0.0588118
415	825	825	144.641	0.175323	0.175323
416	887	887	-34.4357	-0.0388227	-0.0388227
417	823	823	450.78	0.547727	0.547727
418	870	870	488.892	0.561945	0.561945
419	823	823	-296.678	-0.360484	-0.360484
420	902	902	-421.07	-0.466818	-0.466818
421	837	837	39.3737	0.0470415	0.0470415
422	844	844	-587.31	-0.695865	-0.695865
423	996	996	729.004	0.731932	0.731932
424	840	840	-704.103	-0.838218	-0.838218
425	840	840	185.9	0.22131	0.22131
426	844	844	-249.68	-0.29583	-0.29583
427	860	860	-668.483	-0.777306	-0.777306
428	846	846	560.791	0.662874	0.662874
429	830	830	-109.411	-0.13182	-0.13182
430	868	868	803.29	0.925449	0.925449
431	841	841	-522.328	-0.62108	-0.62108
432	827	827	-69.5964	-0.0841553	-0.0841553
433	832	832	-691.999	-0.83173	-0.83173
434	873	873	-517.962	-0.593313	-0.593313
435	837	837	237.799	0.284109	0.284109
436	823	823	396.688	0.482003	0.482003
437	835	835	1401.42	1.67835	1.67835
438	983	983	-765.163	-0.778396	-0.778396
439	927	927	-488.628	-0.527106	-0.527106
440	937	937	-431.181	-0.460172	-0.460172
441	978	978	-421.298	-0.430775	-0.430775
442	854	854	-250.177	-0.292947	-0.292947
443	845	845	-1064.58	-1.25986	-1.25986
444	823	823	993.139	1.20673	1.20673
445	831	831	78.6823	0.0946838	0.0946838
446	840	840	406.424	0.483838	0.483838
447	838	838	161.085	0.192225	0.192225
448	837	837	1180.74	1.41068	1.41068
449	838	838	95.1021	0.113487	0.113487
450	820	820	105.522	0.128685	0.128685
451	832	832	-400.738	-0.481656	-0.481656
452	840	840	601.562	0.716145	0.716145
453	874	874	138.365	0.158313	0.158313
454	840	840	-229.968	-0.273771	-0.273771
455	825	825	-449.929	-0.545368	-0.545368
456	845	845	-168.246	-0.199107	-0.199107
457	839	839	290.321	0.346032	0.346032
458	849	849	-1190.38	-1.4021	-1.4021
459	854	854	463.229	0.542422	0.542422
460	841	841	-579.712	-0.689313	-0.689313
461	830	830	-192.853	-0.232353	-0.232353
462	840	840	-796.484	-0.948195	-0.948195
463	820	820	-854.894	-1.04255	-1.04255
464	823	823	-602.357	-0.731904	-0.731904
465	841	841	-7.75659	-0.00922306	-0.00922306
466	861	861	-394.735	-0.458461	-0.458461
467	841	841	-70.1963	-0.0834677	-0.0834677
468	846	846	51.6828	0.0610908	0.0610908
469	827	827	-584.716	-0.707033	-0.707033
470	870	870	194.58	0.223655	0.223655
471	826	826	-101.571	-0.122967	-0.122967
472	844	844	-698.488	-0.827593	-0.827593
473	820	820	307.594	0.375115	0.375115
474	829	829	-223.655	-0.269789	-0.269789
475	822	822	100.608	0.122394	0.122394
476	836	836	109.692	0.13121	0.13121
477	820	820	-425.752	-0.519209	-0.519209
478	820	820	-23.6165	-0.0288006	-0.0288006
479	831	831	738.699	0.888928	0.888928
480	837	837	578.976	0.691728	0.691728
481	823	823	178.882	0.217353	0.217353
482	850	850	-231.214	-0.272017	-0.272017
483	839	0	0	0	0
484	836	0	0	0	0
485	840	840	-166.727	-0.198484	-0.198484
486	887	887	761.288	0.858273	0.858273
487	835	835	201.938	0.241842	0.241842
488	824	824	259.49	0.314915	0.314915
489	849	849	307.563	0.362265	0.362265
490	831	831	469.202	0.564624	0.564624
491	832	832	-687.444	-0.826255	-0.826255
492	847	847	180.491	0.213094	0.213094
493	844	844	-461.852	-0.547219	-0.547219
494	831	831	-468.073	-0.563265	-0.563265
495	828	828	80.5213	0.0972479	0.0972479
496	846	846	-1096.39	-1.29597	-1.29597
497	838	838	-933.503	-1.11397	-1.11397
498	858	858	-58.628	-0.068331	-0.068331
499	832	832	29.3772	0.0353092	0.0353092
500	839	839	-73.8821	-0.0880598	-0.0880598
501	829	829	162.556	0.196087	0.196087
502	828	828	1010.91	1.2209	1.2209
503	887	887	1152.11	1.29889	1.29889
504	843	843	-449.732	-0.53349	-0.53349
505	865	865	-435.126	-0.503036	-0.503036
506	836	836	328.229	0.392619	0.392619
507	836	836	-252.165	-0.301633	-0.301633
508	832	832	946.589	1.13773	1.13773
509	858	858	-310.848	-0.362294	-0.362294
510	829	829	-222.449	-0.268334	-0.268334
511	826	826	84.8267	0.102696	0.102696
512	839	839	647.028	0.771189	0.771189
513	820	820	-313.865	-0.382762	-0.382762
514	823	823	-913.768	-1.11029	-1.11029
515	832	832	-1133.28	-1.36212	-1.36212
516	823	823	26.324	0.0319854	0.0319854
517	840	840	-36.7245	-0.0437196	-0.0437196
518	829	829	146.539	0.176766	0.176766
519	846	846	-213.38	-0.252222	-0.252222
520	850	850	521.926	0.61403	0.61403
521	827	827	-332.404	-0.40194	-0.40194
522	835	835	551.914	0.660975	0.660975
523	830	830	-722.848	-0.870901	-0.870901
524	841	841	83.0168	0.098712	0.098712
525	824	824	179.099	0.217353	0.217353
526	820	820	-8.26191	-0.0100755	-0.0100755
527	826	826	-339.549	-0.411076	-0.411076
528	848	848	243.798	0.287497	0.287497
529	826	826	93.7403	0.113487	0.113487
530	839	839	171.547	0.204467	0.204467
531	838	838	-496.864	-0.592916	-0.592916
532	865	865	48.1674	0.0556848	0.0556848
533	839	839	520.296	0.620139	0.620139
534	837	837	1099.09	1.31313	1.31313
535	842	842	853.855	1.01408	1.01408
536	843	843	-313.78	-0.372219	-0.372219
537	826	826	101.012	0.122291	0.122291
538	838	838	472.078	0.563339	0.563339
539	844	844	84.0731	0.0996127	0.0996127
540	820	820	419.764	0.511907	0.511907
541	820	820	82.8139	0.100993	0.100993
542	821	821	979.005	1.19245	1.19245
543	834	834	-57.2558	-0.068652	-0.068652
544	820	820	340.06	0.414707	0.414707
545	823	823	114.984	0.139714	0.139714
546	828	828	1877.72	2.26778	2.26778
547	824	824	669.126	0.812046	0.812046
548	850	850	-431.173	-0.507262	-0.507262
549	829	829	-672.75	-0.81152	-0.81152
550	820	820	-95.5266	-0.116496	-0.116496
551	846	846	170.234	0.201222	0.201222
552	840	840	-679.887	-0.80939	-0.80939
553	833	833	425.98	0.511381	0.511381
554	824	824	480.561	0.583206	0.583206
555	832	832	-812.906	-0.977051	-0.977051
556	837	837	-1834.99	-2.19234	-2.19234
557	831	831	-906.34	-1.09066	-1.09066
558	823	823	93.3998	0.113487	0.113487
559	866	866	648.12	0.748407	0.748407
560	838	838	-803.258	-0.958542	-0.958542
561	820	820	17.1773	0.0209479	0.0209479
562	859	859	-135.667	-0.157936	-0.157936
563	831	831	-450.074	-0.541605	-0.541605
564	830	830	132.427	0.15955	0.15955
565	834	834	-581.791	-0.697591	-0.697591
566	833	833	-207.609	-0.24923	-0.24923
567	821	821	261.905	0.319007	0.319007
568	823	823	-153.071	-0.185992	-0.185992
569	834	834	758.142	0.909043	0.909043
570	857	857	-354.87	-0.414084	-0.414084
571	838	838	108.591	0.129584	0.129584
572	846	846	233.761	0.276314	0.276314
573	844	844	-292.39	-0.346434	-0.346434
574	821	821	200.455	0.244159	0.244159
575	844	844	-719.74	-0.852772	-0.852772
576	844	844	-65.4813	-0.0775845	-0.0775845
577	831	831	-232.294	-0.279535	-0.279535
578	832	832	125.759	0.151152	0.151152
579	852	852	297.026	0.348622	0.348622
580	859	859	685.53	0.798056	0.798056
581	841	841	-1.67363	-0.00199005	-0.00199005
582	830	830	-37.9158	-0.0456817	-0.0456817
583	835	835	-57.9124	-0.0693562	-0.0693562
584	838	838	81.6161	0.097394	0.097394
585	838	838	-321.872	-0.384095	-0.384095
586	828	828	311.769	0.376533	0.376533
587	829	829	879.644	1.06109	1.06109
588	830	830	935.12	1.12665	1.12665
589	826	826	90.9337	0.110089	0.110089
590	845	845	353.775	0.418668	0.418668
591	826	826	-397.674	-0.481446	-0.481446
592	852	852	-425.997	-0.499997	-0.499997
593	828	828	184.806	0.223196	0.223196
594	829	829	-327.118	-0.394594	-0.394594
595	824	824	-227.815	-0.276475	-0.276475
596	823	823	-361.302	-0.439006	-0.439006
597	830	830	614.844	0.740776	0.740776
598	833	833	-227.765	-0.273427	-0.273427
599	826	826	371.691	0.449989	0.449989
600	875	875	741.731	0.847692	0.847692
601	857	857	881.552	1.02865	1.02865
602	828	828	-275.292	-0.332478	-0.332478
603	878	878	-672.125	-0.765518	-0.765518
604	826	826	-198.134	-0.239872	-0.239872
605	840	840	365.471	0.435085	0.435085
606	851	851	71.4189	0.0839236	0.0839236
607	896	896	-619.606	-0.691525	-0.691525
608	841	841	-287.635	-0.342015	-0.342015
609	837	837	169.241	0.2022	0.2022
610	847	847	-877.331	-1.03581	-1.03581
611	832	832	-469.804	-0.564668	-0.564668
612	841	841	151.811	0.180513	0.180513
613	837	837	173.032	0.206729	0.206729
614	837	837	-978.874	-1.1695	-1.1695
615	826	826	109.706	0.132816	0.132816
616	840	840	-277.925	-0.330863	-0.330863
617	852	852	12.9276	0.0151732	0.0151732
618	852	852	-372.949	-0.437734	-0.437734
619	835	835	-56.9394	-0.0681908	-0.0681908
620	833	833	-343.333	-0.412165	-0.412165
621	820	820	272.921	0.33283	0.33283
622	838	838	610.423	0.728429	0.728429
623	825	825	-331.13	-0.40137	-0.40137
624	829	829	704.758	0.85013	0.85013
625	832	832	134.15	0.161238	0.161238
626	833	833	-312.751	-0.375452	-0.375452
627	832	832	94.4212	0.113487	0.113487
628	843	843	-811.844	-0.963042	-0.963042
629	836	836	-75.7103	-0.0905625	-0.0905625
630	859	859	240.29	0.279733	0.279733
631	842	842	138.179	0.164108	0.164108
