	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000026365.15	419.329548638535	-0.138726563885091	0.0679793144069792	-2.04071731371931	0.0412789334135968	0.151272524772389
ENSMUSG00000026374.14	1870.74554605727	0.0471660133435562	0.0463883823943022	1.01676348493129	0.309265956764908	0.54410689547341
ENSMUSG00000026377.12	383.194092252462	-0.051442390051908	0.0525265585657231	-0.979359612671777	0.327402325186267	0.562685700091159
ENSMUSG00000026380.10	307.901248176948	0.247447063423693	0.0613965289092238	4.03031030939142	5.57032666052984e-05	0.000850648655870631
ENSMUSG00000026383.14	318.009166511278	-0.00824433161316264	0.0526352505959127	-0.156631373838331	0.875535374975369	0.940767686354119
ENSMUSG00000026384.13	3354.84282249799	0.209314174933826	0.069191597727811	3.02513862676268	0.00248519190766007	0.0190256295094014
ENSMUSG00000026385.16	1292.33132663609	-0.035142345575666	0.0384487012545545	-0.914006050373499	0.360713666505882	0.594849494182702
ENSMUSG00000026387.15	7.54717530655602	0.222128120119981	0.289345189903668	0.767692458250075	0.44266991780469	0.666151355234249
ENSMUSG00000026388.15	23.6180636620659	0.153757351233815	0.166779337088588	0.921920868123752	0.356569853219363	0.591339460615977
ENSMUSG00000026389.16	149.127013008995	-0.322170368569485	0.0877743846425363	-3.67043722244859	0.000242135935067295	0.00287111662021749
ENSMUSG00000026393.10	756.144611040636	0.215595293697028	0.0720678416423752	2.99156029629531	0.00277555719958747	0.020738124516421
ENSMUSG00000026395.16	47.9531861553669	-0.103552935717912	0.145440020579978	-0.71199753207521	0.476466304258711	0.692036109992537
ENSMUSG00000026398.14	2.29892899166809	-0.00837006938317513	0.541841065145865	-0.0154474622201658	0.987675198558646	NA
ENSMUSG00000026399.12	59.9709357743151	-0.0856097725635731	0.11905115356843	-0.719100739451174	0.472078851753381	0.688096968788261
ENSMUSG00000026404.12	137.857844585511	0.0844777619287117	0.0707949316117933	1.19327415120547	0.232762022417629	0.461350223259113
ENSMUSG00000026405.14	5.42169575932106	-0.297098137201013	0.349683864894562	-0.849619233334071	0.395536815258186	NA
ENSMUSG00000026407.17	24.262613750736	-0.263247718668799	0.17658824569294	-1.49074315584145	0.136028941033372	0.33438507455592
ENSMUSG00000026409.14	529.490254451285	-0.0518330872126012	0.0417266862763984	-1.24220473366272	0.21416103359676	0.439585462403622
ENSMUSG00000026411.17	1155.71423049813	0.0216264101361248	0.0396202970708886	0.545841695670047	0.585174759171927	0.773092279643597
ENSMUSG00000026413.12	12.2911520411681	-0.0274106035796787	0.250143759470691	-0.109579402011388	0.912742947081423	0.959099210834744
ENSMUSG00000026414.13	25.3558786623836	0.407628353516655	0.161378411342413	2.5259162618211	0.0115396983194629	0.060818958680435
ENSMUSG00000026418.16	84.5078146393175	-0.161576314929979	0.107086393235335	-1.50884075976764	0.13133948173187	0.326805158418996
ENSMUSG00000026421.14	5475.19962041185	0.0563886622975416	0.042005930966257	1.34239763291612	0.17946710182306	0.395594905992802
ENSMUSG00000026424.8	4809.50517883876	-0.154735762845816	0.0476997245359821	-3.24395506160819	0.00117882342801414	0.0104354648827714
ENSMUSG00000026425.15	1824.29025372982	-0.172095793868505	0.0391538944103323	-4.39536849297655	1.10584996764783e-05	0.00021424017740577
ENSMUSG00000026426.10	3450.7648334227	0.00110592780551676	0.0322144851601367	0.0343301406190179	0.972613890291174	0.987793767244743
ENSMUSG00000026427.16	474.242726335073	0.089822011067219	0.0504220817226955	1.78140227452746	0.0748467569312488	0.224624443112897
ENSMUSG00000026429.9	24.9803876569347	-0.185359211814626	0.160674831794197	-1.15362941255197	0.248652134484873	0.479420328114322
ENSMUSG00000026430.16	714.141291366339	0.212418501814948	0.0357093856876207	5.94853419415129	2.70554372692935e-09	1.36820199713479e-07
ENSMUSG00000026432.7	1.85416897080295	-1.06787801182326	0.657992594791557	-1.62293317626402	0.104603690534642	NA
ENSMUSG00000026433.13	64.2366119433974	-0.201930414453223	0.101770706571472	-1.98417031045579	0.0472368571054873	0.16546741913791
ENSMUSG00000026434.12	4021.71612070235	0.12993107787663	0.0613712986518384	2.11713098355199	0.0342487327743342	0.132858864137904
ENSMUSG00000026435.15	50.1242874437022	-0.159797797596565	0.120550264909155	-1.32556985849003	0.184982215631138	0.403109056558651
ENSMUSG00000026436.15	1083.6064402954	-0.00895327086171798	0.0484480095183941	-0.184801624477859	0.853384633657793	0.929320293373667
ENSMUSG00000026437.11	728.138415224172	-0.480853438549336	0.0487896054443706	-9.85565335422931	6.47939009721454e-23	2.70724960256269e-20
ENSMUSG00000026439.14	1211.10619906283	0.00811279477562954	0.0302966037005291	0.267779017602816	0.788869422611584	0.897228468680368
ENSMUSG00000026442.14	8883.27298939992	-0.117542953164674	0.0385703122430876	-3.04749809708216	0.0023075498714127	0.0179698800705086
ENSMUSG00000026443.3	3742.15991330689	-0.157199135445598	0.0369424248072089	-4.25524681354762	2.08818539714035e-05	0.000367493303588342
ENSMUSG00000026447.16	1208.53436253194	-0.132043789298357	0.0462783414620831	-2.85325240980262	0.00432742344054761	0.0291712445628895
ENSMUSG00000026450.14	1.54248184781023	0.444187962344309	0.731817424071406	0.606965545959682	0.543873777449536	NA
ENSMUSG00000026452.15	2243.80358536862	0.128745983384761	0.054627809444458	2.3567846614033	0.0184339330206257	0.0857805106940187
ENSMUSG00000026455.14	1050.50641749898	-0.0705488865093851	0.0327506868162347	-2.15411929848181	0.0312308174805056	0.124353408728263
ENSMUSG00000026456.18	338.799659032798	-0.318842957068263	0.0591671790351806	-5.3888483829638	7.0910595132376e-08	2.56007871196037e-06
ENSMUSG00000026457.14	1955.7695748823	-0.0874173642176264	0.0268313059048298	-3.25803613613494	0.00112186119609622	0.0100226593553675
ENSMUSG00000026458.13	1903.47272373002	-0.160073574100685	0.0369196339022342	-4.33573026548884	1.45277003791701e-05	0.000269171100710731
ENSMUSG00000026463.17	8614.96505228472	-0.149431317331025	0.0329331378819137	-4.5374151065359	5.69479430323237e-06	0.000123359181832972
ENSMUSG00000026466.16	753.481053040535	0.0127550115674994	0.0550387666505242	0.231745955509669	0.816735335526524	0.912522489942332
ENSMUSG00000026468.14	2.01345502743011	-0.46271896558766	0.590621669598658	-0.783443936119188	0.4333664640067	NA
ENSMUSG00000026469.14	2948.57227083177	0.131096934726232	0.0537274466635403	2.44003657101381	0.0146857751198768	0.0724561663570526
ENSMUSG00000026470.14	2419.2468147943	0.0819696075979859	0.0383087674324166	2.1397088210315	0.0323783057368235	0.127460793624483
ENSMUSG00000026471.14	53.0248635738149	0.272709965987789	0.146515480643613	1.86130479038686	0.0627011470691606	0.199737684840528
ENSMUSG00000026473.15	46849.4417154345	0.014405459259349	0.0273271355767505	0.527148526741491	0.598090450256225	0.782677885682367
ENSMUSG00000026475.7	308.338888129082	-0.0745012612511618	0.20195885729759	-0.368893259984051	0.712207287359437	0.855687999062432
ENSMUSG00000026478.14	1297.25358567692	0.000377648641564975	0.0378837456709889	0.00996861938744815	0.992046324229051	0.996058208200611
ENSMUSG00000026479.13	530.80246652377	0.289760838152435	0.0483763771449027	5.9897176112322	2.10205699233029e-09	1.0838017809018e-07
ENSMUSG00000026480.12	100.108821780819	-0.203441567543952	0.0841064319825413	-2.41885861459658	0.0155692903939284	0.0757802642907408
ENSMUSG00000026482.13	2985.92060889193	-0.0657253499695468	0.0415075319013635	-1.58345598880062	0.113317570356265	0.296784137381868
ENSMUSG00000026483.13	73.9867039131276	-0.0518876946524847	0.0990101551968625	-0.524064370460949	0.600233768951858	0.784274355383781
ENSMUSG00000026484.13	387.959197809018	0.17003450324051	0.0704846624650897	2.41236174358821	0.0158495473377913	0.076856969632595
ENSMUSG00000026489.13	1067.77136316116	0.237455186020219	0.0441721192814321	5.37568017751944	7.62941134674001e-08	2.73607645141534e-06
ENSMUSG00000026490.18	4729.0137822249	0.144632712952943	0.0566557396679841	2.55283425475556	0.0106850329592908	0.0576390298992836
ENSMUSG00000026491.13	1154.20817208938	0.0442036502441271	0.0464115273120244	0.95242826091342	0.340879832525126	0.577242259946535
ENSMUSG00000026492.11	261.824307326599	0.200869856326381	0.0715381180067233	2.80787169027151	0.00498700923960206	0.0327688742299259
ENSMUSG00000026494.12	827.443395550579	-0.0501763258565063	0.0551489436230806	-0.909832946201836	0.362910616657904	0.596320309502703
ENSMUSG00000026495.8	112.201777367146	0.214920140648525	0.0978351540084805	2.19675783031828	0.0280377462480479	0.115250420007895
ENSMUSG00000026496.11	1845.05851120512	-0.0349008173691617	0.034325297232021	-1.01676664686253	0.309264452226659	0.54410689547341
ENSMUSG00000026499.5	569.592179949496	0.00480238766755146	0.0598629062855211	0.0802230958290944	0.936059821543967	0.970288826426758
ENSMUSG00000026500.6	39.8201548677976	-0.0412027670300637	0.12693020551165	-0.32460962986688	0.745476538028816	0.874906518304814
ENSMUSG00000026502.13	278.7329171382	-0.0499133147188475	0.0638232166815521	-0.782055767698008	0.434181800110508	0.659279816539648
ENSMUSG00000026504.17	228.138389748538	0.0558301643096031	0.0679300416320246	0.821877375138878	0.411146690820286	0.639896354176659
ENSMUSG00000026509.15	1575.84843590169	-0.135720003030883	0.0371832883361339	-3.65002691004587	0.000262212836918418	0.00306414971918134
ENSMUSG00000026510.10	716.752786060547	0.140335605779935	0.0391643255922612	3.58325092179464	0.000339344342358844	0.00380830250138179
ENSMUSG00000026511.7	825.895789676049	-0.0160839722189757	0.0530116821463373	-0.303404298218199	0.761581770460589	0.882055480413248
ENSMUSG00000026514.14	1934.08469390476	-0.123778023462369	0.0363305409318524	-3.40699643571362	0.000656819847344553	0.00651491007771752
ENSMUSG00000026516.8	598.022831511199	0.0626734052817225	0.054833911087573	1.14296799259183	0.253051880499975	0.485121317119102
ENSMUSG00000026519.16	893.549774874394	0.0651483736366876	0.0509564632864403	1.27851050553628	0.201069482951728	0.423445036653397
ENSMUSG00000026520.8	561.464635461861	-0.0344804642753836	0.0438950390369258	-0.785520756602531	0.432148305359799	0.657367268535813
ENSMUSG00000026525.9	115.159609686946	-0.479206151705897	0.0854663254966957	-5.60695863453757	2.05912848619332e-08	8.49877634531659e-07
ENSMUSG00000026526.14	1932.25104252458	0.0225314053737007	0.028152263497883	0.800340810087792	0.423513364479601	0.649991314880817
ENSMUSG00000026527.13	1139.9308131801	0.0178827051763321	0.0500489948966128	0.357303982093402	0.720864249210183	0.860724674562023
ENSMUSG00000026532.7	2.14691034946831	-0.0766181636545141	0.567489869333716	-0.135012390167371	0.892602078092446	NA
ENSMUSG00000026544.6	91.1936654454925	-0.162378215433803	0.0917202980063182	-1.77036292907179	0.0766667011044811	0.228442987892193
ENSMUSG00000026546.16	40.5487926058423	-0.321926832206777	0.12964819480261	-2.48307994335681	0.0130251852574806	0.0666668061164673
ENSMUSG00000026547.15	146.613428886747	-0.128054442332527	0.0816872718248499	-1.56761805691216	0.116970295485632	0.302996248562941
ENSMUSG00000026548.4	13.1778314130853	-0.124032216197538	0.252141794563505	-0.491914545195715	0.622779755392672	0.798285916801187
ENSMUSG00000026553.17	7819.21807638532	0.0268553415934605	0.0290261410000378	0.92521226274707	0.354855506042571	0.58980927573091
ENSMUSG00000026554.15	3693.92849786669	0.129003624072791	0.0287881329342458	4.48113895984311	7.42457480851115e-06	0.000153415862048339
ENSMUSG00000026556.15	405.408432437929	0.00716324573989406	0.0551654234678842	0.129850281020036	0.896684881134591	0.950831238041267
ENSMUSG00000026558.13	1026.72044240659	-0.027638091282215	0.0417892943660257	-0.661367742660057	0.508376507434574	0.717274005680989
ENSMUSG00000026563.13	825.907325559723	-0.0745982699717099	0.0336251097617928	-2.21852866801564	0.0265188071327817	0.11078449637816
ENSMUSG00000026564.9	11.9647124194189	-0.30664841073393	0.273212310507151	-1.12238138232026	0.26170031695068	0.49412890077806
ENSMUSG00000026565.18	467.415820684624	0.148401819869373	0.0728138306270306	2.03809933623081	0.0415399995416049	0.151874153285551
ENSMUSG00000026566.15	606.896945364761	0.0326103158893731	0.0437455042580781	0.745455251743983	0.455996553186751	0.675513757324093
ENSMUSG00000026567.16	9.89692202769839	-0.274502012839172	0.262372803303029	-1.04622891314743	0.295455356836839	0.529431328962126
ENSMUSG00000026568.6	1283.15796199992	-0.0615557724128737	0.0279018475725385	-2.20615399223448	0.0273732193803308	0.113327094499687
ENSMUSG00000026571.12	1899.22260978071	-0.128817163062964	0.032513970385305	-3.96190196203121	7.43550728930971e-05	0.0010781151539522
ENSMUSG00000026574.5	2.1964661048636	-1.10621148702204	0.558811987035009	-1.97957723292849	0.0477510533345072	NA
ENSMUSG00000026575.15	350.798388997667	-0.0523474123583461	0.0476820487866324	-1.09784318607177	0.272272970020764	0.505573718812
ENSMUSG00000026576.12	29103.4205888213	0.0605900689137057	0.0429291083632686	1.4113982615476	0.158127215288526	0.366382914619704
ENSMUSG00000026577.13	213.341614182485	0.0318520845619824	0.0849014084111068	0.375165561538735	0.707537340674273	0.852617330826514
ENSMUSG00000026578.6	149.622611364439	0.137978314013047	0.088778428799227	1.55418738402193	0.12013972594099	0.308326590822938
ENSMUSG00000026579.8	144.370106415039	-0.869863968817945	0.143690324851413	-6.05374070743768	1.41520342475913e-09	7.53747619431116e-08
ENSMUSG00000026581.14	4.26708543913568	0.0910462013002848	0.393901235428633	0.231139669316372	0.817206297750018	NA
ENSMUSG00000026584.14	410.830212554902	0.161420269388325	0.0452526342019626	3.56709111491513	0.000360965996403052	0.0040063749999673
ENSMUSG00000026585.13	5288.76914996254	0.0715676679970264	0.0427870071544956	1.67264954378813	0.0943963075320553	0.262242659829972
ENSMUSG00000026586.16	113.694320082053	-0.0105238647954425	0.100796194704943	-0.104407362066084	0.916846080531321	0.960284400805715
ENSMUSG00000026587.15	9574.25494437841	-0.105349643214654	0.0241043919944608	-4.370557997848	1.23929430857414e-05	0.000235845890940678
ENSMUSG00000026589.14	21.6557273040524	-0.10849959929936	0.184426222427944	-0.588308961008792	0.556324931897918	0.752888996739295
ENSMUSG00000026594.14	932.483281998881	0.0253112806914915	0.054918244415686	0.460890200711914	0.64487738260846	0.813032170998681
ENSMUSG00000026596.13	3259.5012930887	-0.0116578921466185	0.0470549652660923	-0.247750520709005	0.804327440250955	0.905998201351987
ENSMUSG00000026600.12	1321.51993547124	-0.025087373862833	0.0400365958290715	-0.626611062787123	0.530914214869999	0.73380709344482
ENSMUSG00000026601.14	10.4452550706138	0.291200062209873	0.271736286577967	1.07162744393477	0.28388740162547	0.517796822158678
ENSMUSG00000026602.9	8.72907299013711	-0.356915324541452	0.295454921471724	-1.20801956103348	0.227039738298621	0.454423485919067
ENSMUSG00000026603.13	1000.88204953516	-0.02401577890023	0.039839824349233	-0.602808353011536	0.546636189292645	0.745068819493641
ENSMUSG00000026604.17	763.400106354473	0.168287577774706	0.0433088158942648	3.88575799868479	0.000102011089341428	0.00141309438608752
ENSMUSG00000026605.14	18.5005713407071	0.0815208169416415	0.201335983901677	0.404899389378168	0.685551467243726	0.838323021397645
ENSMUSG00000026608.13	2112.58793284427	-0.00877163293945912	0.0293374042709888	-0.298991446497304	0.764946571919757	0.883852988525618
ENSMUSG00000026609.15	8.10850642509097	0.042609573944551	0.271373662650156	0.157014404155652	0.875233496035491	0.940568566226327
ENSMUSG00000026610.13	664.769144384887	0.588826830435803	0.0642782498358402	9.16059214337048	5.16133162177414e-20	1.54247351318872e-17
ENSMUSG00000026611.17	7.2580888503804	-0.28618382173721	0.306958128569265	-0.932322017570007	0.351170132394744	0.586179519713113
ENSMUSG00000026614.6	342.193765360628	-0.208328294852694	0.049289551315242	-4.22662185582265	2.37225829727761e-05	0.000409887627424691
ENSMUSG00000026615.14	1376.00950976643	0.0498705437991967	0.0464420796924372	1.07382236388776	0.282902304565028	0.516748997291502
ENSMUSG00000026616.15	13.1726348025656	-0.378284832680707	0.220759033278917	-1.71356445560606	0.0866087461894853	0.247861668027295
ENSMUSG00000026617.16	1051.11108641357	-2.09234447874397e-05	0.0476247961787436	-0.000439339303603749	0.999649457963978	0.99970816440522
ENSMUSG00000026618.11	1296.68441288182	0.019344488988732	0.0383592879984788	0.504297394401564	0.614052408195535	0.79321278349882
ENSMUSG00000026620.11	2197.17558916419	-0.00505863855757491	0.0296837441632931	-0.170417806114581	0.864681569710825	0.934768969184974
ENSMUSG00000026621.13	2.6990551682287	-0.236849431363368	0.502250937289784	-0.471575887227688	0.637229541229217	NA
ENSMUSG00000026622.15	14.1090024833979	-0.272181732390996	0.205995822757074	-1.32129733869397	0.186402241009233	0.405045310778912
ENSMUSG00000026623.16	5021.88251441255	0.0482431838712111	0.0579475636947236	0.832531702719435	0.405108891258521	0.634476638890723
ENSMUSG00000026626.11	2218.24433506915	-0.00123313812617905	0.029725311272018	-0.0414844478799411	0.966909690975089	0.984975924312333
ENSMUSG00000026627.7	174.157056986622	-0.0128721887877645	0.0669286340518445	-0.19232708048088	0.847486007192792	0.927047324888313
ENSMUSG00000026628.13	24.2828810996853	-0.445501508215465	0.185154966278441	-2.40610077693248	0.0161238161609287	0.0777324959509718
ENSMUSG00000026630.9	14.8774833806237	0.479468598198836	0.229860178887526	2.0859141436301	0.0369864008810448	0.139959380488418
ENSMUSG00000026632.17	101.727169762811	0.19934883790015	0.089090505517668	2.23759913294707	0.0252472081565165	0.106939486936972
ENSMUSG00000026634.16	836.871437571716	-0.020316413370613	0.0429018485345589	-0.473555664023368	0.635816797920358	0.80750375762752
ENSMUSG00000026637.13	62.6196904247004	0.186778499198387	0.103677515314502	1.80153332795256	0.0716188591589168	0.217949302113256
ENSMUSG00000026638.15	26.9873621683013	-0.0221671110796581	0.188424994723974	-0.117644217595075	0.906349567620657	0.955687909627001
ENSMUSG00000026639.18	38.4748706383595	-0.0756367566815629	0.129952160080335	-0.582035393908076	0.560542840607744	0.756041818782095
ENSMUSG00000026640.12	4624.32515632225	-0.233006665189843	0.0339154883522279	-6.87021406768383	6.41056332975738e-12	5.68426763822113e-10
ENSMUSG00000026641.13	1099.47463443846	-0.0442449045463688	0.0414373776686244	-1.06775348817187	0.285631723791952	0.519968951895603
ENSMUSG00000026643.16	1581.5423057138	0.0126071367779425	0.052350686949722	0.240820847108472	0.809693971397626	0.909109314602949
ENSMUSG00000026644.7	5.20377524920968	-0.242715685463007	0.338912527827834	-0.716160264179745	0.473892395730471	NA
ENSMUSG00000026646.16	53.8028145377219	-0.0125379124937647	0.119893583835872	-0.104575341670731	0.916712781895131	0.960207105486053
ENSMUSG00000026648.18	106.272348216093	0.0630417797538501	0.0789992822171283	0.798004462630189	0.424867900409	0.651512559559146
ENSMUSG00000026649.14	17.4889014907548	-0.26729859727013	0.20383283944451	-1.31136179036989	0.189735561546561	0.409769313568731
ENSMUSG00000026650.15	10.6904128358547	0.243183052506117	0.300954422634463	0.808039471151036	0.419067860207258	0.647416918248586
ENSMUSG00000026655.15	196.54826344607	-0.0255083205431768	0.0781560312106326	-0.32637686622586	0.744139238169087	0.874329743398087
ENSMUSG00000026656.15	68.6691470839939	-0.0595191274637104	0.106492941359112	-0.558902089698151	0.576228543179637	0.766752657473037
ENSMUSG00000026657.16	1126.99928807325	-0.0059562979940135	0.0425135808395021	-0.140103418164182	0.888578279928271	0.946644997644334
ENSMUSG00000026659.13	216.509656425436	-0.0404924460473554	0.0709957190480577	-0.570350530853074	0.568439974777563	0.761707618150983
ENSMUSG00000026662.13	553.190997581572	-0.0477769927805998	0.0433342007112385	-1.1025239186703	0.270233965822035	0.503991186921992
ENSMUSG00000026663.6	1802.62419638161	-0.0534491723936732	0.0482305374174444	-1.1082018831982	0.267774637716766	0.501292651690917
ENSMUSG00000026664.7	1198.20203242305	-0.000135870433265505	0.0363120903696713	-0.00374174088801527	0.997014529681338	0.998561439831033
ENSMUSG00000026667.14	8192.590267707	0.0112482392359444	0.0561522941306838	0.200316646186641	0.841232944611608	0.924011774858444
ENSMUSG00000026668.10	9.65265663110083	-0.490819529274205	0.26441828240591	-1.85622387683748	0.0634216541341664	0.201247693623568
ENSMUSG00000026669.14	11.894301384416	-0.061702702089974	0.245040723630385	-0.251805908731502	0.801191089949706	0.90406864343737
ENSMUSG00000026670.15	990.008710407211	-0.00608764756894548	0.0352535044362209	-0.172682054346086	0.862901350430403	0.934033268042514
ENSMUSG00000026672.11	267.842126762208	-0.0252586941829308	0.069979452029123	-0.360944440839849	0.718140980828979	0.85898007327439
ENSMUSG00000026674.9	233.522079844564	-0.140707253766358	0.087538526778467	-1.60737516319465	0.107972095039748	0.287297642199875
ENSMUSG00000026675.12	541.455318699188	0.0414611801493296	0.0554128273978592	0.748223508821196	0.454325353265167	0.674383972681499
ENSMUSG00000026676.7	387.641633300459	-0.140814673239655	0.0513951173743968	-2.7398453478346	0.00614681000561825	0.0383700102758865
ENSMUSG00000026678.10	977.258518852618	0.0162459729744986	0.0807965014839144	0.201072728102379	0.840641706300253	0.923755675900414
ENSMUSG00000026679.3	14.2313033899579	-0.129737985116907	0.236997997639789	-0.54742228377007	0.584088649393771	0.772371568659184
ENSMUSG00000026683.14	37.093932400547	-0.143804750204081	0.152649326954357	-0.942059510338224	0.346162172772344	0.581913035854176
ENSMUSG00000026686.14	8.89415164728563	-0.36057502567393	0.360867914476056	-0.999188376715201	0.317703445405361	0.55272727489777
ENSMUSG00000026687.14	639.5716211489	0.00926731281185735	0.0522101941286815	0.177500064240642	0.859115614777353	0.931727903752347
ENSMUSG00000026688.5	1225.13574155294	0.045029626637187	0.0449989634087243	1.00068142077372	0.316980852461564	0.552312394409651
ENSMUSG00000026694.19	425.903782408895	0.062200762262433	0.0431773346909966	1.44058827872493	0.149701033778055	0.35430480904494
ENSMUSG00000026696.15	1151.98860074111	0.101495936475506	0.05766581486824	1.76007113932947	0.0783957454630509	0.232137713813342
ENSMUSG00000026697.10	366.016270530175	-0.136716972015307	0.0671059446379421	-2.03733026564097	0.041616956838303	0.152052173297834
ENSMUSG00000026698.8	244.144254109019	-0.0417093625037707	0.0591079542311729	-0.705647201739451	0.480407562686835	0.695881630611269
ENSMUSG00000026701.15	4893.18530870733	-0.0855386353004205	0.0436851229637123	-1.95807243970618	0.0502215131685262	0.172735460254407
ENSMUSG00000026705.16	418.98856938449	0.00253945868770198	0.0590115512219897	0.0430332474763973	0.965675030739348	0.984253469659629
ENSMUSG00000026707.15	97.3712035525139	-0.0386760571881839	0.0812878858840555	-0.47579115593373	0.634223171222398	0.806547954073055
ENSMUSG00000026708.16	30.4241062384119	0.0473832069526707	0.145662977568586	0.325293411844201	0.744959016562707	0.874812251320694
ENSMUSG00000026709.10	499.614335819734	0.0279859585362699	0.0440470820744019	0.635364642066359	0.525190622940198	0.730271090212727
ENSMUSG00000026712.3	137.051860842467	-0.371122244175405	0.0840141142349976	-4.4173797171429	9.99046330432343e-06	0.000196138803899235
ENSMUSG00000026715.12	9.11473630439642	0.174835106840835	0.32978685475942	0.53014577239101	0.59601086552903	0.781052147962079
ENSMUSG00000026718.17	1181.77434168393	-0.00667794373308175	0.0408635047228619	-0.163420729043479	0.870187182857156	0.937803605093173
ENSMUSG00000026721.16	2406.54050688746	0.0724365893731472	0.0555937338321402	1.30296320070644	0.192587325203313	0.412362246799929
ENSMUSG00000026723.10	61.8044854207444	0.334575147160188	0.112501439939163	2.97396324296929	0.00293980288471663	0.0215942371204173
ENSMUSG00000026725.17	7.08579522467945	-0.314577923256994	0.304834164483492	-1.03196412970971	0.30208892163056	0.536377705837771
ENSMUSG00000026726.10	21.2473646345511	-0.23108133737343	0.186464041932538	-1.23928096258385	0.215241466373782	0.440834588786776
ENSMUSG00000026727.10	341.348357866816	-0.0194760276640272	0.0606567437352527	-0.321085941392334	0.748145263857162	0.876412857065024
ENSMUSG00000026728.9	699.11350380207	-0.127070215259974	0.0447637078456943	-2.838688334264	0.00452993782299292	0.0301873493516629
ENSMUSG00000026730.12	880.287380279489	0.132966869166735	0.0723478719910248	1.83788224183332	0.0660797593953347	0.206785952515399
ENSMUSG00000026736.1	11.3353017387056	-0.193564509457949	0.246502326079128	-0.785244149768444	0.432310434466641	0.657427986376051
ENSMUSG00000026737.12	1342.09231127337	0.149472480451463	0.0694605028080414	2.15190611079422	0.0314047498745948	0.124830013171481
ENSMUSG00000026739.13	562.833098710585	0.192060817864578	0.0612417435182095	3.13610956891635	0.0017120522737578	0.0142786044412938
ENSMUSG00000026740.12	492.682582694807	-0.0541072614427134	0.0454257109104006	-1.1911153476373	0.233608305581344	0.462119494419187
ENSMUSG00000026743.16	677.988093707138	0.187682196298943	0.0422280391537014	4.44449233401103	8.80996491932785e-06	0.0001768490308785
ENSMUSG00000026748.13	888.868054923086	0.00149454815695721	0.0449640772684224	0.0332387151644453	0.973484224931145	0.988055875593636
ENSMUSG00000026749.11	682.893648742748	-0.00916830992825015	0.0338953268962446	-0.270488907108488	0.786784149824267	0.896436219278737
ENSMUSG00000026750.6	2043.95856902327	0.0424860379931347	0.0362750024329188	1.17122081719227	0.241510029760839	0.470957677127451
ENSMUSG00000026751.14	3.81477127737693	-1.31545305971433	0.782379147329881	-1.68134984707062	0.0926949810008963	NA
ENSMUSG00000026753.5	1266.01321907038	0.064559064498673	0.0430352618454034	1.50014341101467	0.133577258033561	0.330294406264965
ENSMUSG00000026754.16	337.27264598544	0.10250065767613	0.0651049017931706	1.57439232458657	0.115396777184433	0.300512052638758
ENSMUSG00000026755.14	1377.05002511764	-0.014517554867593	0.0398239778496308	-0.36454306303627	0.715452523049645	0.857735147238331
ENSMUSG00000026761.12	446.144797598565	0.122098904240605	0.0582942340300315	2.09452797986338	0.036212973274801	0.137831359129419
ENSMUSG00000026764.15	15169.7385642685	0.0165258426691937	0.052314762387692	0.315892530424294	0.752084081711901	0.878483852827639
ENSMUSG00000026765.12	303.719619925012	0.197771370754456	0.0615625305493583	3.21252828611213	0.00131572191621952	0.0114340981604473
ENSMUSG00000026766.16	794.188661840043	0.0356963834583352	0.0361008916333739	0.988795064145596	0.322763419686185	0.557682662408528
ENSMUSG00000026767.12	501.524515671427	0.0999057085088918	0.0561470009812005	1.77935965880605	0.0751808158273953	0.225502288269737
ENSMUSG00000026768.10	141.664582060306	0.19322694671114	0.0703336618687333	2.7472897269556	0.00600900263439672	0.0378063487383603
ENSMUSG00000026770.5	7.48599816547306	-0.0193167728747716	0.308740416399909	-0.0625663886186858	0.950111794954313	0.976742524332571
ENSMUSG00000026771.14	549.949502768126	0.0686668953637175	0.0477979357020347	1.43660796967837	0.1508294177977	0.356120723397114
ENSMUSG00000026773.19	1057.36170858341	-0.192036170659787	0.042038128486617	-4.56814272121849	4.92064945966942e-06	0.000108482842869051
ENSMUSG00000026774.11	1.79052180552498	0.630000258084777	0.612421972882846	1.02870289764292	0.303619307886682	NA
ENSMUSG00000026775.9	1172.1681734049	0.109067634644371	0.063582004638433	1.71538527708582	0.0862746129204939	0.247388006984885
ENSMUSG00000026778.13	300.316199626489	-0.0546833158446949	0.062957524851288	-0.868574741047435	0.385079775186806	0.615743805301465
ENSMUSG00000026779.6	18.4522140984537	-0.00332275633476722	0.205473897115342	-0.0161711846682988	0.987097823761083	0.993872266025478
ENSMUSG00000026781.17	771.269127518433	0.147319768238302	0.076613321636276	1.92290015746488	0.0544925899948052	0.182448426833229
ENSMUSG00000026782.15	5321.63437225136	0.0478679462264063	0.0519492231105581	0.921437191169038	0.356822219055123	0.591447185425349
ENSMUSG00000026784.14	84.1179274745881	0.184603347879193	0.095741187657375	1.92814975869973	0.0538365013088735	0.181078253047645
ENSMUSG00000026785.14	12.5887635423573	0.142016565575916	0.22405442067376	0.633848531748912	0.526179677169321	0.730746425677013
ENSMUSG00000026786.14	67.4897506187512	0.0097944193779288	0.108898046440733	0.0899411853385206	0.928333952592408	0.966387357012806
ENSMUSG00000026787.3	3351.35709075684	-0.110295650914563	0.0515761036202349	-2.13850297274668	0.0324759431170286	0.12761060872233
