	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000000214.11	8.52291348674933	-0.190592551192449	0.723556313397377	-0.263410805300755	0.792233963179147	NA
ENSMUSG00000000216.8	8.64489607211513	0.834900879890199	0.746258141871301	1.11878294258421	0.263232750364921	NA
ENSMUSG00000000223.13	2394.13061849943	0.0927964434749129	0.0691720058586137	1.34153177030296	0.179747861845801	0.971455784555291
ENSMUSG00000000244.17	12.3005105151026	-0.357819274573717	0.665481702302194	-0.537684617527218	0.590794800759849	NA
ENSMUSG00000000247.11	797.115184183045	0.179058794224671	0.102750176709027	1.7426616669647	0.0813927312975384	0.761360114873163
ENSMUSG00000000253.13	376.67392184378	0.0190303786430313	0.120980854683424	0.157300745583497	0.875007832683715	0.999930822556253
ENSMUSG00000000266.11	768.102150847917	0.166756616861464	0.111927888375016	1.48985761531338	0.136261678087296	0.902446423559084
ENSMUSG00000000275.16	52.2721251261767	0.0388038793188024	0.299802985700184	0.129431263762022	0.897016410829455	0.999930822556253
ENSMUSG00000000276.11	2407.92189201868	-0.00329229235582508	0.0790535490275154	-0.0416463573909777	0.96678061742337	0.999930822556253
ENSMUSG00000000278.10	230.369700696072	0.116981680965919	0.145891315646153	0.801841291565622	0.422644769883496	0.999930822556253
ENSMUSG00000000282.12	546.734960821261	0.271518688935351	0.148786013008093	1.82489390935276	0.0680170405135256	0.700942169359216
ENSMUSG00000000290.13	65.8029593510998	-0.0974853917856136	0.289392744780166	-0.336861906678647	0.736221002719741	0.999930822556253
ENSMUSG00000000295.13	104.555697178505	-0.1477952959986	0.211191855285268	-0.699815320997888	0.484042645390337	0.999930822556253
ENSMUSG00000000296.8	171.022855949061	-0.295366255564786	0.177238475770317	-1.66649060979034	0.0956157369535869	0.816885299866206
ENSMUSG00000000301.16	18.036762441254	-0.382211042378264	0.490115849856255	-0.779838159672579	0.435486142028717	NA
ENSMUSG00000000303.12	64.5182854232534	-0.148233112833761	0.289543337548315	-0.511954839261413	0.608682616493507	0.999930822556253
ENSMUSG00000000305.12	308.937219375775	0.492743195917268	0.130921140639893	3.76366409205517	0.000167441766960366	0.0157589225957845
ENSMUSG00000000308.14	3701.10488556997	-0.144210157098275	0.0867838335509446	-1.66171683362685	0.0965695642730759	0.819391385016195
ENSMUSG00000000317.11	27.517029730107	-0.157293078364672	0.410660103763259	-0.383024980813206	0.701701241925083	0.999930822556253
ENSMUSG00000000320.10	36.6673809781293	-0.0149459924563356	0.347570409462703	-0.0430013374252431	0.96570046773019	0.999930822556253
ENSMUSG00000000325.16	654.507649224213	0.200514426418311	0.1384137552626	1.44865968008666	0.147432645669666	0.922285422535053
ENSMUSG00000000326.13	667.434716049898	0.0511280286583377	0.095860795659385	0.533357023657587	0.593786461053408	0.999930822556253
ENSMUSG00000000339.14	531.314960760316	0.141317917144642	0.106829058577907	1.32284154728914	0.185888077288495	0.979742158924742
ENSMUSG00000000340.10	348.402509561647	0.0191736974830945	0.131062169216405	0.146294675250152	0.883688769170728	0.999930822556253
ENSMUSG00000000346.9	1465.67873450894	0.0526836807369506	0.0948327363306539	0.555543188728184	0.578523177782956	0.999930822556253
ENSMUSG00000000355.13	304.763955709914	0.0972409240329471	0.12970265045655	0.749721950096326	0.453422184681895	0.999930822556253
ENSMUSG00000000365.9	21.3317314218344	-0.43696194409466	0.469403608286979	-0.930887484417279	0.351911769224917	0.999930822556253
ENSMUSG00000000374.8	2699.5968931333	-0.0198711669588038	0.0790101931812171	-0.251501308359384	0.801426550771195	0.999930822556253
ENSMUSG00000000378.15	490.68931321354	0.156942499564673	0.11673528157549	1.34443072776744	0.178809142951358	0.969825790877019
ENSMUSG00000000384.15	251.066609450575	-0.0262786718038992	0.139656424906813	-0.188166579671747	0.850746070054355	0.999930822556253
ENSMUSG00000000386.15	40.8186262835127	-0.0337286647531242	0.350158722211238	-0.0963239314449432	0.923263304913103	0.999930822556253
ENSMUSG00000000392.17	81.6344135629049	-0.224688973055713	0.234122662354339	-0.959706210395179	0.337203096767771	0.999930822556253
ENSMUSG00000000399.10	881.838695190883	0.0314290149660103	0.10732272615547	0.29284585000647	0.769639980505802	0.999930822556253
ENSMUSG00000000402.2	44.5098645186136	-0.298970271736991	0.32590719024352	-0.917347885186573	0.358960372305055	0.999930822556253
ENSMUSG00000000409.14	16.0602126865793	-0.269683511628416	0.527896753053748	-0.510864122706506	0.609446204916914	NA
ENSMUSG00000000411.7	6.0577865249963	0.798866207946092	0.941226247790915	0.848750456992731	0.396020163265064	NA
ENSMUSG00000000416.16	2834.70443080447	-0.0762028411941491	0.0801875186467539	-0.950308009028708	0.341955770548117	0.999930822556253
ENSMUSG00000000420.15	1141.52710327273	0.0141811419844589	0.0829339632056667	0.170993178624435	0.864229129272863	0.999930822556253
ENSMUSG00000000439.9	1085.09945456436	-0.015859461815224	0.0824670918260212	-0.192312611783162	0.84749734001033	0.999930822556253
ENSMUSG00000000440.12	174.847583572394	-0.0893362574588972	0.171249288374793	-0.521673744204866	0.601897508506031	0.999930822556253
ENSMUSG00000000441.17	1170.53530196861	0.073857707497623	0.0885846920793436	0.833752488877763	0.404420473352731	0.999930822556253
ENSMUSG00000000486.13	16.2870310528774	0.307025034258066	0.511146134475167	0.600659994373843	0.548066469884404	NA
ENSMUSG00000000489.7	480.453520010477	0.00803112963281071	0.128643485127478	0.0624293536890137	0.950220919680945	0.999930822556253
ENSMUSG00000000530.16	121.468472840999	-0.156104859792696	0.194014436644658	-0.804604350544311	0.42104803080125	0.999930822556253
ENSMUSG00000000531.5	909.462196700355	0.114969574631244	0.12644593597618	0.909238986161658	0.36322398924371	0.999930822556253
ENSMUSG00000000532.11	2727.6031027544	-0.0529337938270769	0.0657819668334378	-0.804685484110061	0.421001198241496	0.999930822556253
ENSMUSG00000000538.18	4910.21493121431	0.0221846453360269	0.0667402821820722	0.332402630176265	0.739585252760407	0.999930822556253
ENSMUSG00000000552.10	306.893741949265	0.0177576024290171	0.130694343166389	0.135871239709354	0.891923071982233	0.999930822556253
ENSMUSG00000000555.8	58.5780540957774	-0.537330066673951	0.306482839591377	-1.75321420080274	0.0795652463455352	0.755592345764575
ENSMUSG00000000560.9	1976.84233295831	-0.0173462059710395	0.0923122600262218	-0.187907932988665	0.850948823890257	0.999930822556253
ENSMUSG00000000561.14	553.378123893059	0.0910080198012026	0.113461037937101	0.802108119719955	0.422490418491938	0.999930822556253
ENSMUSG00000000562.5	29.527017590754	-0.0690024831465801	0.397962581204612	-0.173389374794266	0.862345376301903	0.999930822556253
ENSMUSG00000000563.17	3913.38319172772	-0.0352640506934169	0.0944021448351378	-0.373551371687597	0.708738118594829	0.999930822556253
ENSMUSG00000000567.5	214.387437156922	0.263722937772587	0.169084188937765	1.55971376998269	0.118827536621471	0.874188774577683
ENSMUSG00000000568.15	1528.6140381133	0.202380234608791	0.145914390845676	1.38697926527915	0.165448085544955	0.947152342936256
ENSMUSG00000000579.14	69.3158800030402	0.155857108978229	0.306175957682376	0.5090442442248	0.610721211881726	0.999930822556253
ENSMUSG00000000581.8	436.132554296564	-0.215668842398087	0.122711347436523	-1.75752973871996	0.0788275574800296	0.752218341656398
ENSMUSG00000000594.7	927.868669167054	-0.00126542845821748	0.106871774929334	-0.011840623579558	0.99055277000696	0.999930822556253
ENSMUSG00000000600.15	2773.02091024698	-0.0831494826596536	0.0872547485155612	-0.952950802956294	0.340614997941168	0.999930822556253
ENSMUSG00000000605.9	3931.59394473364	0.0164896653223048	0.061491114006035	0.268163385699704	0.788573557088181	0.999930822556253
ENSMUSG00000000606.18	46.5524446948605	0.0541829335070459	0.339201653702727	0.15973664313126	0.873088534462389	0.999930822556253
ENSMUSG00000000627.15	338.088593408079	0.180882105242422	0.138600998791227	1.30505628978102	0.191873681125754	0.987925722531678
ENSMUSG00000000628.10	51.1787735819666	0.111800222963135	0.319500653362905	0.349921735014879	0.726397434813521	0.999930822556253
ENSMUSG00000000631.20	4185.95739654399	0.0145801306997489	0.0687617874304504	0.212038273648661	0.832077175085866	0.999930822556253
ENSMUSG00000000632.13	2466.81653296313	-0.166253270212868	0.0670013895618507	-2.48134063039686	0.0130889226122267	0.306760101785144
ENSMUSG00000000673.9	8.96253482057779	0.693805116673571	0.764988931262321	0.906947915610638	0.364434340908069	NA
ENSMUSG00000000682.7	7.50322555808568	-0.626713816891623	0.768349769667747	-0.815662139343947	0.414693398727066	NA
ENSMUSG00000000686.11	26.9786204901507	-0.0583301060250698	0.403390613886074	-0.144599561856795	0.885027043185913	0.999930822556253
ENSMUSG00000000693.10	95.3067877555501	0.0698503308421541	0.224134683530323	0.311644452977774	0.75531074689014	0.999930822556253
ENSMUSG00000000708.14	520.445256854428	0.166810767118538	0.116019279984726	1.43778488489584	0.150495099343147	0.930943662851288
ENSMUSG00000000711.3	3877.09717198585	0.0293770183344104	0.0696116832093046	0.422012756767872	0.673015706175161	0.999930822556253
ENSMUSG00000000724.10	6.884951731737	0.309715445379417	0.839347981220977	0.36899528242015	0.712131241128267	NA
ENSMUSG00000000731.15	10.1097222203292	0.0810729702338661	0.660623714215181	0.122721858887825	0.902327353816611	NA
ENSMUSG00000000732.9	85.898636034875	-0.0299096485723837	0.250109642398689	-0.119586147441313	0.904810993708387	0.999930822556253
ENSMUSG00000000738.18	686.583900284935	0.0370400840315674	0.0986265844132131	0.375558823738452	0.707244907312345	0.999930822556253
ENSMUSG00000000739.14	84.6404451317836	0.0982185977786299	0.240672255769322	0.408101039584594	0.683199496843475	0.999930822556253
ENSMUSG00000000740.12	1607.77050338998	-0.0768985937028641	0.120344933192215	-0.638984888379488	0.522832762657078	0.999930822556253
ENSMUSG00000000743.9	964.492304340139	-0.0249050763963142	0.108239772904728	-0.230091728095508	0.818020492493612	0.999930822556253
ENSMUSG00000000751.13	742.05736871874	0.121131082984451	0.0934570318239882	1.29611523734868	0.194935786133709	0.99153889762696
ENSMUSG00000000753.15	142.143284790322	-0.156482012677544	0.210828730035535	-0.742223380329469	0.457952005137668	0.999930822556253
ENSMUSG00000000759.14	956.646706673085	0.0110919992230237	0.0855676095454448	0.12962848070604	0.896860369014901	0.999930822556253
ENSMUSG00000000766.18	58.7997797237145	-0.175460036911745	0.273050031129949	-0.642592993619695	0.520488230525495	0.999930822556253
ENSMUSG00000000776.13	444.320245378313	0.0241059248368908	0.116012053973965	0.207788104866246	0.835394420851622	0.999930822556253
ENSMUSG00000000782.15	26.2518830901657	-0.241606796705114	0.444398961066397	-0.54367093056506	0.58666793977424	0.999930822556253
ENSMUSG00000000787.12	3904.05991027559	0.137469990876026	0.079020419361659	1.73967680741931	0.0819157839937353	0.763889953600545
ENSMUSG00000000791.9	10.5536800244092	0.732607047714409	0.639718043260188	1.14520303973424	0.252125059475671	NA
ENSMUSG00000000792.2	273.658229118427	-0.264804621605238	0.136138509078605	-1.94511180853569	0.051761522979529	0.624346910462378
ENSMUSG00000000794.9	471.36881404285	-0.15332149362026	0.123301224816917	-1.24347096995928	0.213694332056049	0.999930822556253
ENSMUSG00000000804.14	4070.31997536032	0.0617897826099184	0.0819049660321118	0.754408256340562	0.450604115449533	0.999930822556253
ENSMUSG00000000805.18	293.591171774376	-0.509439186617102	0.15474154569326	-3.29219398924029	0.0009940901599647	0.0539724457980088
ENSMUSG00000000811.13	71.1925638195719	-0.0988351415253433	0.248897272629284	-0.397092103425945	0.691299542816669	0.999930822556253
ENSMUSG00000000823.16	972.544619585048	0.0181777155427803	0.090418320990468	0.201040180172076	0.840667156168853	0.999930822556253
ENSMUSG00000000826.16	7123.1584686651	0.0115272922686224	0.0588703407317834	0.195808145924301	0.844760333972158	0.999930822556253
ENSMUSG00000000827.18	892.546439818113	-0.0593759181872879	0.0887807791807247	-0.66879248791476	0.503627859360688	0.999930822556253
ENSMUSG00000000838.17	1604.57241733956	-0.032187983807657	0.0904405462625537	-0.355902138341951	0.721913854354185	0.999930822556253
ENSMUSG00000000861.15	2246.240366587	0.185157055945603	0.107981000504759	1.71471884016709	0.0863967876697665	0.779197459127039
ENSMUSG00000000876.11	194.897463739765	-0.10903554900566	0.159537510175306	-0.683447728912449	0.49432396921854	0.999930822556253
ENSMUSG00000000881.12	3089.64507869224	-0.0454227805069745	0.0982735237635783	-0.462207711369447	0.643932373807517	0.999930822556253
ENSMUSG00000000884.17	36.665445998057	-0.155265310856344	0.347407611427361	-0.446925472410981	0.65492887155462	0.999930822556253
ENSMUSG00000000901.17	22.2383350323329	0.452715645294147	0.447671921303962	1.01126656319095	0.311888864960149	0.999930822556253
ENSMUSG00000000902.13	799.371733613788	-0.108837924051698	0.0944466264087603	-1.15237492529011	0.249167040237849	0.999930822556253
ENSMUSG00000000915.15	2749.25503445481	0.150165741677689	0.0650839651737313	2.30726172378781	0.0210402339650419	0.406054824562457
ENSMUSG00000000916.15	208.807798954688	0.24649048925724	0.163597140841256	1.506691913989	0.131889645150491	0.899034740907491
ENSMUSG00000000934.9	296.829311796791	0.0344798030770095	0.142669978098521	0.24167525317204	0.809031806329211	0.999930822556253
ENSMUSG00000000948.16	1670.00762714432	0.240476752525195	0.140670384227703	1.70950519432672	0.0873574103720454	0.781987195296923
ENSMUSG00000000957.11	107.425658972216	-0.0710516236584809	0.290749712872681	-0.244373839466505	0.806941300755477	0.999930822556253
ENSMUSG00000000958.10	32.6779055159014	-0.403898199141462	0.367557089622749	-1.09887201347691	0.271823895457532	0.999930822556253
ENSMUSG00000000959.7	594.622392291834	0.0776660320757774	0.108433334261809	0.716256053588238	0.473833257138598	0.999930822556253
ENSMUSG00000000976.13	366.557030995017	-0.0427431097646884	0.125545187787142	-0.340459961214587	0.733510170043178	0.999930822556253
ENSMUSG00000001014.6	12.0002259090539	-0.394981481732557	0.630794244092078	-0.62616532321259	0.531206509536717	NA
ENSMUSG00000001016.12	1383.62717748796	0.0406996930437253	0.0843490348837539	0.482515219051597	0.62943998972702	0.999930822556253
ENSMUSG00000001017.15	1755.02908992387	-0.0346864029504149	0.0793126649917158	-0.437337504092668	0.661866600304957	0.999930822556253
ENSMUSG00000001018.15	726.716095150919	0.0810617319984439	0.101795667895173	0.796318091668884	0.425847172657402	0.999930822556253
ENSMUSG00000001020.8	9.8247282487824	0.477729903784257	0.672112332924949	0.710788777978878	0.477215135721907	NA
ENSMUSG00000001021.12	9.99958909856401	-0.38223106600357	0.721561093805227	-0.529727931959073	0.596300578803842	NA
ENSMUSG00000001025.8	69.047590190817	-0.276555592336978	0.273513069506188	-1.01112386635229	0.311957148800241	0.999930822556253
ENSMUSG00000001029.15	16.8373261864866	-0.131202695961278	0.532984854699657	-0.246165899095223	0.805553812008723	NA
ENSMUSG00000001034.17	219.386869002565	-0.016381060081576	0.164535912155453	-0.0995591774888583	0.920694304386046	0.999930822556253
ENSMUSG00000001036.17	1910.32165449301	0.0653911645415679	0.0765369307978055	0.854374010819922	0.392897791220236	0.999930822556253
ENSMUSG00000001039.12	147.914543933086	-0.364491627933697	0.187802826696766	-1.94082077647436	0.0522800200233565	0.625355894464686
ENSMUSG00000001052.15	975.007551186838	0.135200161361833	0.100230377133577	1.34889407012459	0.177370993179107	0.969455472208143
ENSMUSG00000001053.15	225.442013497665	0.0968816739671981	0.166175689882809	0.583007502695017	0.559888249536867	0.999930822556253
ENSMUSG00000001054.9	885.324649723295	-0.0942245488948838	0.102585875106913	-0.918494371634348	0.358360104245452	0.999930822556253
ENSMUSG00000001056.3	433.931245576551	-0.211334587965693	0.121000035103502	-1.74656633599254	0.0807125909017535	0.758959909906391
ENSMUSG00000001062.18	701.245769056408	0.125157946766959	0.101320164913895	1.23527184221741	0.216729349534299	0.999930822556253
ENSMUSG00000001065.15	550.253256189229	0.0911575815306149	0.114856303692295	0.793666334368811	0.42738970397924	0.999930822556253
ENSMUSG00000001082.12	317.206882503103	-0.0139541997008412	0.130530723912302	-0.106903564789975	0.914865485106972	0.999930822556253
ENSMUSG00000001089.14	2879.99510826038	0.235170063303646	0.0793877200395214	2.96229773555119	0.00305352356985962	0.120025115438891
ENSMUSG00000001098.15	714.325004047972	0.0990651126001153	0.102865611436693	0.963053747666524	0.335520551289158	0.999930822556253
ENSMUSG00000001100.10	1265.34915370667	0.0241476207211649	0.0790090354518581	0.305631129187478	0.759885516230969	0.999930822556253
ENSMUSG00000001103.7	28.1996173528624	-0.223815926696135	0.443343828119316	-0.504836004248829	0.613674025417103	0.999930822556253
ENSMUSG00000001105.15	826.850759506834	-0.086834164463623	0.0939718397598864	-0.924044529568631	0.355463132004096	0.999930822556253
ENSMUSG00000001119.7	1951.17686584104	0.409925748122861	0.102573197814417	3.99642164675931	6.43071526422064e-05	0.00802553264974736
ENSMUSG00000001120.15	643.885088345999	0.329279498438376	0.104100014301418	3.16310713930315	0.00156094873596119	0.0749255393261372
ENSMUSG00000001123.15	47.6456563266931	-0.190042247016174	0.31273625913773	-0.607675769800901	0.543402536453032	0.999930822556253
ENSMUSG00000001127.12	2028.62947976417	0.0574115147416311	0.0811010379157445	0.70790110974012	0.479006670532772	0.999930822556253
ENSMUSG00000001128.7	113.421388933107	-0.0859040728136821	0.203695010317864	-0.421728900868163	0.673222906869305	0.999930822556253
ENSMUSG00000001131.11	11.7429657013703	-0.411326679749779	0.608167991203452	-0.676337271443437	0.498826534027748	NA
ENSMUSG00000001134.9	66.0782388195084	-0.172359143766538	0.270106607017873	-0.638115245196992	0.523398663303961	0.999930822556253
ENSMUSG00000001138.13	361.848362843012	0.0457679912893932	0.132429018496444	0.345603945487388	0.729640380423977	0.999930822556253
ENSMUSG00000001143.13	429.307943878916	0.0228050320919324	0.128814628856362	0.177037594987458	0.85947885943487	0.999930822556253
ENSMUSG00000001150.7	1500.92634596599	0.0786335651969853	0.0753292836146179	1.04386450293716	0.296548083355369	0.999930822556253
ENSMUSG00000001151.10	1581.57268298028	0.113815795369222	0.0961670607706828	1.18352161807902	0.23660248404269	0.999930822556253
ENSMUSG00000001155.13	5.86908741929604	0.0475939529376937	0.92814417894423	0.0512786203021088	0.959103504214752	NA
ENSMUSG00000001156.9	683.922307079249	0.0359480228119359	0.1357756945233	0.264760367738475	0.791194069581504	0.999930822556253
ENSMUSG00000001157.13	461.099893591583	0.0572340070887169	0.118357766607115	0.48356781924336	0.628692617906907	0.999930822556253
ENSMUSG00000001158.13	627.471685775545	-0.0696064819512588	0.10504406582883	-0.662640782247359	0.507560644406283	0.999930822556253
ENSMUSG00000001166.17	18.5303729884807	0.522581066888865	0.487208019971179	1.07260358095045	0.283449017388682	NA
ENSMUSG00000001173.15	1417.26273382207	-0.00553558864221325	0.0817863841021582	-0.0676834989464607	0.946037585119126	0.999930822556253
ENSMUSG00000001175.14	70103.0948769217	-0.0556230463480692	0.0646466482668354	-0.860416554288779	0.38955946370865	0.999930822556253
ENSMUSG00000001211.15	2484.9629200178	0.11072835605399	0.0824003753814382	1.34378460706543	0.179018048511004	0.969825790877019
ENSMUSG00000001225.12	40.1440508022746	0.340345006786667	0.378708209449473	0.89869983880578	0.368812562904939	0.999930822556253
ENSMUSG00000001227.12	2203.08802184407	0.0212288324373584	0.084895585912628	0.250058141529366	0.802542386009617	0.999930822556253
ENSMUSG00000001228.14	21.8977635460222	-0.327200462929465	0.449477670314397	-0.727957103409825	0.466639845707785	0.999930822556253
ENSMUSG00000001229.9	675.709449703927	-0.141534348943193	0.104312418378066	-1.35683124927869	0.174834835830732	0.964392818195597
ENSMUSG00000001240.13	153.582699497986	-0.279713303109685	0.184496857965487	-1.51608708242614	0.129497334198575	0.896188575304001
ENSMUSG00000001247.16	116.066828576212	-0.0422249178387159	0.215121358347283	-0.19628417263222	0.844387748841002	0.999930822556253
ENSMUSG00000001248.15	2269.68533627215	-0.00712709783595178	0.0702141479193761	-0.101505153122922	0.919149467088636	0.999930822556253
ENSMUSG00000001249.14	13.5873358182162	0.301447694331382	0.604098827474783	0.499003938795039	0.617776609240838	NA
ENSMUSG00000001260.10	430.640996577414	-0.159357462877961	0.119900626544812	-1.32907948415433	0.183821748027798	0.979742158924742
ENSMUSG00000001270.9	15445.4785806424	0.110630404013831	0.0940132625519097	1.17675316238223	0.239294042069877	0.999930822556253
ENSMUSG00000001280.13	799.21642477711	0.002167811917325	0.0976179772448459	0.0222070972838096	0.982282756174033	0.999930822556253
ENSMUSG00000001281.10	7.84885288848501	-0.348379542242162	0.757380808074069	-0.459979363786693	0.645531032844198	NA
ENSMUSG00000001285.12	297.698578397849	0.10887646941612	0.137162872057999	0.793775077632391	0.427326383925004	0.999930822556253
ENSMUSG00000001288.15	204.684464342273	0.0939870330522306	0.166600129912129	0.564147417542848	0.572653809836614	0.999930822556253
ENSMUSG00000001289.12	2028.59351786297	-0.0360351461883728	0.0899703881324872	-0.400522293349549	0.68877186688802	0.999930822556253
ENSMUSG00000001300.16	675.425959693019	0.366056588884776	0.11768683262146	3.1104294399884	0.00186815523081228	0.0852972339531849
ENSMUSG00000001305.5	194.329462102639	-0.203985829436521	0.161736089944277	-1.26122641833867	0.20722728300641	0.999930822556253
ENSMUSG00000001313.12	428.738976511017	-0.145913101092723	0.124185350652737	-1.17496226669073	0.240009812277282	0.999930822556253
ENSMUSG00000001323.17	2267.11537243488	0.00032764837750158	0.0730972661936196	0.00448236157879977	0.99642360487624	0.999930822556253
ENSMUSG00000001333.9	15.2824876288751	0.0590207833831026	0.527521507383653	0.111883179277046	0.910916033848279	NA
ENSMUSG00000001334.9	1471.43079243567	-0.216442763343963	0.0947978382698033	-2.28320357609787	0.0224183795753718	0.419445024799764
ENSMUSG00000001349.5	9.7226286134219	-0.424023162485419	0.67294735100232	-0.630098568415284	0.528630096275507	NA
ENSMUSG00000001366.14	1196.78892123618	-0.0186797655219484	0.0799380164675361	-0.233678121467206	0.815234874089859	0.999930822556253
ENSMUSG00000001376.17	1861.5319475066	-0.0981433901121925	0.0696508781056195	-1.40907613488184	0.158812656752031	0.938586561767329
ENSMUSG00000001380.7	1801.60564600188	-0.0745320562073734	0.0745882237404048	-0.999246965134511	0.317675069859166	0.999930822556253
ENSMUSG00000001383.9	2118.83232867592	0.0185465131786099	0.0720649077223143	0.257358453161068	0.796902072469788	0.999930822556253
ENSMUSG00000001403.13	13.4763414966764	0.384849368503978	0.568038916879274	0.67750528540947	0.498085417753351	NA
ENSMUSG00000001415.10	1682.65910391879	0.0106763777035531	0.0833412717255766	0.128104329133685	0.89806641012567	0.999930822556253
ENSMUSG00000001416.13	1414.50996860471	-0.00185056721323704	0.0985879588469824	-0.0187707224581989	0.98502400980077	0.999930822556253
ENSMUSG00000001418.13	350.466625936799	0.0620541075913914	0.133279022751784	0.465595457635969	0.641505094959691	0.999930822556253
ENSMUSG00000001419.17	3314.72231911192	0.00667412230731757	0.0655011214714008	0.101893252472504	0.918841405834678	0.999930822556253
ENSMUSG00000001420.13	5.36147040381401	0.308538082533417	0.89155347281954	0.346067949864706	0.729291649241662	NA
ENSMUSG00000001424.14	1260.34246388097	-0.0252325352642581	0.0779475097579079	-0.323711884351742	0.746156172530745	0.999930822556253
ENSMUSG00000001435.15	87.8775175771321	0.0950184191213986	0.235974888402505	0.402663265420533	0.687195961318826	0.999930822556253
ENSMUSG00000001436.15	153.835020736966	0.00989369265795009	0.177306955085935	0.0557998001440775	0.955501294159498	0.999930822556253
ENSMUSG00000001440.5	4024.49628587837	-0.00929794407671285	0.0629563717416986	-0.147688690111639	0.882588457733962	0.999930822556253
ENSMUSG00000001441.13	1551.4871544801	0.129333892513494	0.0861489968066478	1.50128146940318	0.133282775785746	0.899497977711414
ENSMUSG00000001445.10	515.234666852989	-0.0681686937922895	0.111223432270872	-0.612898670724999	0.539943342264061	0.999930822556253
ENSMUSG00000001467.5	1347.39082995164	0.218987244627701	0.102575015493217	2.13489847966128	0.0327693035519654	0.502319759009284
ENSMUSG00000001472.17	10908.5431130515	0.100068866745853	0.061188276513608	1.63542548421998	0.101959883729935	0.836227392518895
ENSMUSG00000001473.7	56.9739726303197	-0.0442112702280654	0.300467976324035	-0.147141371832539	0.883020435247866	0.999930822556253
ENSMUSG00000001482.15	629.876051948243	0.00139483358683176	0.099549632147069	0.0140114388847877	0.988820855022797	0.999930822556253
ENSMUSG00000001496.15	6.0656636303859	1.29708872659241	0.973220223729149	1.33278028442758	0.182603917529761	NA
ENSMUSG00000001506.10	174.350235753251	-0.776839862466069	0.265549181425193	-2.92540861281062	0.00344004198483104	0.129025477872747
