27987	835	835	240.813	0.288399	0.288399
27988	830	830	62.2696	0.0750236	0.0750236
27989	829	829	60.6927	0.0732119	0.0732119
27990	833	833	-124.961	-0.150014	-0.150014
27991	880	880	287.529	0.326738	0.326738
27992	829	829	361.972	0.436637	0.436637
27993	852	852	11.2606	0.0132167	0.0132167
27994	870	870	291.24	0.334759	0.334759
27995	871	871	485.264	0.557135	0.557135
27996	835	835	-27.9976	-0.03353	-0.03353
27997	843	843	42.6662	0.0506124	0.0506124
27998	822	822	133.749	0.162712	0.162712
27999	820	820	276.716	0.337458	0.337458
28000	851	851	313.182	0.368016	0.368016
28001	840	840	-148.825	-0.177173	-0.177173
28002	842	842	182.83	0.217138	0.217138
28003	842	842	564.848	0.670841	0.670841
28004	825	825	-46.9248	-0.0568785	-0.0568785
28005	826	826	-224.843	-0.272207	-0.272207
28006	823	823	339.039	0.411955	0.411955
28007	854	854	147.489	0.172704	0.172704
28008	869	869	152.411	0.175387	0.175387
28009	823	823	476.16	0.578566	0.578566
28010	874	874	-93.8876	-0.107423	-0.107423
28011	823	823	406.039	0.493365	0.493365
28012	829	829	190.279	0.229529	0.229529
28013	836	836	-386.075	-0.461812	-0.461812
28014	851	851	-46.4659	-0.0546016	-0.0546016
28015	820	820	385.06	0.469585	0.469585
28016	828	828	228.414	0.275862	0.275862
28017	871	871	780.667	0.896288	0.896288
28018	837	837	-54.1246	-0.064665	-0.064665
28019	844	844	6.21003	0.00735786	0.00735786
28020	822	822	197.38	0.240122	0.240122
28021	829	829	-321.443	-0.387748	-0.387748
28022	825	825	145.493	0.176355	0.176355
28023	831	831	-228.834	-0.275372	-0.275372
28024	820	820	-532.192	-0.649015	-0.649015
28025	823	823	-242.565	-0.294732	-0.294732
28026	820	820	-127.788	-0.155839	-0.155839
28027	844	844	242.204	0.286972	0.286972
28028	834	834	-304.63	-0.365264	-0.365264
28029	821	821	-594.335	-0.723916	-0.723916
28030	826	826	49.8731	0.0603791	0.0603791
28031	834	834	-272.743	-0.32703	-0.32703
28032	820	820	-64.2027	-0.078296	-0.078296
28033	823	823	-174.091	-0.211532	-0.211532
28034	848	848	-448.633	-0.529048	-0.529048
28035	818	818	-539.058	-0.658995	-0.658995
28036	819	819	-550.828	-0.672561	-0.672561
28037	820	820	307.831	0.375403	0.375403
28038	834	834	6.78505	0.00813555	0.00813555
28039	835	835	192.913	0.231034	0.231034
28040	838	838	-528.808	-0.631036	-0.631036
28041	840	840	77.0101	0.0916786	0.0916786
28042	827	827	85.7877	0.103734	0.103734
28043	849	849	-156.219	-0.184004	-0.184004
28044	830	830	-369.477	-0.445153	-0.445153
28045	842	842	-307.607	-0.365329	-0.365329
28046	832	832	-98.1624	-0.117984	-0.117984
28047	820	820	-268.677	-0.327655	-0.327655
28048	826	826	268.115	0.324595	0.324595
28049	820	820	-134.286	-0.163764	-0.163764
28050	837	837	95.3736	0.113947	0.113947
28051	842	842	13.0775	0.0155315	0.0155315
28052	823	823	194.858	0.236765	0.236765
28053	826	826	-453.902	-0.549518	-0.549518
28054	827	827	-118.262	-0.143001	-0.143001
28055	835	835	70.7641	0.0847474	0.0847474
28056	840	840	-247.903	-0.295123	-0.295123
28057	835	835	-349.772	-0.418888	-0.418888
28058	862	862	-135.002	-0.156615	-0.156615
28059	845	845	566.772	0.670737	0.670737
28060	830	830	-380.999	-0.459034	-0.459034
28061	835	835	-213.662	-0.255883	-0.255883
28062	848	848	588.309	0.693761	0.693761
28063	841	841	-69.4271	-0.0825531	-0.0825531
28064	820	820	1194.7	1.45695	1.45695
28065	875	875	-388.475	-0.443971	-0.443971
28066	835	835	-193.092	-0.231248	-0.231248
28067	873	873	-202.811	-0.232315	-0.232315
28068	826	826	-466.787	-0.565117	-0.565117
28069	824	824	297.376	0.360893	0.360893
28070	830	830	300.706	0.362296	0.362296
28071	834	834	222.897	0.267262	0.267262
28072	841	841	-537.952	-0.639658	-0.639658
28073	826	826	-393.902	-0.476879	-0.476879
28074	839	839	-216.651	-0.258225	-0.258225
28075	832	832	-993.387	-1.19397	-1.19397
28076	831	831	-539.627	-0.649371	-0.649371
28077	820	820	-275.035	-0.335409	-0.335409
28078	852	852	-178.037	-0.208964	-0.208964
28079	849	849	-505.322	-0.595197	-0.595197
28080	841	841	598.386	0.711518	0.711518
28081	829	829	-504.9	-0.609047	-0.609047
28082	850	850	-570.072	-0.670673	-0.670673
28083	822	822	-877.346	-1.06733	-1.06733
28084	828	828	-1.8072	-0.00218261	-0.00218261
28085	839	839	84.1517	0.1003	0.1003
28086	825	825	244.768	0.296688	0.296688
28087	838	838	173.324	0.20683	0.20683
28088	851	851	205.436	0.241406	0.241406
28089	840	840	-293.819	-0.349785	-0.349785
28090	832	832	-689.29	-0.828474	-0.828474
28091	842	842	87.5769	0.104011	0.104011
28092	839	839	44.6333	0.0531983	0.0531983
28093	820	820	-73.0582	-0.0890954	-0.0890954
28094	826	826	115.199	0.139467	0.139467
28095	859	859	62.9239	0.0732525	0.0732525
28096	820	820	-682.953	-0.83287	-0.83287
28097	830	830	-504.035	-0.607271	-0.607271
28098	823	823	330.401	0.401459	0.401459
28099	836	836	-362.248	-0.433311	-0.433311
28100	829	829	36.6701	0.0442342	0.0442342
28101	832	832	462.782	0.556229	0.556229
28102	846	846	-475.412	-0.561952	-0.561952
28103	830	830	-125.006	-0.150609	-0.150609
28104	823	823	-12.8471	-0.01561	-0.01561
28105	847	847	-72.3824	-0.0854573	-0.0854573
28106	825	825	68.3834	0.082889	0.082889
28107	827	827	-395.363	-0.478069	-0.478069
28108	850	850	-53.938	-0.0634565	-0.0634565
28109	825	825	-577.152	-0.699578	-0.699578
28110	837	837	-481.781	-0.575605	-0.575605
28111	851	851	-917.633	-1.0783	-1.0783
28112	840	840	-277.982	-0.330931	-0.330931
28113	853	853	-487.011	-0.570939	-0.570939
28114	830	830	-931.934	-1.12281	-1.12281
28115	843	843	-101.799	-0.120758	-0.120758
28116	830	830	-466.154	-0.561632	-0.561632
28117	825	825	-1070.96	-1.29813	-1.29813
28118	827	827	-1306.06	-1.57928	-1.57928
28119	827	827	-388.314	-0.469545	-0.469545
28120	836	836	-447.889	-0.535752	-0.535752
28121	830	830	-121.192	-0.146015	-0.146015
28122	838	838	455.118	0.5431	0.5431
28123	838	838	-24.1907	-0.0288672	-0.0288672
28124	844	844	-401.229	-0.47539	-0.47539
28125	834	834	-666.606	-0.799288	-0.799288
28126	848	848	-758.533	-0.894497	-0.894497
28127	821	821	-735.985	-0.89645	-0.89645
28128	831	831	397.029	0.477773	0.477773
28129	827	827	-93.377	-0.112911	-0.112911
28130	872	872	347.809	0.398863	0.398863
28131	820	820	597.647	0.728838	0.728838
28132	823	823	-255.14	-0.310012	-0.310012
28133	841	841	1166.89	1.3875	1.3875
28134	828	828	-523.283	-0.631984	-0.631984
28135	828	828	-501.098	-0.60519	-0.60519
28136	829	829	-482.444	-0.581959	-0.581959
28137	845	845	-33.0692	-0.0391351	-0.0391351
28138	820	820	-243.595	-0.297067	-0.297067
28139	821	821	-147.703	-0.179906	-0.179906
28140	835	835	29.1126	0.0348654	0.0348654
28141	827	827	33.2731	0.0402335	0.0402335
28142	829	829	-151.098	-0.182265	-0.182265
28143	847	847	-194.487	-0.229618	-0.229618
28144	850	850	-101.885	-0.119865	-0.119865
28145	821	821	-225.235	-0.274343	-0.274343
28146	824	824	-1222.65	-1.4838	-1.4838
28147	823	823	-1407.47	-1.71017	-1.71017
28148	842	842	-734.541	-0.872377	-0.872377
28149	826	826	-968.203	-1.17216	-1.17216
28150	847	847	-166.021	-0.196011	-0.196011
28151	847	847	-625.539	-0.738535	-0.738535
28152	826	826	815.644	0.987462	0.987462
28153	862	862	-642.06	-0.744849	-0.744849
28154	861	861	-330.511	-0.383869	-0.383869
28155	830	830	-558.681	-0.67311	-0.67311
28156	826	826	83.2133	0.100742	0.100742
28157	842	842	-897.218	-1.06558	-1.06558
28158	823	823	-1035.52	-1.25822	-1.25822
28159	842	842	-231.342	-0.274753	-0.274753
28160	823	823	-1057.25	-1.28463	-1.28463
28161	845	845	926.466	1.09641	1.09641
28162	842	842	118.283	0.140478	0.140478
28163	823	823	-448.133	-0.544511	-0.544511
28164	820	820	-358.356	-0.437019	-0.437019
28165	842	842	-333.233	-0.395763	-0.395763
28166	823	823	-232.227	-0.282172	-0.282172
28167	826	826	-959.705	-1.16187	-1.16187
28168	845	845	-33.106	-0.0391787	-0.0391787
28169	820	820	-636.244	-0.775907	-0.775907
28170	823	823	-289.461	-0.351714	-0.351714
28171	842	842	-406.569	-0.482862	-0.482862
28172	820	820	-530.67	-0.647158	-0.647158
28173	823	823	517.262	0.628508	0.628508
28174	845	845	-395.216	-0.467711	-0.467711
28175	823	823	-41.782	-0.050768	-0.050768
28176	820	820	-48.3115	-0.0589165	-0.0589165
28177	828	828	-309.608	-0.373922	-0.373922
28178	820	820	-649.591	-0.792184	-0.792184
28179	820	820	-797.616	-0.972703	-0.972703
28180	820	820	-848.867	-1.0352	-1.0352
28181	820	820	-735.927	-0.897472	-0.897472
28182	820	820	-612.151	-0.746526	-0.746526
28183	820	820	-214.267	-0.261301	-0.261301
28184	820	0	0	0	0
28185	845	845	-263.207	-0.311488	-0.311488
28186	823	823	-447.437	-0.543666	-0.543666
28187	842	842	-54.835	-0.0651247	-0.0651247
28188	826	826	-92.7262	-0.112259	-0.112259
28189	823	823	-483.627	-0.587639	-0.587639
28190	842	842	-1020.34	-1.21181	-1.21181
28191	844	844	83.777	0.0992618	0.0992618
28192	834	834	71.4831	0.0857111	0.0857111
28193	839	839	0.424081	0.00050546	0.00050546
28194	840	840	-429.567	-0.51139	-0.51139
28195	831	831	430.108	0.517579	0.517579
28196	833	833	-316.393	-0.379824	-0.379824
28197	820	820	-73.7475	-0.0899359	-0.0899359
28198	821	821	-412.372	-0.50228	-0.50228
28199	823	823	-653.694	-0.794282	-0.794282
28200	826	826	-252.717	-0.305953	-0.305953
28201	824	824	780.541	0.947259	0.947259
28202	860	860	-211.041	-0.245396	-0.245396
28203	915	915	-250.806	-0.274105	-0.274105
28204	891	891	-994.151	-1.11577	-1.11577
28205	848	848	310.367	0.365998	0.365998
28206	850	850	-375.899	-0.442234	-0.442234
28207	820	820	-206.938	-0.252364	-0.252364
28208	835	835	-207.203	-0.248147	-0.248147
28209	821	821	11.382	0.0138636	0.0138636
28210	823	823	-350.624	-0.426031	-0.426031
28211	838	838	-85.9581	-0.102575	-0.102575
28212	839	839	-112.249	-0.13379	-0.13379
28213	833	833	-440.782	-0.529149	-0.529149
28214	861	861	734.408	0.852971	0.852971
28215	828	828	1042.82	1.25944	1.25944
28216	851	851	137.143	0.161155	0.161155
28217	869	869	530.772	0.610785	0.610785
28218	876	876	295.998	0.337897	0.337897
28219	825	825	-544.281	-0.659735	-0.659735
28220	899	899	80.4545	0.0894933	0.0894933
28221	820	820	-425.597	-0.51902	-0.51902
28222	820	820	-189.274	-0.230823	-0.230823
28223	834	834	66.0653	0.079215	0.079215
28224	831	831	306.774	0.369163	0.369163
28225	854	854	529.881	0.620469	0.620469
28226	897	897	-334.442	-0.372845	-0.372845
28227	970	970	-348.666	-0.359449	-0.359449
28228	841	841	162.42	0.193127	0.193127
28229	843	843	275.44	0.326738	0.326738
28230	820	820	147.17	0.179475	0.179475
28231	833	833	-457.527	-0.549252	-0.549252
28232	848	848	140.925	0.166185	0.166185
28233	822	822	-255.877	-0.311286	-0.311286
28234	825	825	192.626	0.233486	0.233486
28235	829	829	114.231	0.137794	0.137794
28236	824	824	220.076	0.267082	0.267082
28237	830	830	-537.572	-0.647677	-0.647677
28238	855	855	-602.627	-0.704827	-0.704827
28239	827	827	-688.783	-0.83287	-0.83287
28240	826	826	-284.01	-0.343837	-0.343837
28241	820	820	893.641	1.08981	1.08981
28242	832	832	878.561	1.05596	1.05596
28243	831	831	-104.521	-0.125777	-0.125777
28244	856	856	-533.413	-0.623146	-0.623146
28245	841	841	-1411.92	-1.67886	-1.67886
28246	826	826	-32.0955	-0.0388566	-0.0388566
28247	826	826	-54.169	-0.0655799	-0.0655799
28248	874	874	409.169	0.468157	0.468157
28249	829	829	491.251	0.592583	0.592583
28250	860	860	286.489	0.333127	0.333127
28251	829	829	142.133	0.171451	0.171451
28252	845	845	-661.77	-0.78316	-0.78316
28253	822	822	-544.505	-0.662415	-0.662415
28254	825	825	297.494	0.360599	0.360599
28255	826	826	-49.9717	-0.0604985	-0.0604985
28256	825	825	377.014	0.456987	0.456987
28257	825	825	-89.2589	-0.108193	-0.108193
28258	841	841	590.987	0.702719	0.702719
28259	855	855	128.557	0.150359	0.150359
28260	828	828	-268.72	-0.324541	-0.324541
28261	844	844	-760.851	-0.901482	-0.901482
28262	833	833	685.57	0.823013	0.823013
28263	847	847	-196.655	-0.232178	-0.232178
28264	826	826	-141.737	-0.171594	-0.171594
28265	840	840	-704.902	-0.839169	-0.839169
28266	824	824	-378.199	-0.458979	-0.458979
28267	838	838	-140.75	-0.167959	-0.167959
28268	837	837	-391.423	-0.46765	-0.46765
28269	823	823	-130.601	-0.158689	-0.158689
28270	851	851	-276.779	-0.32524	-0.32524
28271	824	824	-300.875	-0.36514	-0.36514
28272	824	824	-91.2389	-0.110727	-0.110727
28273	828	828	-479.746	-0.579403	-0.579403
28274	847	847	-969.054	-1.1441	-1.1441
28275	827	827	-468.393	-0.566376	-0.566376
28276	842	842	87.5436	0.103971	0.103971
28277	826	826	-421.241	-0.509978	-0.509978
28278	843	843	-25.5903	-0.0303562	-0.0303562
28279	823	823	334.338	0.406243	0.406243
28280	844	844	555.186	0.657803	0.657803
28281	826	826	-958.962	-1.16097	-1.16097
28282	831	831	-609.773	-0.733782	-0.733782
28283	827	827	-385.176	-0.465751	-0.465751
28284	853	853	-621.301	-0.728372	-0.728372
28285	838	838	246.716	0.294411	0.294411
28286	831	831	191.989	0.231034	0.231034
28287	829	829	-447.486	-0.53979	-0.53979
28288	847	847	86.3085	0.101899	0.101899
28289	838	838	-371.073	-0.442808	-0.442808
28290	827	827	-212.383	-0.256812	-0.256812
28291	873	873	-362.075	-0.414748	-0.414748
28292	820	820	-362.733	-0.442358	-0.442358
28293	823	823	83.5187	0.101481	0.101481
28294	836	836	-698.719	-0.835789	-0.835789
28295	835	835	546.651	0.654672	0.654672
28296	823	823	-322.477	-0.391831	-0.391831
28297	846	846	-262.818	-0.310659	-0.310659
28298	852	852	174.875	0.205253	0.205253
28299	843	843	-1646.01	-1.95256	-1.95256
28300	826	826	-195.766	-0.237005	-0.237005
28301	834	834	-19.4769	-0.0233536	-0.0233536
28302	835	835	-832.047	-0.996463	-0.996463
28303	822	822	-875.907	-1.06558	-1.06558
28304	832	832	0.457742	0.00055017	0.00055017
28305	867	867	-773.973	-0.892703	-0.892703
28306	835	835	-231.72	-0.277509	-0.277509
28307	823	823	-300.666	-0.36533	-0.36533
28308	831	831	-466.765	-0.56169	-0.56169
28309	825	825	-313.496	-0.379996	-0.379996
28310	825	825	-425.358	-0.515585	-0.515585
28311	842	842	268.62	0.319026	0.319026
28312	823	823	-237.421	-0.288482	-0.288482
28313	821	821	-111.043	-0.135254	-0.135254
28314	824	824	-425.602	-0.516507	-0.516507
28315	821	821	101.193	0.123256	0.123256
28316	852	852	-170.065	-0.199607	-0.199607
28317	821	821	361.783	0.440661	0.440661
28318	837	837	175.746	0.209972	0.209972
28319	841	841	297.869	0.354185	0.354185
28320	844	844	-145.813	-0.172764	-0.172764
28321	829	829	-196	-0.23643	-0.23643
28322	821	821	-503.496	-0.613272	-0.613272
28323	827	827	-125.536	-0.151796	-0.151796
28324	832	832	207.383	0.249258	0.249258
28325	840	840	-435.892	-0.51892	-0.51892
28326	821	821	-694.97	-0.846493	-0.846493
28327	833	833	68.3861	0.0820962	0.0820962
28328	826	826	-164.87	-0.1996	-0.1996
28329	824	824	38.0764	0.0462092	0.0462092
28330	837	837	-79.9568	-0.0955278	-0.0955278
28331	851	851	165.187	0.194109	0.194109
28332	821	821	-997.54	-1.21503	-1.21503
28333	857	857	-472.711	-0.551588	-0.551588
28334	829	829	673.091	0.811932	0.811932
28335	838	838	-35.1963	-0.0420004	-0.0420004
28336	823	823	-1087.43	-1.3213	-1.3213
28337	831	831	-959.332	-1.15443	-1.15443
28338	839	839	-365.999	-0.436232	-0.436232
28339	837	837	622.113	0.743266	0.743266
28340	820	820	501.545	0.61164	0.61164
28341	827	827	-238.139	-0.287956	-0.287956
28342	827	827	-748.208	-0.904725	-0.904725
28343	848	848	-7.75011	-0.00913928	-0.00913928
28344	835	835	-419.263	-0.502111	-0.502111
28345	827	827	387.928	0.469079	0.469079
28346	849	849	173.268	0.204085	0.204085
28347	834	834	159.305	0.191013	0.191013
28348	836	836	473.851	0.566808	0.566808
28349	827	827	270.295	0.326838	0.326838
28350	853	853	-456.271	-0.534902	-0.534902
28351	827	827	35.3073	0.0426933	0.0426933
28352	826	826	119.977	0.145251	0.145251
28353	855	855	444.072	0.519383	0.519383
28354	834	834	992.909	1.19054	1.19054
28355	848	848	136.93	0.161474	0.161474
28356	820	820	663.631	0.809306	0.809306
28357	842	842	36.4713	0.0433151	0.0433151
28358	829	829	237.545	0.286544	0.286544
28359	827	827	31.7475	0.0383887	0.0383887
28360	838	838	-11.3785	-0.0135782	-0.0135782
28361	840	840	87.7865	0.104508	0.104508
28362	842	842	119.492	0.141914	0.141914
28363	834	834	51.1848	0.0613726	0.0613726
28364	828	828	623.677	0.753233	0.753233
28365	820	820	256.115	0.312335	0.312335
28366	825	825	719.131	0.871674	0.871674
28367	861	861	-64.1755	-0.074536	-0.074536
28368	820	820	-120.73	-0.147232	-0.147232
28369	828	828	93.0177	0.11234	0.11234
28370	822	822	587.118	0.714256	0.714256
28371	841	841	-696.038	-0.827631	-0.827631
28372	820	820	-238.658	-0.291046	-0.291046
28373	825	825	-226.9	-0.27503	-0.27503
28374	837	837	225.33	0.269211	0.269211
28375	820	820	-240.621	-0.29344	-0.29344
28376	827	827	-1083.82	-1.31054	-1.31054
28377	853	853	37.6822	0.044176	0.044176
28378	839	839	-1025.9	-1.22277	-1.22277
28379	852	852	382.005	0.448363	0.448363
28380	840	840	-120.796	-0.143805	-0.143805
28381	956	956	137.93	0.144278	0.144278
28382	851	851	-339.735	-0.399218	-0.399218
28383	846	846	-1380.66	-1.63198	-1.63198
28384	823	823	-129.761	-0.157668	-0.157668
28385	841	841	-588.193	-0.699397	-0.699397
28386	820	820	-528.423	-0.644418	-0.644418
28387	826	826	297.679	0.360387	0.360387
28388	829	829	-156.852	-0.189206	-0.189206
28389	838	838	-318.474	-0.380041	-0.380041
28390	826	826	-23.3887	-0.0283156	-0.0283156
28391	829	829	88.1268	0.106305	0.106305
28392	824	824	-172.514	-0.209361	-0.209361
28393	820	820	529.778	0.646071	0.646071
28394	837	837	-28.7716	-0.0343747	-0.0343747
28395	828	828	-298.02	-0.359927	-0.359927
28396	828	828	238.674	0.288254	0.288254
28397	832	832	-287.319	-0.345335	-0.345335
28398	955	955	-425.688	-0.445747	-0.445747
28399	824	824	404.265	0.490613	0.490613
28400	832	832	305.484	0.367168	0.367168
28401	838	838	-218.586	-0.260843	-0.260843
28402	826	826	83.9534	0.101639	0.101639
28403	824	824	827.529	1.00428	1.00428
28404	830	830	189.941	0.228845	0.228845
28405	828	828	-267.217	-0.322726	-0.322726
28406	828	828	425.252	0.51359	0.51359
28407	828	828	50.7804	0.061329	0.061329
28408	820	820	471.052	0.574453	0.574453
28409	827	827	505.748	0.611545	0.611545
28410	829	829	-366.489	-0.442085	-0.442085
28411	820	820	650.664	0.793493	0.793493
28412	844	844	131.087	0.155316	0.155316
28413	833	833	65.7748	0.0789613	0.0789613
28414	831	831	-479.993	-0.577608	-0.577608
28415	830	830	343.103	0.413377	0.413377
28416	829	829	338.052	0.407783	0.407783
28417	844	844	262.782	0.311353	0.311353
28418	844	844	150.117	0.177863	0.177863
28419	863	863	-33.7736	-0.0391351	-0.0391351
28420	860	860	-468.448	-0.544707	-0.544707
28421	826	826	-176.087	-0.21318	-0.21318
28422	867	867	331.255	0.382071	0.382071
28423	828	828	169.975	0.205284	0.205284
28424	833	833	-665.168	-0.79852	-0.79852
28425	822	822	-680.313	-0.827631	-0.827631
28426	851	851	-265.076	-0.311488	-0.311488
28427	883	883	409.811	0.464112	0.464112
28428	828	828	-152.506	-0.184186	-0.184186
28429	833	833	-454.907	-0.546107	-0.546107
28430	845	845	190.756	0.225747	0.225747
28431	832	832	451.597	0.542785	0.542785
28432	848	848	48.4663	0.0571537	0.0571537
28433	839	839	328.007	0.39095	0.39095
28434	841	841	153.355	0.182348	0.182348
28435	824	824	59.1295	0.0717591	0.0717591
28436	840	840	-46.2114	-0.0550135	-0.0550135
28437	826	826	-39.1448	-0.0473907	-0.0473907
28438	826	826	-395.526	-0.478845	-0.478845
28439	825	825	925.44	1.12174	1.12174
28440	844	844	-289.274	-0.342742	-0.342742
28441	842	842	373.695	0.443818	0.443818
28442	840	840	-163.129	-0.194201	-0.194201
28443	830	830	-19.4406	-0.0234224	-0.0234224
28444	844	844	552.14	0.654194	0.654194
28445	826	826	349.476	0.423094	0.423094
28446	826	826	-145.489	-0.176137	-0.176137
28447	849	849	-35.7989	-0.0421659	-0.0421659
28448	850	850	-174.761	-0.205601	-0.205601
28449	844	844	-393.556	-0.466299	-0.466299
28450	840	840	922.312	1.09799	1.09799
28451	826	826	-373.106	-0.451702	-0.451702
28452	835	835	-687.002	-0.822756	-0.822756
28453	879	879	185.714	0.211279	0.211279
28454	834	834	-305.767	-0.366627	-0.366627
28455	826	826	-131.077	-0.158689	-0.158689
28456	824	824	-471.295	-0.571959	-0.571959
28457	840	840	-412.416	-0.490971	-0.490971
28458	821	821	660.974	0.805084	0.805084
28459	845	845	-337.732	-0.399683	-0.399683
28460	825	825	-20.101	-0.0243649	-0.0243649
28461	850	850	411.537	0.484161	0.484161
28462	830	830	-367.531	-0.442808	-0.442808
28463	832	832	272.286	0.327267	0.327267
28464	832	832	960.013	1.15386	1.15386
28465	841	841	419.622	0.498956	0.498956
28466	834	834	456.531	0.547399	0.547399
28467	837	837	242.67	0.289928	0.289928
28468	845	845	309.36	0.366107	0.366107
28469	851	851	-109.421	-0.128579	-0.128579
28470	832	832	725.492	0.871985	0.871985
28471	829	829	338.547	0.40838	0.40838
28472	820	820	-453.792	-0.553405	-0.553405
28473	849	849	531.093	0.625551	0.625551
28474	826	826	566.253	0.685537	0.685537
28475	848	848	-81.3268	-0.0959043	-0.0959043
28476	834	834	-119.909	-0.143776	-0.143776
28477	820	820	-343.095	-0.418408	-0.418408
28478	823	823	-919.406	-1.11714	-1.11714
28479	824	824	251.331	0.305013	0.305013
28480	826	826	103.943	0.125839	0.125839
28481	829	829	-111.077	-0.133989	-0.133989
28482	859	859	-294.535	-0.342881	-0.342881
28483	831	831	-350.1	-0.4213	-0.4213
28484	829	829	200.128	0.241409	0.241409
28485	823	823	-70.2215	-0.0853238	-0.0853238
28486	830	830	54.4509	0.0656035	0.0656035
28487	825	825	-738.311	-0.894923	-0.894923
28488	825	825	-886.444	-1.07448	-1.07448
28489	827	827	-579.395	-0.700599	-0.700599
28490	826	826	-208.432	-0.252339	-0.252339
28491	827	827	-1382.35	-1.67152	-1.67152
28492	820	820	-656.359	-0.800437	-0.800437
28493	840	840	440.972	0.524967	0.524967
28494	830	830	163.763	0.197305	0.197305
28495	828	828	232.965	0.281359	0.281359
28496	863	863	70.3992	0.0815749	0.0815749
28497	833	833	251.027	0.301352	0.301352
28498	838	838	111.423	0.132963	0.132963
28499	826	826	160.385	0.19417	0.19417
28500	823	823	-172.966	-0.210165	-0.210165
28501	833	833	-78.5017	-0.0942397	-0.0942397
28502	829	829	170.847	0.206088	0.206088
28503	825	825	-183.755	-0.222733	-0.222733
28504	837	837	-776.419	-0.927621	-0.927621
28505	834	834	212.149	0.254375	0.254375
28506	823	823	-164.282	-0.199613	-0.199613
28507	829	829	918.796	1.10832	1.10832
28508	835	835	-1095.09	-1.31149	-1.31149
28509	820	820	-438.62	-0.534902	-0.534902
28510	834	834	-1249.9	-1.49868	-1.49868
28511	847	847	-301.036	-0.355415	-0.355415
28512	840	840	-14.14	-0.0168334	-0.0168334
28513	867	867	91.2561	0.105255	0.105255
28514	837	837	106.189	0.126869	0.126869
28515	856	856	225.471	0.2634	0.2634
28516	825	825	-85.8426	-0.104052	-0.104052
28517	846	846	-227.13	-0.268475	-0.268475
28518	845	845	165.774	0.196182	0.196182
28519	825	825	180.055	0.218248	0.218248
28520	850	850	112.872	0.132791	0.132791
28521	836	836	131.847	0.157712	0.157712
28522	838	838	228.836	0.273074	0.273074
28523	834	834	-693.998	-0.832132	-0.832132
28524	838	838	96.9705	0.115717	0.115717
