28098	823	823	-193.424	-0.235023	-0.235023
28099	836	836	168.197	0.201193	0.201193
28100	829	829	-425.538	-0.513315	-0.513315
28101	832	832	-171.549	-0.206189	-0.206189
28102	846	846	-505.447	-0.597455	-0.597455
28103	830	830	317.139	0.382095	0.382095
28104	823	823	-405.815	-0.493093	-0.493093
28105	847	847	424.994	0.501763	0.501763
28106	825	825	-13.7331	-0.0166462	-0.0166462
28107	827	827	-437.315	-0.528797	-0.528797
28108	850	850	-807.23	-0.949682	-0.949682
28109	825	825	-516.561	-0.626135	-0.626135
28110	837	837	-467.055	-0.558011	-0.558011
28111	851	851	-1109.78	-1.30409	-1.30409
28112	840	840	-276.02	-0.328595	-0.328595
28113	853	853	-217.304	-0.254753	-0.254753
28114	830	830	-17.0441	-0.0205351	-0.0205351
28115	843	843	-441.682	-0.52394	-0.52394
28116	830	830	169.023	0.203643	0.203643
28117	825	825	-124.47	-0.150872	-0.150872
28118	827	827	-437.885	-0.529486	-0.529486
28119	827	827	190.38	0.230206	0.230206
28120	836	836	-14.5439	-0.017397	-0.017397
28121	830	830	123.574	0.148885	0.148885
28122	838	838	288.323	0.344061	0.344061
28123	838	838	-302.328	-0.360774	-0.360774
28124	844	844	270.847	0.320909	0.320909
28125	834	834	-262.342	-0.314558	-0.314558
28126	848	848	-720.105	-0.849181	-0.849181
28127	821	821	-375.085	-0.456864	-0.456864
28128	831	831	32.699	0.039349	0.039349
28129	827	827	-524.619	-0.634363	-0.634363
28130	872	872	-260.944	-0.299248	-0.299248
28131	820	820	-197.755	-0.241165	-0.241165
28132	823	823	-725.33	-0.881324	-0.881324
28133	841	841	98.5787	0.117216	0.117216
28134	828	828	28.7762	0.0347539	0.0347539
28135	828	828	-346.68	-0.418695	-0.418695
28136	829	829	-166.097	-0.200358	-0.200358
28137	845	845	99.0475	0.117216	0.117216
28138	820	820	-422.834	-0.515651	-0.515651
28139	821	821	-433.249	-0.527708	-0.527708
28140	835	835	97.8754	0.117216	0.117216
28141	827	827	72.6899	0.0878959	0.0878959
28142	829	829	-303.153	-0.365685	-0.365685
28143	847	847	-266.201	-0.314287	-0.314287
28144	850	850	-1257.7	-1.47965	-1.47965
28145	821	821	-688.555	-0.838679	-0.838679
28146	824	824	-1599.4	-1.94102	-1.94102
28147	823	823	-1177.01	-1.43015	-1.43015
28148	842	842	-965.216	-1.14634	-1.14634
28149	826	826	-861.449	-1.04292	-1.04292
28150	847	847	-445.93	-0.526482	-0.526482
28151	847	847	-521.916	-0.616193	-0.616193
28152	826	826	-606.285	-0.734001	-0.734001
28153	862	862	-796.845	-0.924414	-0.924414
28154	861	861	242.312	0.281431	0.281431
28155	830	830	-596.411	-0.718568	-0.718568
28156	826	826	-119.44	-0.1446	-0.1446
28157	842	842	-34.1356	-0.0405411	-0.0405411
28158	823	823	204.13	0.248031	0.248031
28159	842	842	-1609.58	-1.91162	-1.91162
28160	823	823	-645.095	-0.783833	-0.783833
28161	845	845	-1195.63	-1.41495	-1.41495
28162	842	842	206.443	0.245182	0.245182
28163	823	823	-51.9897	-0.063171	-0.063171
28164	820	820	78.7427	0.0960277	0.0960277
28165	842	842	-538.94	-0.640071	-0.640071
28166	823	823	-871.201	-1.05857	-1.05857
28167	826	826	702.894	0.850961	0.850961
28168	845	845	-750.274	-0.887898	-0.887898
28169	820	820	-756.976	-0.923141	-0.923141
28170	823	823	-745.615	-0.905972	-0.905972
28171	842	842	-916.226	-1.08815	-1.08815
28172	820	820	-552.749	-0.674084	-0.674084
28173	823	823	-1153.55	-1.40164	-1.40164
28174	845	845	-356.957	-0.422434	-0.422434
28175	823	823	-748.569	-0.909561	-0.909561
28176	820	820	-1230.58	-1.50071	-1.50071
28177	828	828	-464.44	-0.560918	-0.560918
28178	820	820	-1068.17	-1.30264	-1.30264
28179	820	820	-1584.94	-1.93286	-1.93286
28180	820	820	-1136.53	-1.38602	-1.38602
28181	820	820	-1331.71	-1.62404	-1.62404
28182	820	820	-493.227	-0.601496	-0.601496
28183	820	820	-953.795	-1.16316	-1.16316
28184	820	0	0	0	0
28185	845	845	-877.085	-1.03797	-1.03797
28186	823	823	-157.438	-0.191298	-0.191298
28187	842	842	-496.094	-0.589186	-0.589186
28188	826	826	-620.935	-0.751738	-0.751738
28189	823	823	-660.49	-0.802539	-0.802539
28190	842	842	-870.208	-1.0335	-1.0335
28191	844	844	-125.789	-0.149039	-0.149039
28192	834	834	-30.3556	-0.0363976	-0.0363976
28193	839	839	-531.684	-0.633712	-0.633712
28194	840	840	254.826	0.303364	0.303364
28195	831	831	-260.452	-0.31342	-0.31342
28196	833	833	-354.811	-0.425944	-0.425944
28197	820	820	-616.568	-0.751912	-0.751912
28198	821	821	-233.579	-0.284506	-0.284506
28199	823	823	252.239	0.306488	0.306488
28200	826	826	-152.506	-0.184632	-0.184632
28201	824	824	-262.76	-0.318883	-0.318883
28202	860	860	-631.241	-0.734001	-0.734001
28203	915	915	85.386	0.0933181	0.0933181
28204	891	891	-882.01	-0.98991	-0.98991
28205	848	848	101.372	0.119543	0.119543
28206	850	850	-291.017	-0.342373	-0.342373
28207	820	820	390.787	0.47657	0.47657
28208	835	835	213.754	0.255993	0.255993
28209	821	821	-206.176	-0.251128	-0.251128
28210	823	823	-582.375	-0.707624	-0.707624
28211	838	838	229.497	0.273863	0.273863
28212	839	839	-256.8	-0.306079	-0.306079
28213	833	833	40.7448	0.0489133	0.0489133
28214	861	861	213.009	0.247397	0.247397
28215	828	828	72.5094	0.0875717	0.0875717
28216	851	851	347.385	0.408208	0.408208
28217	869	869	145.996	0.168004	0.168004
28218	876	876	191.388	0.21848	0.21848
28219	825	825	-476.846	-0.577996	-0.577996
28220	899	899	-73.354	-0.0815951	-0.0815951
28221	820	820	406.551	0.495794	0.495794
28222	820	820	-951.698	-1.16061	-1.16061
28223	834	834	483.967	0.580296	0.580296
28224	831	831	252.533	0.30389	0.30389
28225	854	854	-65.1562	-0.0762953	-0.0762953
28226	897	897	-84.9429	-0.0946966	-0.0946966
28227	970	970	-53.4066	-0.0550584	-0.0550584
28228	841	841	-36.4144	-0.043299	-0.043299
28229	843	843	-138.224	-0.163967	-0.163967
28230	820	820	436.928	0.532838	0.532838
28231	833	833	-756.28	-0.9079	-0.9079
28232	848	848	186.905	0.220407	0.220407
28233	822	822	20.8345	0.0253461	0.0253461
28234	825	825	-413.951	-0.501759	-0.501759
28235	829	829	574.109	0.692532	0.692532
28236	824	824	-81.5177	-0.0989292	-0.0989292
28237	830	830	-491.774	-0.592499	-0.592499
28238	855	855	-311.011	-0.363755	-0.363755
28239	827	827	-423.101	-0.511609	-0.511609
28240	826	826	402.44	0.487216	0.487216
28241	820	820	-511.27	-0.6235	-0.6235
28242	832	832	-632.383	-0.760076	-0.760076
28243	831	831	-575.449	-0.692477	-0.692477
28244	856	856	-578.746	-0.676105	-0.676105
28245	841	841	-133.231	-0.158419	-0.158419
28246	826	826	-403.015	-0.487912	-0.487912
28247	826	826	-316.883	-0.383635	-0.383635
28248	874	874	12.0736	0.0138141	0.0138141
28249	829	829	515.497	0.62183	0.62183
28250	860	860	-470.68	-0.547303	-0.547303
28251	829	829	-399.765	-0.482226	-0.482226
28252	845	845	-180.505	-0.213615	-0.213615
28253	822	822	275.576	0.335251	0.335251
28254	825	825	174.501	0.211517	0.211517
28255	826	826	-473.725	-0.573517	-0.573517
28256	825	825	20.6804	0.0250672	0.0250672
28257	825	825	-772.868	-0.93681	-0.93681
28258	841	841	124.362	0.147873	0.147873
28259	855	855	-68.867	-0.0805461	-0.0805461
28260	828	828	143.326	0.173099	0.173099
28261	844	844	-148.683	-0.176164	-0.176164
28262	833	833	-212.093	-0.254613	-0.254613
28263	847	847	672.707	0.794223	0.794223
28264	826	826	-29.7321	-0.0359953	-0.0359953
28265	840	840	-425.626	-0.506698	-0.506698
28266	824	824	-132.14	-0.160365	-0.160365
28267	838	838	-487.376	-0.581594	-0.581594
28268	837	837	-718.076	-0.857916	-0.857916
28269	823	823	787.518	0.956887	0.956887
28270	851	851	312.75	0.367509	0.367509
28271	824	824	-35.6368	-0.0432486	-0.0432486
28272	824	824	-254.136	-0.308417	-0.308417
28273	828	828	-520.873	-0.629073	-0.629073
28274	847	847	-547.705	-0.646641	-0.646641
28275	827	827	-306.444	-0.37055	-0.37055
28276	842	842	-187.91	-0.223171	-0.223171
28277	826	826	257.488	0.311729	0.311729
28278	843	843	334.77	0.397118	0.397118
28279	823	823	-528.413	-0.642057	-0.642057
28280	844	844	-216.79	-0.25686	-0.25686
28281	826	826	-406.277	-0.49186	-0.49186
28282	831	831	259.017	0.311694	0.311694
28283	827	827	-1069.58	-1.29333	-1.29333
28284	853	853	-721.116	-0.845388	-0.845388
28285	838	838	-136.88	-0.163341	-0.163341
28286	831	831	-104.227	-0.125424	-0.125424
28287	829	829	-282.708	-0.341023	-0.341023
28288	847	847	-941.39	-1.11144	-1.11144
28289	838	838	-359.624	-0.429146	-0.429146
28290	827	827	-423.473	-0.512059	-0.512059
28291	873	873	-945.883	-1.08349	-1.08349
28292	820	820	-957.756	-1.168	-1.168
28293	823	823	-422.116	-0.512899	-0.512899
28294	836	836	-524.667	-0.627592	-0.627592
28295	835	835	-111.459	-0.133484	-0.133484
28296	823	823	-195.777	-0.237882	-0.237882
28297	846	846	-531.891	-0.628713	-0.628713
28298	852	852	-449.705	-0.527823	-0.527823
28299	843	843	-843.867	-1.00103	-1.00103
28300	826	826	-134.64	-0.163002	-0.163002
28301	834	834	595.017	0.71345	0.71345
28302	835	835	695.549	0.832993	0.832993
28303	822	822	-271.299	-0.330048	-0.330048
28304	832	832	-561.379	-0.674734	-0.674734
28305	867	867	-505.958	-0.583574	-0.583574
28306	835	835	-482.207	-0.577494	-0.577494
28307	823	823	-739.164	-0.898134	-0.898134
28308	831	831	82.2012	0.0989184	0.0989184
28309	825	825	322.74	0.391201	0.391201
28310	825	825	313.353	0.379822	0.379822
28311	842	842	17.5298	0.0208192	0.0208192
28312	823	823	-194.632	-0.236491	-0.236491
28313	821	821	763.892	0.930441	0.930441
28314	824	824	25.2391	0.03063	0.03063
28315	821	821	77.1121	0.0939246	0.0939246
28316	852	852	-631.624	-0.741342	-0.741342
28317	821	821	-216.304	-0.263464	-0.263464
28318	837	837	172.161	0.205688	0.205688
28319	841	841	577.36	0.686516	0.686516
28320	844	844	119.495	0.141582	0.141582
28321	829	829	-114.627	-0.138271	-0.138271
28322	821	821	-80.748	-0.0983532	-0.0983532
28323	827	827	-516.161	-0.624136	-0.624136
28324	832	832	692.248	0.832029	0.832029
28325	840	840	249.827	0.297413	0.297413
28326	821	821	-347.901	-0.423753	-0.423753
28327	833	833	631.047	0.757559	0.757559
28328	826	826	169.065	0.204679	0.204679
28329	824	824	-313.289	-0.380205	-0.380205
28330	837	837	-113.551	-0.135664	-0.135664
28331	851	851	-109.747	-0.128963	-0.128963
28332	821	821	-285.557	-0.347816	-0.347816
28333	857	857	9.30488	0.0108575	0.0108575
28334	829	829	-191.314	-0.230776	-0.230776
28335	838	838	-329.545	-0.393252	-0.393252
28336	823	823	590.583	0.717598	0.717598
28337	831	831	-371.877	-0.447506	-0.447506
28338	839	839	-232.443	-0.277048	-0.277048
28339	837	837	-173.871	-0.207731	-0.207731
28340	820	820	626.377	0.763874	0.763874
28341	827	827	-520.809	-0.629757	-0.629757
28342	827	827	-234.839	-0.283965	-0.283965
28343	848	848	93.199	0.109905	0.109905
28344	835	835	-545.996	-0.653887	-0.653887
28345	827	827	-176.613	-0.213558	-0.213558
28346	849	849	-105.883	-0.124715	-0.124715
28347	834	834	-108.632	-0.130254	-0.130254
28348	836	836	-182.103	-0.217827	-0.217827
28349	827	827	29.6022	0.0357947	0.0357947
28350	853	853	153.553	0.180015	0.180015
28351	827	827	141.843	0.171515	0.171515
28352	826	826	202.44	0.245085	0.245085
28353	855	855	-149.39	-0.174725	-0.174725
28354	834	834	369.498	0.443044	0.443044
28355	848	848	-115.589	-0.136307	-0.136307
28356	820	820	-70.8295	-0.0863775	-0.0863775
28357	842	842	134.324	0.159529	0.159529
28358	829	829	127.384	0.15366	0.15366
28359	827	827	496.218	0.600022	0.600022
28360	838	838	140.719	0.167923	0.167923
28361	840	840	-196.148	-0.233509	-0.233509
28362	842	842	212.107	0.251908	0.251908
28363	834	834	55.0756	0.0660379	0.0660379
28364	828	828	-15.1524	-0.0183	-0.0183
28365	820	820	540.531	0.659184	0.659184
28366	825	825	418.421	0.507177	0.507177
28367	861	861	-437.157	-0.507732	-0.507732
28368	820	820	173.958	0.212144	0.212144
28369	828	828	105.288	0.12716	0.12716
28370	822	822	30.3066	0.0368694	0.0368694
28371	841	841	-673.738	-0.801115	-0.801115
28372	820	820	-96.6616	-0.11788	-0.11788
28373	825	825	-91.9883	-0.111501	-0.111501
28374	837	837	201.263	0.240458	0.240458
28375	820	820	-413.593	-0.504382	-0.504382
28376	827	827	15.2742	0.0184694	0.0184694
28377	853	853	-191.32	-0.224291	-0.224291
28378	839	839	-569.431	-0.678702	-0.678702
28379	852	852	-650.191	-0.763135	-0.763135
28380	840	840	48.333	0.0575393	0.0575393
28381	956	956	-218.147	-0.228187	-0.228187
28382	851	851	-1459.83	-1.71543	-1.71543
28383	846	846	-1042.04	-1.23172	-1.23172
28384	823	823	-61.5344	-0.0747684	-0.0747684
28385	841	841	18.4643	0.0219552	0.0219552
28386	820	820	-877.673	-1.07033	-1.07033
28387	826	826	-991.905	-1.20085	-1.20085
28388	829	829	107.259	0.129384	0.129384
28389	838	838	-0.550831	-0.000657316	-0.000657316
28390	826	826	-280.502	-0.339591	-0.339591
28391	829	829	421.928	0.50896	0.50896
28392	824	824	-248.265	-0.301293	-0.301293
28393	820	820	5.35965	0.00653616	0.00653616
28394	837	837	-104.177	-0.124465	-0.124465
28395	828	828	-537.822	-0.649544	-0.649544
28396	828	828	432.925	0.522856	0.522856
28397	832	832	-248.473	-0.298646	-0.298646
28398	955	955	176.912	0.185249	0.185249
28399	824	824	-96.9546	-0.117663	-0.117663
28400	832	832	-232.087	-0.27895	-0.27895
28401	838	838	-262.507	-0.313254	-0.313254
28402	826	826	183.856	0.222586	0.222586
28403	824	824	-40.2752	-0.0488777	-0.0488777
28404	830	830	324.72	0.391229	0.391229
28405	828	828	1.15353	0.00139315	0.00139315
28406	828	828	586.491	0.708322	0.708322
28407	828	828	-171.672	-0.207333	-0.207333
28408	820	820	161.185	0.196567	0.196567
28409	827	827	-373.515	-0.45165	-0.45165
28410	829	829	650.552	0.784744	0.784744
28411	820	820	-62.7862	-0.0765685	-0.0765685
28412	844	844	35.0389	0.0415152	0.0415152
28413	833	833	37.5995	0.0451375	0.0451375
28414	831	831	246.152	0.296212	0.296212
28415	830	830	710.839	0.856432	0.856432
28416	829	829	160.711	0.193861	0.193861
28417	844	844	-557.913	-0.661034	-0.661034
28418	844	844	167.643	0.198629	0.198629
28419	863	863	23.2219	0.0269084	0.0269084
28420	860	860	-48.8704	-0.056826	-0.056826
28421	826	826	197.766	0.239426	0.239426
28422	867	867	202.213	0.233233	0.233233
28423	828	828	437.145	0.527953	0.527953
28424	833	833	-75.1666	-0.0902361	-0.0902361
28425	822	822	-34.8346	-0.0423778	-0.0423778
28426	851	851	-886.299	-1.04148	-1.04148
28427	883	883	14.2503	0.0161385	0.0161385
28428	828	828	-50.5303	-0.061027	-0.061027
28429	833	833	-194.735	-0.233776	-0.233776
28430	845	845	28.3405	0.0335391	0.0335391
28431	832	832	109.878	0.132065	0.132065
28432	848	848	-130.174	-0.153508	-0.153508
28433	839	839	-256.506	-0.305729	-0.305729
28434	841	841	-604.786	-0.719127	-0.719127
28435	824	824	163.295	0.198174	0.198174
28436	840	840	-39.182	-0.0466453	-0.0466453
28437	826	826	-36.1873	-0.0438103	-0.0438103
28438	826	826	369.151	0.446914	0.446914
28439	825	825	-166.205	-0.201461	-0.201461
28440	844	844	-91.0827	-0.107918	-0.107918
28441	842	842	522.603	0.620669	0.620669
28442	840	840	205.218	0.244307	0.244307
28443	830	830	118.686	0.142996	0.142996
28444	844	844	63.8908	0.0757	0.0757
28445	826	826	-611.519	-0.740338	-0.740338
28446	826	826	-240.134	-0.290719	-0.290719
28447	849	849	43.0602	0.0507188	0.0507188
28448	850	850	28.7342	0.0338049	0.0338049
28449	844	844	-145.324	-0.172184	-0.172184
28450	840	840	-113.995	-0.135708	-0.135708
28451	826	826	-136.789	-0.165605	-0.165605
28452	835	835	-35.8521	-0.0429367	-0.0429367
28453	879	879	-1278.76	-1.45479	-1.45479
28454	834	834	248.204	0.297607	0.297607
28455	826	826	230.727	0.27933	0.27933
28456	824	824	102.468	0.124355	0.124355
28457	840	840	307.334	0.365873	0.365873
28458	821	821	-333.956	-0.406767	-0.406767
28459	845	845	-340.115	-0.402503	-0.402503
28460	825	825	60.517	0.0733539	0.0733539
28461	850	850	-471.736	-0.554983	-0.554983
28462	830	830	-760.526	-0.916296	-0.916296
28463	832	832	-574.983	-0.691085	-0.691085
28464	832	832	-961.883	-1.15611	-1.15611
28465	841	841	-996.943	-1.18543	-1.18543
28466	834	834	-1020.93	-1.22413	-1.22413
28467	837	837	94.9585	0.113451	0.113451
28468	845	845	809.656	0.958173	0.958173
28469	851	851	-139.463	-0.163881	-0.163881
28470	832	832	254.214	0.305546	0.305546
28471	829	829	460.32	0.555272	0.555272
28472	820	820	-1000.7	-1.22036	-1.22036
28473	849	849	-523.86	-0.617032	-0.617032
28474	826	826	-501.39	-0.60701	-0.60701
28475	848	848	-189.249	-0.223171	-0.223171
28476	834	834	-415.183	-0.497822	-0.497822
28477	820	820	-552.872	-0.674234	-0.674234
28478	823	823	-193.424	-0.235023	-0.235023
28479	824	824	400.383	0.485901	0.485901
28480	826	826	46.5836	0.0563966	0.0563966
28481	829	829	-128.184	-0.154625	-0.154625
28482	859	859	-616.619	-0.717834	-0.717834
28483	831	831	-151.784	-0.182652	-0.182652
28484	829	829	-475.116	-0.573119	-0.573119
28485	823	823	-644.095	-0.782618	-0.782618
28486	830	830	-366.356	-0.441393	-0.441393
28487	825	825	-560.466	-0.679352	-0.679352
28488	825	825	-179.266	-0.217292	-0.217292
28489	827	827	-1051.32	-1.27124	-1.27124
28490	826	826	-256.06	-0.31	-0.31
28491	827	827	-1193.6	-1.44329	-1.44329
28492	820	820	181.953	0.221894	0.221894
28493	840	840	-118.138	-0.14064	-0.14064
28494	830	830	-547.113	-0.659172	-0.659172
28495	828	828	-122.082	-0.147442	-0.147442
28496	863	863	-119.733	-0.138741	-0.138741
28497	833	833	-380.181	-0.456399	-0.456399
28498	838	838	113.915	0.135937	0.135937
28499	826	826	-238.071	-0.288222	-0.288222
28500	823	823	82.9021	0.100732	0.100732
28501	833	833	-347.02	-0.41659	-0.41659
28502	829	829	-966.567	-1.16594	-1.16594
28503	825	825	-106.984	-0.129678	-0.129678
28504	837	837	454.912	0.543503	0.543503
28505	834	834	-268.169	-0.321545	-0.321545
28506	823	823	-322.629	-0.392015	-0.392015
28507	829	829	-78.1976	-0.0943277	-0.0943277
28508	835	835	-818.656	-0.980426	-0.980426
28509	820	820	-512.386	-0.624861	-0.624861
28510	834	834	-373.905	-0.448327	-0.448327
28511	847	847	-623.051	-0.735597	-0.735597
28512	840	840	-237.742	-0.283026	-0.283026
28513	867	867	-247.348	-0.285292	-0.285292
28514	837	837	63.1468	0.0754442	0.0754442
28515	856	856	-374.946	-0.438021	-0.438021
28516	825	825	100.284	0.121556	0.121556
28517	846	846	63.4985	0.0750573	0.0750573
28518	845	845	236.034	0.27933	0.27933
28519	825	825	-200.2	-0.242666	-0.242666
