27969	828	828	-459.539	-0.554999	-0.554999
27970	821	821	-179.242	-0.218321	-0.218321
27971	853	853	-62.8389	-0.0736681	-0.0736681
27972	820	820	1239.73	1.51187	1.51187
27973	832	832	-275.129	-0.330683	-0.330683
27974	841	841	-577.883	-0.687138	-0.687138
27975	820	820	-379.512	-0.46282	-0.46282
27976	826	826	97.1501	0.117615	0.117615
27977	852	852	-294.898	-0.346125	-0.346125
27978	844	844	195.422	0.231543	0.231543
27979	835	835	230.88	0.276503	0.276503
27980	823	823	499.274	0.606651	0.606651
27981	838	838	-201.317	-0.240236	-0.240236
27982	844	844	-887.137	-1.05111	-1.05111
27983	838	838	602.3	0.718735	0.718735
27984	823	823	-155.051	-0.188397	-0.188397
27985	834	834	-246.22	-0.295227	-0.295227
27986	820	820	128.542	0.156758	0.156758
27987	835	835	146.043	0.174902	0.174902
27988	830	830	76.1744	0.0917764	0.0917764
27989	829	829	-165.713	-0.199895	-0.199895
27990	833	833	-404.815	-0.485973	-0.485973
27991	880	880	-337.193	-0.383174	-0.383174
27992	829	829	-67.8611	-0.081859	-0.081859
27993	852	852	204.803	0.240379	0.240379
27994	870	870	123.942	0.142462	0.142462
27995	871	871	-661.69	-0.75969	-0.75969
27996	835	835	469.681	0.562492	0.562492
27997	843	843	145.763	0.172909	0.172909
27998	822	822	759.919	0.924476	0.924476
27999	820	820	481.576	0.587287	0.587287
28000	851	851	100.798	0.118446	0.118446
28001	840	840	-10.751	-0.0127988	-0.0127988
28002	842	842	-418.483	-0.497011	-0.497011
28003	842	842	157.564	0.187131	0.187131
28004	825	825	338.404	0.410187	0.410187
28005	826	826	-215.737	-0.261183	-0.261183
28006	823	823	867.35	1.05389	1.05389
28007	854	854	9.8202	0.0114991	0.0114991
28008	869	869	-226.954	-0.261167	-0.261167
28009	823	823	260.934	0.317052	0.317052
28010	874	874	161.465	0.184743	0.184743
28011	823	823	366.058	0.444785	0.444785
28012	829	829	155.843	0.18799	0.18799
28013	836	836	643.269	0.769461	0.769461
28014	851	851	11.1142	0.0130601	0.0130601
28015	820	820	66.5479	0.0811559	0.0811559
28016	828	828	20.4301	0.024674	0.024674
28017	871	871	-187.987	-0.215829	-0.215829
28018	837	837	-157.968	-0.188732	-0.188732
28019	844	844	227.47	0.269515	0.269515
28020	822	822	-114.672	-0.139504	-0.139504
28021	829	829	-136.905	-0.165145	-0.165145
28022	825	825	337.763	0.40941	0.40941
28023	831	831	-356.695	-0.429235	-0.429235
28024	820	820	-14.6547	-0.0178715	-0.0178715
28025	823	823	-173.908	-0.21131	-0.21131
28026	820	820	-101.389	-0.123645	-0.123645
28027	844	844	765.77	0.907311	0.907311
28028	834	834	-182.592	-0.218935	-0.218935
28029	821	821	-218.177	-0.265746	-0.265746
28030	826	826	-436.704	-0.528697	-0.528697
28031	834	834	-148.391	-0.177927	-0.177927
28032	820	820	230.516	0.281117	0.281117
28033	823	823	136.221	0.165517	0.165517
28034	848	848	-18.277	-0.0215531	-0.0215531
28035	818	818	-474.391	-0.579941	-0.579941
28036	819	819	-541.628	-0.661329	-0.661329
28037	820	820	654.464	0.798127	0.798127
28038	834	834	297.821	0.357099	0.357099
28039	835	835	91.9277	0.110093	0.110093
28040	838	838	-508.97	-0.607363	-0.607363
28041	840	840	-144.588	-0.172128	-0.172128
28042	827	827	-111.62	-0.13497	-0.13497
28043	849	849	148.235	0.174599	0.174599
28044	830	830	-265.274	-0.319607	-0.319607
28045	842	842	-164.495	-0.195362	-0.195362
28046	832	832	274.876	0.33038	0.33038
28047	820	820	-194.217	-0.23685	-0.23685
28048	826	826	170.369	0.206257	0.206257
28049	820	820	33.3525	0.0406737	0.0406737
28050	837	837	-396.558	-0.473785	-0.473785
28051	842	842	179.158	0.212777	0.212777
28052	823	823	-1693.52	-2.05774	-2.05774
28053	826	826	12.2863	0.0148745	0.0148745
28054	827	827	229.076	0.276997	0.276997
28055	835	835	-18.9663	-0.0227141	-0.0227141
28056	840	840	127.064	0.151267	0.151267
28057	835	835	-199.296	-0.238677	-0.238677
28058	862	862	-411.357	-0.477212	-0.477212
28059	845	845	-153.813	-0.182027	-0.182027
28060	830	830	-166.645	-0.200777	-0.200777
28061	835	835	-249.537	-0.298847	-0.298847
28062	848	848	-719.768	-0.848783	-0.848783
28063	841	841	-342.632	-0.40741	-0.40741
28064	820	820	-684.788	-0.835107	-0.835107
28065	875	875	-387.49	-0.442846	-0.442846
28066	835	835	-474.607	-0.568392	-0.568392
28067	873	873	84.5478	0.0968474	0.0968474
28068	826	826	-256.872	-0.310983	-0.310983
28069	824	824	723.827	0.878431	0.878431
28070	830	830	-323.303	-0.389522	-0.389522
28071	834	834	-250.722	-0.300626	-0.300626
28072	841	841	-356.302	-0.423664	-0.423664
28073	826	826	-420.687	-0.509306	-0.509306
28074	839	839	-264.207	-0.314907	-0.314907
28075	832	832	-283.801	-0.341107	-0.341107
28076	831	831	238.919	0.287508	0.287508
28077	820	820	374.464	0.456663	0.456663
28078	852	852	-163.082	-0.191411	-0.191411
28079	849	849	-170.713	-0.201075	-0.201075
28080	841	841	230.397	0.273956	0.273956
28081	829	829	-317.722	-0.38326	-0.38326
28082	850	850	-954.021	-1.12238	-1.12238
28083	822	822	-71.7943	-0.0873409	-0.0873409
28084	828	828	245.116	0.296033	0.296033
28085	839	839	-233.118	-0.277852	-0.277852
28086	825	825	-871.993	-1.05696	-1.05696
28087	838	838	-1195.31	-1.42638	-1.42638
28088	851	851	-560.481	-0.658614	-0.658614
28089	840	840	182.333	0.217063	0.217063
28090	832	832	137.551	0.165326	0.165326
28091	842	842	43.5681	0.0517435	0.0517435
28092	839	839	-318.066	-0.379102	-0.379102
28093	820	820	64.3418	0.0784656	0.0784656
28094	826	826	-59.7527	-0.0723398	-0.0723398
28095	859	859	-336.008	-0.391162	-0.391162
28096	820	820	474.106	0.578178	0.578178
28097	830	830	545.65	0.657409	0.657409
28098	823	823	546.001	0.663428	0.663428
28099	836	836	-123.801	-0.148087	-0.148087
28100	829	829	-464.129	-0.559866	-0.559866
28101	832	832	-540.955	-0.650186	-0.650186
28102	846	846	-725.865	-0.857997	-0.857997
28103	830	830	-193.715	-0.233392	-0.233392
28104	823	823	-544.854	-0.662034	-0.662034
28105	847	847	-86.0993	-0.101652	-0.101652
28106	825	825	384.873	0.466512	0.466512
28107	827	827	-418.873	-0.506497	-0.506497
28108	850	850	-313.951	-0.369354	-0.369354
28109	825	825	-427.212	-0.517832	-0.517832
28110	837	837	-378.403	-0.452094	-0.452094
28111	851	851	-321.415	-0.377691	-0.377691
28112	840	840	-702.722	-0.836574	-0.836574
28113	853	853	-508.479	-0.596107	-0.596107
28114	830	830	-1119.19	-1.34842	-1.34842
28115	843	843	-66.9433	-0.0794108	-0.0794108
28116	830	830	-451.907	-0.544466	-0.544466
28117	825	825	-263.202	-0.319033	-0.319033
28118	827	827	-1060.15	-1.28192	-1.28192
28119	827	827	60.8675	0.0736004	0.0736004
28120	836	836	-722.623	-0.864382	-0.864382
28121	830	830	-1222.05	-1.47235	-1.47235
28122	838	838	-310.865	-0.370961	-0.370961
28123	838	838	-723.873	-0.86381	-0.86381
28124	844	844	224.421	0.265902	0.265902
28125	834	834	425.118	0.509734	0.509734
28126	848	848	-260.592	-0.307302	-0.307302
28127	821	821	497.138	0.605527	0.605527
28128	831	831	489.988	0.589637	0.589637
28129	827	827	-31.09	-0.0375937	-0.0375937
28130	872	872	67.4973	0.0774051	0.0774051
28131	820	820	-319.864	-0.390078	-0.390078
28132	823	823	-759.574	-0.922934	-0.922934
28133	841	841	951.667	1.13159	1.13159
28134	828	828	328.21	0.396389	0.396389
28135	828	828	415.749	0.502112	0.502112
28136	829	829	-44.7354	-0.0539631	-0.0539631
28137	845	845	400.664	0.474159	0.474159
28138	820	820	207.433	0.252968	0.252968
28139	821	821	182.24	0.221973	0.221973
28140	835	835	-143.096	-0.171372	-0.171372
28141	827	827	229.661	0.277704	0.277704
28142	829	829	156.544	0.188835	0.188835
28143	847	847	-710.113	-0.838386	-0.838386
28144	850	850	-473.995	-0.557641	-0.557641
28145	821	821	33.4885	0.0407899	0.0407899
28146	824	824	-267.56	-0.324709	-0.324709
28147	823	823	-738.695	-0.897564	-0.897564
28148	842	842	-859.417	-1.02069	-1.02069
28149	826	826	-757.967	-0.917636	-0.917636
28150	847	847	-987.365	-1.16572	-1.16572
28151	847	847	20.794	0.0245502	0.0245502
28152	826	826	-370.117	-0.448084	-0.448084
28153	862	862	-27.0171	-0.0313423	-0.0313423
28154	861	861	-235.906	-0.273991	-0.273991
28155	830	830	-399.489	-0.481312	-0.481312
28156	826	826	-297.042	-0.359615	-0.359615
28157	842	842	292.548	0.347444	0.347444
28158	823	823	-811.667	-0.98623	-0.98623
28159	842	842	-1191.32	-1.41487	-1.41487
28160	823	823	571.183	0.694026	0.694026
28161	845	845	-378.631	-0.448084	-0.448084
28162	842	842	-1172.03	-1.39196	-1.39196
28163	823	823	-732.36	-0.889866	-0.889866
28164	820	820	364.901	0.445001	0.445001
28165	842	842	-24.4998	-0.0290972	-0.0290972
28166	823	823	-575.122	-0.698812	-0.698812
28167	826	826	-634.395	-0.768033	-0.768033
28168	845	845	-757.724	-0.896715	-0.896715
28169	820	820	52.7837	0.0643704	0.0643704
28170	823	823	-434.2	-0.527582	-0.527582
28171	842	842	-614.832	-0.730205	-0.730205
28172	820	820	-522.985	-0.637786	-0.637786
28173	823	823	-663.057	-0.805658	-0.805658
28174	845	845	-848.937	-1.00466	-1.00466
28175	823	823	-611.502	-0.743015	-0.743015
28176	820	820	-717.458	-0.874949	-0.874949
28177	828	828	99.8466	0.120588	0.120588
28178	820	820	-1093.8	-1.3339	-1.3339
28179	820	820	-771.165	-0.940445	-0.940445
28180	820	820	-899.041	-1.09639	-1.09639
28181	820	820	-799.077	-0.974484	-0.974484
28182	820	820	-893.272	-1.08936	-1.08936
28183	820	820	-699.102	-0.852564	-0.852564
28184	820	0	0	0	0
28185	845	845	105.668	0.125051	0.125051
28186	823	823	518.966	0.630579	0.630579
28187	842	842	-746.475	-0.88655	-0.88655
28188	826	826	-369.078	-0.446826	-0.446826
28189	823	823	-1053.2	-1.2797	-1.2797
28190	842	842	-726.94	-0.86335	-0.86335
28191	844	844	-444.809	-0.527025	-0.527025
28192	834	834	110.338	0.1323	0.1323
28193	839	839	-620.792	-0.739919	-0.739919
28194	840	840	-665.727	-0.792532	-0.792532
28195	831	831	-608.589	-0.732357	-0.732357
28196	833	833	-248.586	-0.298422	-0.298422
28197	820	820	261.863	0.319345	0.319345
28198	821	821	-162.036	-0.197364	-0.197364
28199	823	823	-151.726	-0.184358	-0.184358
28200	826	826	107.231	0.12982	0.12982
28201	824	824	-459.496	-0.557641	-0.557641
28202	860	860	-62.3888	-0.0725451	-0.0725451
28203	915	915	435.971	0.476471	0.476471
28204	891	891	-688.73	-0.772985	-0.772985
28205	848	848	195.557	0.23061	0.23061
28206	850	850	-337.406	-0.396948	-0.396948
28207	820	820	-235.931	-0.28772	-0.28772
28208	835	835	-118.715	-0.142173	-0.142173
28209	821	821	-70.0038	-0.0852665	-0.0852665
28210	823	823	-881.762	-1.0714	-1.0714
28211	838	838	-415.644	-0.495995	-0.495995
28212	839	839	250.649	0.298747	0.298747
28213	833	833	-274.493	-0.329524	-0.329524
28214	861	861	-691.409	-0.80303	-0.80303
28215	828	828	340.888	0.4117	0.4117
28216	851	851	10.7281	0.0126065	0.0126065
28217	869	869	278.009	0.319919	0.319919
28218	876	876	393.084	0.448726	0.448726
28219	825	825	-607.588	-0.73647	-0.73647
28220	899	899	19.2908	0.0214581	0.0214581
28221	820	820	-524.974	-0.640212	-0.640212
28222	820	820	-686.401	-0.837075	-0.837075
28223	834	834	-134.026	-0.160703	-0.160703
28224	831	831	0.38486	0.000463129	0.000463129
28225	854	854	197.036	0.230722	0.230722
28226	897	897	-533.845	-0.595145	-0.595145
28227	970	970	-386.591	-0.398548	-0.398548
28228	841	841	338.596	0.402611	0.402611
28229	843	843	-294.176	-0.348963	-0.348963
28230	820	820	119.414	0.145627	0.145627
28231	833	833	-558.291	-0.670217	-0.670217
28232	848	848	-1495.4	-1.76345	-1.76345
28233	822	822	-733.109	-0.891861	-0.891861
28234	825	825	-320.967	-0.38905	-0.38905
28235	829	829	634.729	0.765656	0.765656
28236	824	824	225.654	0.273852	0.273852
28237	830	830	-260.854	-0.314281	-0.314281
28238	855	855	-216.133	-0.252787	-0.252787
28239	827	827	-128.432	-0.155299	-0.155299
28240	826	826	491.783	0.595379	0.595379
28241	820	820	-442.221	-0.539294	-0.539294
28242	832	832	-205.536	-0.247038	-0.247038
28243	831	831	36.5735	0.0440114	0.0440114
28244	856	856	216.589	0.253024	0.253024
28245	841	841	-73.3724	-0.0872442	-0.0872442
28246	826	826	-220.137	-0.26651	-0.26651
28247	826	826	448.201	0.542616	0.542616
28248	874	874	250.443	0.286548	0.286548
28249	829	829	-197.725	-0.238511	-0.238511
28250	860	860	124.906	0.14524	0.14524
28251	829	829	437.837	0.528151	0.528151
28252	845	845	-359.429	-0.42536	-0.42536
28253	822	822	-195.78	-0.238175	-0.238175
28254	825	825	-450.236	-0.54574	-0.54574
28255	826	826	-146.369	-0.177202	-0.177202
28256	825	825	-23.8049	-0.0288544	-0.0288544
28257	825	825	-8.97842	-0.0108829	-0.0108829
28258	841	841	371.825	0.442123	0.442123
28259	855	855	77.037	0.0901017	0.0901017
28260	828	828	-55.6867	-0.0672545	-0.0672545
28261	844	844	542.127	0.642331	0.642331
28262	833	833	-693.998	-0.833131	-0.833131
28263	847	847	217.067	0.256277	0.256277
28264	826	826	-587.172	-0.710863	-0.710863
28265	840	840	119.257	0.141973	0.141973
28266	824	824	-444.521	-0.539467	-0.539467
28267	838	838	-333.929	-0.398483	-0.398483
28268	837	837	-250.948	-0.299819	-0.299819
28269	823	823	420.055	0.510395	0.510395
28270	851	851	-223.723	-0.262894	-0.262894
28271	824	824	-253.217	-0.307302	-0.307302
28272	824	824	51.9632	0.0630621	0.0630621
28273	828	828	-532.212	-0.642768	-0.642768
28274	847	847	157.226	0.185627	0.185627
28275	827	827	206.287	0.24944	0.24944
28276	842	842	287.543	0.3415	0.3415
28277	826	826	-92.4966	-0.111981	-0.111981
28278	843	843	7.63216	0.00905357	0.00905357
28279	823	823	83.8317	0.101861	0.101861
28280	844	844	494.198	0.585543	0.585543
28281	826	826	-73.161	-0.0885726	-0.0885726
28282	831	831	-344.392	-0.414431	-0.414431
28283	827	827	611.843	0.739834	0.739834
28284	853	853	-280.911	-0.329321	-0.329321
28285	838	838	-280.556	-0.334792	-0.334792
28286	831	831	769.891	0.926463	0.926463
28287	829	829	-259.8	-0.313389	-0.313389
28288	847	847	-60.4766	-0.0714009	-0.0714009
28289	838	838	-329.184	-0.392821	-0.392821
28290	827	827	-60.6441	-0.0733303	-0.0733303
28291	873	873	-294.637	-0.3375	-0.3375
28292	820	820	-288.532	-0.351868	-0.351868
28293	823	823	232.38	0.282357	0.282357
28294	836	836	-626.468	-0.749364	-0.749364
28295	835	835	502.266	0.601516	0.601516
28296	823	823	593.507	0.72115	0.72115
28297	846	846	-57.1424	-0.0675442	-0.0675442
28298	852	852	-593.349	-0.696419	-0.696419
28299	843	843	-50.9244	-0.0604085	-0.0604085
28300	826	826	463.587	0.561243	0.561243
28301	834	834	-685.069	-0.821425	-0.821425
28302	835	835	-129.675	-0.155299	-0.155299
28303	822	822	-140.868	-0.171372	-0.171372
28304	832	832	-33.6606	-0.0404574	-0.0404574
28305	867	867	-696.221	-0.803022	-0.803022
28306	835	835	-387.815	-0.464449	-0.464449
28307	823	823	-243.711	-0.296125	-0.296125
28308	831	831	-354.358	-0.426424	-0.426424
28309	825	825	499.041	0.604898	0.604898
28310	825	825	121.503	0.147276	0.147276
28311	842	842	-342.462	-0.406724	-0.406724
28312	823	823	-208.353	-0.253163	-0.253163
28313	821	821	959.772	1.16903	1.16903
28314	824	824	7.71744	0.00936583	0.00936583
28315	821	821	-255.089	-0.310706	-0.310706
28316	852	852	-607.545	-0.713081	-0.713081
28317	821	821	205.127	0.24985	0.24985
28318	837	837	-35.4972	-0.0424101	-0.0424101
28319	841	841	421.185	0.500815	0.500815
28320	844	844	-133.132	-0.157739	-0.157739
28321	829	829	-1136.86	-1.37136	-1.37136
28322	821	821	-798.028	-0.972019	-0.972019
28323	827	827	-244.954	-0.296196	-0.296196
28324	832	832	385.923	0.46385	0.46385
28325	840	840	508.191	0.604989	0.604989
28326	821	821	-184.747	-0.225027	-0.225027
28327	833	833	576.769	0.6924	0.6924
28328	826	826	669.327	0.810323	0.810323
28329	824	824	104.222	0.126483	0.126483
28330	837	837	-368.846	-0.440677	-0.440677
28331	851	851	-434.34	-0.510388	-0.510388
28332	821	821	545.761	0.664751	0.664751
28333	857	857	-544.774	-0.635676	-0.635676
28334	829	829	36.6968	0.0442664	0.0442664
28335	838	838	-466.772	-0.557007	-0.557007
28336	823	823	538.316	0.65409	0.65409
28337	831	831	-397.851	-0.478762	-0.478762
28338	839	839	-296.612	-0.35353	-0.35353
28339	837	837	-380.147	-0.454178	-0.454178
28340	820	820	280.03	0.3415	0.3415
28341	827	827	851.092	1.02913	1.02913
28342	827	827	-118.189	-0.142913	-0.142913
28343	848	848	-521.473	-0.614944	-0.614944
28344	835	835	-438.273	-0.524878	-0.524878
28345	827	827	-14.1211	-0.0170751	-0.0170751
28346	849	849	-427.385	-0.503398	-0.503398
28347	834	834	-841.915	-1.00949	-1.00949
28348	836	836	-36.067	-0.0431423	-0.0431423
28349	827	827	-93.1989	-0.112695	-0.112695
28350	853	853	57.3312	0.0672112	0.0672112
28351	827	827	342.399	0.414025	0.414025
28352	826	826	-43.91	-0.0531599	-0.0531599
28353	855	855	128.725	0.150556	0.150556
28354	834	834	475.989	0.57073	0.57073
28355	848	848	-215.039	-0.253584	-0.253584
28356	820	820	-94.0723	-0.114722	-0.114722
28357	842	842	380.424	0.45181	0.45181
28358	829	829	59.5534	0.0718376	0.0718376
28359	827	827	-403.687	-0.488134	-0.488134
28360	838	838	-61.0373	-0.0728369	-0.0728369
28361	840	840	123.946	0.147555	0.147555
28362	842	842	336.454	0.399589	0.399589
28363	834	834	671.821	0.80554	0.80554
28364	828	828	527.48	0.637053	0.637053
28365	820	820	307.283	0.374735	0.374735
28366	825	825	470.114	0.569835	0.569835
28367	861	861	517.615	0.601178	0.601178
28368	820	820	334.167	0.407521	0.407521
28369	828	828	407.112	0.491682	0.491682
28370	822	822	-5.5245	-0.0067208	-0.0067208
28371	841	841	-111.931	-0.133093	-0.133093
28372	820	820	554.579	0.676316	0.676316
28373	825	825	-458	-0.555152	-0.555152
28374	837	837	-223.886	-0.267486	-0.267486
28375	820	820	-260.917	-0.318192	-0.318192
28376	827	827	-233.622	-0.282494	-0.282494
28377	853	853	142.968	0.167607	0.167607
28378	839	839	-1201.49	-1.43205	-1.43205
28379	852	852	331.443	0.389018	0.389018
28380	840	840	-163.162	-0.19424	-0.19424
28381	956	956	692.37	0.724236	0.724236
28382	851	851	-550.793	-0.647231	-0.647231
28383	846	846	659.291	0.779304	0.779304
28384	823	823	80.8822	0.0982772	0.0982772
28385	841	841	-549.038	-0.652839	-0.652839
28386	820	820	-152.292	-0.185722	-0.185722
28387	826	826	-585.74	-0.709129	-0.709129
28388	829	829	-496.743	-0.599207	-0.599207
28389	838	838	-31.2626	-0.0373062	-0.0373062
28390	826	826	166.071	0.201054	0.201054
28391	829	829	-545.897	-0.6585	-0.6585
28392	824	824	156.809	0.190302	0.190302
28393	820	820	-494.961	-0.603611	-0.603611
28394	837	837	-296.535	-0.354283	-0.354283
28395	828	828	-155.682	-0.188022	-0.188022
28396	828	828	892.241	1.07759	1.07759
28397	832	832	357.559	0.429759	0.429759
28398	955	955	-265.086	-0.277577	-0.277577
28399	824	824	-267.169	-0.324235	-0.324235
28400	832	832	308.121	0.370338	0.370338
28401	838	838	-334.551	-0.399225	-0.399225
28402	826	826	-80.043	-0.0969043	-0.0969043
28403	824	824	348.102	0.422454	0.422454
28404	830	830	-386.382	-0.46552	-0.46552
28405	828	828	-281.913	-0.340475	-0.340475
28406	828	828	133.511	0.161245	0.161245
28407	828	828	146.727	0.177207	0.177207
28408	820	820	157.353	0.191894	0.191894
28409	827	827	1063.41	1.28587	1.28587
28410	829	829	-267.952	-0.323223	-0.323223
28411	820	820	-21.3897	-0.026085	-0.026085
28412	844	844	-664.998	-0.787912	-0.787912
28413	833	833	-59.095	-0.0709424	-0.0709424
28414	831	831	-655.382	-0.788667	-0.788667
28415	830	830	-132.807	-0.160008	-0.160008
28416	829	829	-90.746	-0.109464	-0.109464
28417	844	844	741.467	0.878515	0.878515
28418	844	844	292.777	0.346892	0.346892
28419	863	863	-111.242	-0.128902	-0.128902
28420	860	860	1041.36	1.21088	1.21088
28421	826	826	12.511	0.0151465	0.0151465
28422	867	867	22.6432	0.0261168	0.0261168
28423	828	828	223.828	0.270324	0.270324
28424	833	833	20.9602	0.0251623	0.0251623
28425	822	822	761.915	0.926904	0.926904
28426	851	851	-557.009	-0.654535	-0.654535
28427	883	883	-178.972	-0.202686	-0.202686
28428	828	828	281.506	0.339984	0.339984
28429	833	833	-165.388	-0.198545	-0.198545
28430	845	845	459.508	0.543796	0.543796
28431	832	832	475.237	0.571199	0.571199
28432	848	848	-8.29255	-0.00977895	-0.00977895
28433	839	839	-253.356	-0.301974	-0.301974
28434	841	841	-167.72	-0.199429	-0.199429
28435	824	824	-343.126	-0.416416	-0.416416
28436	840	840	-297.407	-0.354056	-0.354056
28437	826	826	-299.184	-0.362208	-0.362208
28438	826	826	-61.7846	-0.0747998	-0.0747998
28439	825	825	338.132	0.409857	0.409857
28440	844	844	561.92	0.665782	0.665782
28441	842	842	213.725	0.25383	0.25383
28442	840	840	-266.556	-0.317329	-0.317329
28443	830	830	242.27	0.291891	0.291891
28444	844	844	-86.3304	-0.102287	-0.102287
28445	826	826	-182.295	-0.220696	-0.220696
28446	826	826	-511.202	-0.618889	-0.618889
28447	849	849	-240.057	-0.282753	-0.282753
28448	850	850	-178.664	-0.210193	-0.210193
28449	844	844	353.025	0.418276	0.418276
28450	840	840	780.45	0.929107	0.929107
28451	826	826	-223.233	-0.270257	-0.270257
28452	835	835	53.0103	0.0634854	0.0634854
28453	879	879	764.665	0.869926	0.869926
28454	834	834	493.521	0.591752	0.591752
28455	826	826	-606.167	-0.733858	-0.733858
28456	824	824	180.449	0.218991	0.218991
28457	840	840	423.576	0.504258	0.504258
28458	821	821	-231.886	-0.282444	-0.282444
28459	845	845	-52.4539	-0.0620757	-0.0620757
28460	825	825	227.772	0.276087	0.276087
28461	850	850	-598.565	-0.704194	-0.704194
28462	830	830	-342.998	-0.413251	-0.413251
28463	832	832	-127.101	-0.152765	-0.152765
28464	832	832	735.786	0.884358	0.884358
28465	841	841	285.478	0.339451	0.339451
28466	834	834	284.061	0.340601	0.340601
28467	837	837	-115.53	-0.138029	-0.138029
28468	845	845	46.1693	0.0546382	0.0546382
28469	851	851	-818.48	-0.961787	-0.961787
28470	832	832	-172.287	-0.207076	-0.207076
28471	829	829	-1325.39	-1.59878	-1.59878
28472	820	820	-395.54	-0.482366	-0.482366
28473	849	849	754.694	0.888921	0.888921
28474	826	826	833.197	1.00871	1.00871
28475	848	848	-235.618	-0.277852	-0.277852
28476	834	834	-192.861	-0.231248	-0.231248
28477	820	820	-258.575	-0.315335	-0.315335
28478	823	823	-879.532	-1.06869	-1.06869
28479	824	824	546.372	0.663073	0.663073
28480	826	826	-625.998	-0.757867	-0.757867
28481	829	829	102.291	0.123391	0.123391
28482	859	859	-364.204	-0.423987	-0.423987
28483	831	831	-91.5162	-0.110128	-0.110128
28484	829	829	577.894	0.697098	0.697098
28485	823	823	-8.29695	-0.0100814	-0.0100814
28486	830	830	33.1682	0.0399617	0.0399617
28487	825	825	132.143	0.160173	0.160173
28488	825	825	-140.838	-0.170713	-0.170713
28489	827	827	-111.596	-0.134941	-0.134941
28490	826	826	-111.208	-0.134634	-0.134634
28491	827	827	108.973	0.131769	0.131769
28492	820	820	-135.32	-0.165025	-0.165025
28493	840	840	504.268	0.600319	0.600319
28494	830	830	190.713	0.229775	0.229775
28495	828	828	-99.7509	-0.120472	-0.120472
28496	863	863	-207.379	-0.2403	-0.2403
28497	833	833	401.114	0.48153	0.48153
28498	838	838	325.443	0.388357	0.388357
28499	826	826	105.217	0.127381	0.127381
28500	823	823	213.316	0.259193	0.259193
28501	833	833	190.585	0.228793	0.228793
28502	829	829	-321.374	-0.387665	-0.387665
28503	825	825	-192.943	-0.23387	-0.23387
28504	837	837	8.24734	0.00985346	0.00985346
28505	834	834	-913.403	-1.09521	-1.09521
28506	823	823	-546.619	-0.664179	-0.664179
28507	829	829	273.587	0.33002	0.33002
28508	835	835	230.533	0.276087	0.276087
28509	820	820	-5.56311	-0.00678428	-0.00678428
28510	834	834	396.806	0.475786	0.475786
28511	847	847	-32.7165	-0.0386264	-0.0386264
28512	840	840	391.058	0.465545	0.465545
28513	867	867	1080.88	1.24669	1.24669
28514	837	837	179.584	0.214557	0.214557
28515	856	856	-289.369	-0.338048	-0.338048
28516	825	825	-206.57	-0.250388	-0.250388
28517	846	846	-409.651	-0.484221	-0.484221
28518	845	845	0.391344	0.000463129	0.000463129
28519	825	825	426.516	0.516989	0.516989
28520	850	850	-108.568	-0.127728	-0.127728
28521	836	836	289.933	0.34681	0.34681
28522	838	838	-479.667	-0.572395	-0.572395
28523	834	834	44.0234	0.0527859	0.0527859
28524	838	838	791.917	0.945009	0.945009
